     40      1   1  1.060000    16.844000000     2.105499983     2.105499983   0   0   0 # mgo1
     41      1   1  1.060000     0.000000000     4.211000000     0.000000000   0   0   0 # mgo1
     42      1   2 -1.060000     2.105500000     6.316500000     2.105500000   0   0   0 # omg1
     43      1   2 -1.060000     0.000000000     4.211000000     2.105499983   0   0   0 # omg1
     44      1   2 -1.060000     0.000000000     6.316499983     0.000000000   0   0   0 # omg1
     45      1   2 -1.060000     2.105499983     4.211000000     0.000000000   0   0   0 # omg1
     46      1   1  1.060000     2.105499983     6.316499983     0.000000000   0   0   0 # mgo1
     47      1   1  1.060000     2.105499983     4.211000000     2.105499983   0   0   0 # mgo1
     48      1   1  1.060000     0.000000000     6.316499983     2.105499983   0   0   0 # mgo1
     49      1   1  1.060000     4.211000000     4.211000000     0.000000000   0   0   0 # mgo1
     50      1   2 -1.060000     6.316500000     6.316500000     2.105500000   0   0   0 # omg1
     51      1   2 -1.060000     4.211000000     4.211000000     2.105499983   0   0   0 # omg1
     52      1   2 -1.060000     4.211000000     6.316499983     0.000000000   0   0   0 # omg1
     53      1   2 -1.060000     6.316499983     4.211000000     0.000000000   0   0   0 # omg1
     54      1   1  1.060000     6.316499983     6.316499983     0.000000000   0   0   0 # mgo1
     55      1   1  1.060000     6.316499983     4.211000000     2.105499983   0   0   0 # mgo1
     56      1   1  1.060000     4.211000000     6.316499983     2.105499983   0   0   0 # mgo1
     57      1   1  1.060000     8.422000000     4.211000000     0.000000000   0   0   0 # mgo1
     58      1   2 -1.060000    10.527500000     6.316500000     2.105500000   0   0   0 # omg1
     59      1   2 -1.060000     8.422000000     4.211000000     2.105499983   0   0   0 # omg1
     60      1   2 -1.060000     8.422000000     6.316499983     0.000000000   0   0   0 # omg1
     61      1   2 -1.060000    10.527499983     4.211000000     0.000000000   0   0   0 # omg1
     62      1   1  1.060000    10.527499983     6.316499983     0.000000000   0   0   0 # mgo1
     63      1   1  1.060000    10.527499983     4.211000000     2.105499983   0   0   0 # mgo1
     64      1   1  1.060000     8.422000000     6.316499983     2.105499983   0   0   0 # mgo1
     65      1   1  1.060000    12.633000000     4.211000000     0.000000000   0   0   0 # mgo1
     66      1   2 -1.060000    14.738500000     6.316500000     2.105500000   0   0   0 # omg1
     67      1   2 -1.060000    12.633000000     4.211000000     2.105499983   0   0   0 # omg1
     68      1   2 -1.060000    12.633000000     6.316499983     0.000000000   0   0   0 # omg1
     69      1   2 -1.060000    14.738499983     4.211000000     0.000000000   0   0   0 # omg1
     70      1   1  1.060000    14.738499983     6.316499983     0.000000000   0   0   0 # mgo1
     71      1   1  1.060000    14.738499983     4.211000000     2.105499983   0   0   0 # mgo1
     72      1   1  1.060000    12.633000000     6.316499983     2.105499983   0   0   0 # mgo1
     73      1   1  1.060000    16.844000000     4.211000000     0.000000000   0   0   0 # mgo1
     74      1   2 -1.060000    18.949500000     6.316500000     2.105500000   0   0   0 # omg1
     75      1   2 -1.060000    16.844000000     4.211000000     2.105499983   0   0   0 # omg1
     76      1   2 -1.060000    16.844000000     6.316499983     0.000000000   0   0   0 # omg1
     77      1   2 -1.060000    18.949499983     4.211000000     0.000000000   0   0   0 # omg1
     78      1   1  1.060000    18.949499983     6.316499983     0.000000000   0   0   0 # mgo1
     79      1   1  1.060000    18.949499983     4.211000000     2.105499983   0   0   0 # mgo1
     80      1   1  1.060000    16.844000000     6.316499983     2.105499983   0   0   0 # mgo1
     81      1   1  1.060000     0.000000000     8.422000000     0.000000000   0   0   0 # mgo1
     82      1   2 -1.060000     2.105500000    10.527500000     2.105500000   0   0   0 # omg1
     83      1   2 -1.060000     0.000000000     8.422000000     2.105499983   0   0   0 # omg1
     84      1   2 -1.060000     0.000000000    10.527499983     0.000000000   0   0   0 # omg1
     85      1   2 -1.060000     2.105499983     8.422000000     0.000000000   0   0   0 # omg1
     86      1   1  1.060000     2.105499983    10.527499983     0.000000000   0   0   0 # mgo1
     87      1   1  1.060000     2.105499983     8.422000000     2.105499983   0   0   0 # mgo1
     88      1   1  1.060000     0.000000000    10.527499983     2.105499983   0   0   0 # mgo1
     89      1   1  1.060000     4.211000000     8.422000000     0.000000000   0   0   0 # mgo1
     90      1   2 -1.060000     6.316500000    10.527500000     2.105500000   0   0   0 # omg1
     91      1   2 -1.060000     4.211000000     8.422000000     2.105499983   0   0   0 # omg1
     92      1   2 -1.060000     4.211000000    10.527499983     0.000000000   0   0   0 # omg1
     93      1   2 -1.060000     6.316499983     8.422000000     0.000000000   0   0   0 # omg1
     94      1   1  1.060000     6.316499983    10.527499983     0.000000000   0   0   0 # mgo1
     95      1   1  1.060000     6.316499983     8.422000000     2.105499983   0   0   0 # mgo1
     96      1   1  1.060000     4.211000000    10.527499983     2.105499983   0   0   0 # mgo1
     97      1   1  1.060000     8.422000000     8.422000000     0.000000000   0   0   0 # mgo1
     98      1   2 -1.060000    10.527500000    10.527500000     2.105500000   0   0   0 # omg1
     99      1   2 -1.060000     8.422000000     8.422000000     2.105499983   0   0   0 # omg1
    100      1   2 -1.060000     8.422000000    10.527499983     0.000000000   0   0   0 # omg1
    101      1   2 -1.060000    10.527499983     8.422000000     0.000000000   0   0   0 # omg1
    102      1   1  1.060000    10.527499983    10.527499983     0.000000000   0   0   0 # mgo1
    103      1   1  1.060000    10.527499983     8.422000000     2.105499983   0   0   0 # mgo1
    104      1   1  1.060000     8.422000000    10.527499983     2.105499983   0   0   0 # mgo1
    105      1   1  1.060000    12.633000000     8.422000000     0.000000000   0   0   0 # mgo1
    106      1   2 -1.060000    14.738500000    10.527500000     2.105500000   0   0   0 # omg1
    107      1   2 -1.060000    12.633000000     8.422000000     2.105499983   0   0   0 # omg1
    108      1   2 -1.060000    12.633000000    10.527499983     0.000000000   0   0   0 # omg1
    109      1   2 -1.060000    14.738499983     8.422000000     0.000000000   0   0   0 # omg1
    110      1   1  1.060000    14.738499983    10.527499983     0.000000000   0   0   0 # mgo1
    111      1   1  1.060000    14.738499983     8.422000000     2.105499983   0   0   0 # mgo1
    112      1   1  1.060000    12.633000000    10.527499983     2.105499983   0   0   0 # mgo1
    113      1   1  1.060000    16.844000000     8.422000000     0.000000000   0   0   0 # mgo1
    114      1   2 -1.060000    18.949500000    10.527500000     2.105500000   0   0   0 # omg1
    115      1   2 -1.060000    16.844000000     8.422000000     2.105499983   0   0   0 # omg1
    116      1   2 -1.060000    16.844000000    10.527499983     0.000000000   0   0   0 # omg1
    117      1   2 -1.060000    18.949499983     8.422000000     0.000000000   0   0   0 # omg1
    118      1   1  1.060000    18.949499983    10.527499983     0.000000000   0   0   0 # mgo1
    119      1   1  1.060000    18.949499983     8.422000000     2.105499983   0   0   0 # mgo1
    120      1   1  1.060000    16.844000000    10.527499983     2.105499983   0   0   0 # mgo1
    121      1   1  1.060000     0.000000000    12.633000000     0.000000000   0   0   0 # mgo1
    122      1   2 -1.060000     2.105500000    14.738500000     2.105500000   0   0   0 # omg1
    123      1   2 -1.060000     0.000000000    12.633000000     2.105499983   0   0   0 # omg1
    124      1   2 -1.060000     0.000000000    14.738499983     0.000000000   0   0   0 # omg1
    125      1   2 -1.060000     2.105499983    12.633000000     0.000000000   0   0   0 # omg1
    126      1   1  1.060000     2.105499983    14.738499983     0.000000000   0   0   0 # mgo1
    127      1   1  1.060000     2.105499983    12.633000000     2.105499983   0   0   0 # mgo1
    128      1   1  1.060000     0.000000000    14.738499983     2.105499983   0   0   0 # mgo1
    129      1   1  1.060000     4.211000000    12.633000000     0.000000000   0   0   0 # mgo1
    130      1   2 -1.060000     6.316500000    14.738500000     2.105500000   0   0   0 # omg1
    131      1   2 -1.060000     4.211000000    12.633000000     2.105499983   0   0   0 # omg1
    132      1   2 -1.060000     4.211000000    14.738499983     0.000000000   0   0   0 # omg1
    133      1   2 -1.060000     6.316499983    12.633000000     0.000000000   0   0   0 # omg1
    134      1   1  1.060000     6.316499983    14.738499983     0.000000000   0   0   0 # mgo1
    135      1   1  1.060000     6.316499983    12.633000000     2.105499983   0   0   0 # mgo1
    136      1   1  1.060000     4.211000000    14.738499983     2.105499983   0   0   0 # mgo1
    137      1   1  1.060000     8.422000000    12.633000000     0.000000000   0   0   0 # mgo1
    138      1   2 -1.060000    10.527500000    14.738500000     2.105500000   0   0   0 # omg1
    139      1   2 -1.060000     8.422000000    12.633000000     2.105499983   0   0   0 # omg1
    140      1   2 -1.060000     8.422000000    14.738499983     0.000000000   0   0   0 # omg1
    141      1   2 -1.060000    10.527499983    12.633000000     0.000000000   0   0   0 # omg1
    142      1   1  1.060000    10.527499983    14.738499983     0.000000000   0   0   0 # mgo1
    143      1   1  1.060000    10.527499983    12.633000000     2.105499983   0   0   0 # mgo1
    144      1   1  1.060000     8.422000000    14.738499983     2.105499983   0   0   0 # mgo1
    145      1   1  1.060000    12.633000000    12.633000000     0.000000000   0   0   0 # mgo1
    146      1   2 -1.060000    14.738500000    14.738500000     2.105500000   0   0   0 # omg1
    147      1   2 -1.060000    12.633000000    12.633000000     2.105499983   0   0   0 # omg1
    148      1   2 -1.060000    12.633000000    14.738499983     0.000000000   0   0   0 # omg1
    149      1   2 -1.060000    14.738499983    12.633000000     0.000000000   0   0   0 # omg1
    150      1   1  1.060000    14.738499983    14.738499983     0.000000000   0   0   0 # mgo1
    151      1   1  1.060000    14.738499983    12.633000000     2.105499983   0   0   0 # mgo1
    152      1   1  1.060000    12.633000000    14.738499983     2.105499983   0   0   0 # mgo1
    153      1   1  1.060000    16.844000000    12.633000000     0.000000000   0   0   0 # mgo1
    154      1   2 -1.060000    18.949500000    14.738500000     2.105500000   0   0   0 # omg1
    155      1   2 -1.060000    16.844000000    12.633000000     2.105499983   0   0   0 # omg1
    156      1   2 -1.060000    16.844000000    14.738499983     0.000000000   0   0   0 # omg1
    157      1   2 -1.060000    18.949499983    12.633000000     0.000000000   0   0   0 # omg1
    158      1   1  1.060000    18.949499983    14.738499983     0.000000000   0   0   0 # mgo1
    159      1   1  1.060000    18.949499983    12.633000000     2.105499983   0   0   0 # mgo1
    160      1   1  1.060000    16.844000000    14.738499983     2.105499983   0   0   0 # mgo1
    161      1   1  1.060000     0.000000000    16.844000000     0.000000000   0   0   0 # mgo1
    162      1   2 -1.060000     2.105500000    18.949500000     2.105500000   0   0   0 # omg1
    163      1   2 -1.060000     0.000000000    16.844000000     2.105499983   0   0   0 # omg1
    164      1   2 -1.060000     0.000000000    18.949499983     0.000000000   0   0   0 # omg1
    165      1   2 -1.060000     2.105499983    16.844000000     0.000000000   0   0   0 # omg1
    166      1   1  1.060000     2.105499983    18.949499983     0.000000000   0   0   0 # mgo1
    167      1   1  1.060000     2.105499983    16.844000000     2.105499983   0   0   0 # mgo1
    168      1   1  1.060000     0.000000000    18.949499983     2.105499983   0   0   0 # mgo1
    169      1   1  1.060000     4.211000000    16.844000000     0.000000000   0   0   0 # mgo1
    170      1   2 -1.060000     6.316500000    18.949500000     2.105500000   0   0   0 # omg1
    171      1   2 -1.060000     4.211000000    16.844000000     2.105499983   0   0   0 # omg1
    172      1   2 -1.060000     4.211000000    18.949499983     0.000000000   0   0   0 # omg1
    173      1   2 -1.060000     6.316499983    16.844000000     0.000000000   0   0   0 # omg1
    174      1   1  1.060000     6.316499983    18.949499983     0.000000000   0   0   0 # mgo1
    175      1   1  1.060000     6.316499983    16.844000000     2.105499983   0   0   0 # mgo1
    176      1   1  1.060000     4.211000000    18.949499983     2.105499983   0   0   0 # mgo1
    177      1   1  1.060000     8.422000000    16.844000000     0.000000000   0   0   0 # mgo1
    178      1   2 -1.060000    10.527500000    18.949500000     2.105500000   0   0   0 # omg1
    179      1   2 -1.060000     8.422000000    16.844000000     2.105499983   0   0   0 # omg1
    180      1   2 -1.060000     8.422000000    18.949499983     0.000000000   0   0   0 # omg1
    181      1   2 -1.060000    10.527499983    16.844000000     0.000000000   0   0   0 # omg1
    182      1   1  1.060000    10.527499983    18.949499983     0.000000000   0   0   0 # mgo1
    183      1   1  1.060000    10.527499983    16.844000000     2.105499983   0   0   0 # mgo1
    184      1   1  1.060000     8.422000000    18.949499983     2.105499983   0   0   0 # mgo1
    185      1   1  1.060000    12.633000000    16.844000000     0.000000000   0   0   0 # mgo1
    186      1   2 -1.060000    14.738500000    18.949500000     2.105500000   0   0   0 # omg1
    187      1   2 -1.060000    12.633000000    16.844000000     2.105499983   0   0   0 # omg1
    188      1   2 -1.060000    12.633000000    18.949499983     0.000000000   0   0   0 # omg1
    189      1   2 -1.060000    14.738499983    16.844000000     0.000000000   0   0   0 # omg1
    190      1   1  1.060000    14.738499983    18.949499983     0.000000000   0   0   0 # mgo1
    191      1   1  1.060000    14.738499983    16.844000000     2.105499983   0   0   0 # mgo1
    192      1   1  1.060000    12.633000000    18.949499983     2.105499983   0   0   0 # mgo1
    193      1   1  1.060000    16.844000000    16.844000000     0.000000000   0   0   0 # mgo1
    194      1   2 -1.060000    18.949500000    18.949500000     2.105500000   0   0   0 # omg1
    195      1   2 -1.060000    16.844000000    16.844000000     2.105499983   0   0   0 # omg1
    196      1   2 -1.060000    16.844000000    18.949499983     0.000000000   0   0   0 # omg1
    197      1   2 -1.060000    18.949499983    16.844000000     0.000000000   0   0   0 # omg1
    198      1   1  1.060000    18.949499983    18.949499983     0.000000000   0   0   0 # mgo1
    199      1   1  1.060000    18.949499983    16.844000000     2.105499983   0   0   0 # mgo1
    200      1   1  1.060000    16.844000000    18.949499983     2.105499983   0   0   0 # mgo1
    201      1   1  1.060000     0.000000000     0.000000000     4.211000000   0   0   0 # mgo1
    202      1   2 -1.060000     2.105500000     2.105500000     6.316500000   0   0   0 # omg1
    203      1   2 -1.060000     0.000000000     0.000000000     6.316499983   0   0   0 # omg1
    204      1   2 -1.060000     0.000000000     2.105499983     4.211000000   0   0   0 # omg1
    205      1   2 -1.060000     2.105499983     0.000000000     4.211000000   0   0   0 # omg1
    206      1   1  1.060000     2.105499983     2.105499983     4.211000000   0   0   0 # mgo1
    207      1   1  1.060000     2.105499983     0.000000000     6.316499983   0   0   0 # mgo1
    208      1   1  1.060000     0.000000000     2.105499983     6.316499983   0   0   0 # mgo1
    209      1   1  1.060000     4.211000000     0.000000000     4.211000000   0   0   0 # mgo1
    210      1   2 -1.060000     6.316500000     2.105500000     6.316500000   0   0   0 # omg1
    211      1   2 -1.060000     4.211000000     0.000000000     6.316499983   0   0   0 # omg1
    212      1   2 -1.060000     4.211000000     2.105499983     4.211000000   0   0   0 # omg1
    213      1   2 -1.060000     6.316499983     0.000000000     4.211000000   0   0   0 # omg1
    214      1   1  1.060000     6.316499983     2.105499983     4.211000000   0   0   0 # mgo1
    215      1   1  1.060000     6.316499983     0.000000000     6.316499983   0   0   0 # mgo1
    216      1   1  1.060000     4.211000000     2.105499983     6.316499983   0   0   0 # mgo1
    217      1   1  1.060000     8.422000000     0.000000000     4.211000000   0   0   0 # mgo1
    218      1   2 -1.060000    10.527500000     2.105500000     6.316500000   0   0   0 # omg1
    219      1   2 -1.060000     8.422000000     0.000000000     6.316499983   0   0   0 # omg1
    220      1   2 -1.060000     8.422000000     2.105499983     4.211000000   0   0   0 # omg1
    221      1   2 -1.060000    10.527499983     0.000000000     4.211000000   0   0   0 # omg1
    222      1   1  1.060000    10.527499983     2.105499983     4.211000000   0   0   0 # mgo1
    223      1   1  1.060000    10.527499983     0.000000000     6.316499983   0   0   0 # mgo1
    224      1   1  1.060000     8.422000000     2.105499983     6.316499983   0   0   0 # mgo1
    225      1   1  1.060000    12.633000000     0.000000000     4.211000000   0   0   0 # mgo1
    226      1   2 -1.060000    14.738500000     2.105500000     6.316500000   0   0   0 # omg1
    227      1   2 -1.060000    12.633000000     0.000000000     6.316499983   0   0   0 # omg1
    228      1   2 -1.060000    12.633000000     2.105499983     4.211000000   0   0   0 # omg1
    229      1   2 -1.060000    14.738499983     0.000000000     4.211000000   0   0   0 # omg1
    230      1   1  1.060000    14.738499983     2.105499983     4.211000000   0   0   0 # mgo1
    231      1   1  1.060000    14.738499983     0.000000000     6.316499983   0   0   0 # mgo1
    232      1   1  1.060000    12.633000000     2.105499983     6.316499983   0   0   0 # mgo1
    233      1   1  1.060000    16.844000000     0.000000000     4.211000000   0   0   0 # mgo1
    234      1   2 -1.060000    18.949500000     2.105500000     6.316500000   0   0   0 # omg1
    235      1   2 -1.060000    16.844000000     0.000000000     6.316499983   0   0   0 # omg1
    236      1   2 -1.060000    16.844000000     2.105499983     4.211000000   0   0   0 # omg1
    237      1   2 -1.060000    18.949499983     0.000000000     4.211000000   0   0   0 # omg1
    238      1   1  1.060000    18.949499983     2.105499983     4.211000000   0   0   0 # mgo1
    239      1   1  1.060000    18.949499983     0.000000000     6.316499983   0   0   0 # mgo1
    240      1   1  1.060000    16.844000000     2.105499983     6.316499983   0   0   0 # mgo1
    241      1   1  1.060000     0.000000000     4.211000000     4.211000000   0   0   0 # mgo1
    242      1   2 -1.060000     2.105500000     6.316500000     6.316500000   0   0   0 # omg1
    243      1   2 -1.060000     0.000000000     4.211000000     6.316499983   0   0   0 # omg1
    244      1   2 -1.060000     0.000000000     6.316499983     4.211000000   0   0   0 # omg1
    245      1   2 -1.060000     2.105499983     4.211000000     4.211000000   0   0   0 # omg1
    246      1   1  1.060000     2.105499983     6.316499983     4.211000000   0   0   0 # mgo1
    247      1   1  1.060000     2.105499983     4.211000000     6.316499983   0   0   0 # mgo1
    248      1   1  1.060000     0.000000000     6.316499983     6.316499983   0   0   0 # mgo1
    249      1   1  1.060000     4.211000000     4.211000000     4.211000000   0   0   0 # mgo1
    250      1   2 -1.060000     6.316500000     6.316500000     6.316500000   0   0   0 # omg1
    251      1   2 -1.060000     4.211000000     4.211000000     6.316499983   0   0   0 # omg1
    252      1   2 -1.060000     4.211000000     6.316499983     4.211000000   0   0   0 # omg1
    253      1   2 -1.060000     6.316499983     4.211000000     4.211000000   0   0   0 # omg1
    254      1   1  1.060000     6.316499983     6.316499983     4.211000000   0   0   0 # mgo1
    255      1   1  1.060000     6.316499983     4.211000000     6.316499983   0   0   0 # mgo1
    256      1   1  1.060000     4.211000000     6.316499983     6.316499983   0   0   0 # mgo1
    257      1   1  1.060000     8.422000000     4.211000000     4.211000000   0   0   0 # mgo1
    258      1   2 -1.060000    10.527500000     6.316500000     6.316500000   0   0   0 # omg1
    259      1   2 -1.060000     8.422000000     4.211000000     6.316499983   0   0   0 # omg1
    260      1   2 -1.060000     8.422000000     6.316499983     4.211000000   0   0   0 # omg1
    261      1   2 -1.060000    10.527499983     4.211000000     4.211000000   0   0   0 # omg1
    262      1   1  1.060000    10.527499983     6.316499983     4.211000000   0   0   0 # mgo1
    263      1   1  1.060000    10.527499983     4.211000000     6.316499983   0   0   0 # mgo1
    264      1   1  1.060000     8.422000000     6.316499983     6.316499983   0   0   0 # mgo1
    265      1   1  1.060000    12.633000000     4.211000000     4.211000000   0   0   0 # mgo1
    266      1   2 -1.060000    14.738500000     6.316500000     6.316500000   0   0   0 # omg1
    267      1   2 -1.060000    12.633000000     4.211000000     6.316499983   0   0   0 # omg1
    268      1   2 -1.060000    12.633000000     6.316499983     4.211000000   0   0   0 # omg1
    269      1   2 -1.060000    14.738499983     4.211000000     4.211000000   0   0   0 # omg1
    270      1   1  1.060000    14.738499983     6.316499983     4.211000000   0   0   0 # mgo1
    271      1   1  1.060000    14.738499983     4.211000000     6.316499983   0   0   0 # mgo1
    272      1   1  1.060000    12.633000000     6.316499983     6.316499983   0   0   0 # mgo1
    273      1   1  1.060000    16.844000000     4.211000000     4.211000000   0   0   0 # mgo1
    274      1   2 -1.060000    18.949500000     6.316500000     6.316500000   0   0   0 # omg1
    275      1   2 -1.060000    16.844000000     4.211000000     6.316499983   0   0   0 # omg1
    276      1   2 -1.060000    16.844000000     6.316499983     4.211000000   0   0   0 # omg1
    277      1   2 -1.060000    18.949499983     4.211000000     4.211000000   0   0   0 # omg1
    278      1   1  1.060000    18.949499983     6.316499983     4.211000000   0   0   0 # mgo1
    279      1   1  1.060000    18.949499983     4.211000000     6.316499983   0   0   0 # mgo1
    280      1   1  1.060000    16.844000000     6.316499983     6.316499983   0   0   0 # mgo1
    281      1   1  1.060000     0.000000000     8.422000000     4.211000000   0   0   0 # mgo1
    282      1   2 -1.060000     2.105500000    10.527500000     6.316500000   0   0   0 # omg1
    283      1   2 -1.060000     0.000000000     8.422000000     6.316499983   0   0   0 # omg1
    284      1   2 -1.060000     0.000000000    10.527499983     4.211000000   0   0   0 # omg1
    285      1   2 -1.060000     2.105499983     8.422000000     4.211000000   0   0   0 # omg1
    286      1   1  1.060000     2.105499983    10.527499983     4.211000000   0   0   0 # mgo1
    287      1   1  1.060000     2.105499983     8.422000000     6.316499983   0   0   0 # mgo1
    288      1   1  1.060000     0.000000000    10.527499983     6.316499983   0   0   0 # mgo1
    289      1   1  1.060000     4.211000000     8.422000000     4.211000000   0   0   0 # mgo1
    290      1   2 -1.060000     6.316500000    10.527500000     6.316500000   0   0   0 # omg1
    291      1   2 -1.060000     4.211000000     8.422000000     6.316499983   0   0   0 # omg1
    292      1   2 -1.060000     4.211000000    10.527499983     4.211000000   0   0   0 # omg1
    293      1   2 -1.060000     6.316499983     8.422000000     4.211000000   0   0   0 # omg1
    294      1   1  1.060000     6.316499983    10.527499983     4.211000000   0   0   0 # mgo1
    295      1   1  1.060000     6.316499983     8.422000000     6.316499983   0   0   0 # mgo1
    296      1   1  1.060000     4.211000000    10.527499983     6.316499983   0   0   0 # mgo1
    297      1   1  1.060000     8.422000000     8.422000000     4.211000000   0   0   0 # mgo1
    298      1   2 -1.060000    10.527500000    10.527500000     6.316500000   0   0   0 # omg1
    299      1   2 -1.060000     8.422000000     8.422000000     6.316499983   0   0   0 # omg1
    300      1   2 -1.060000     8.422000000    10.527499983     4.211000000   0   0   0 # omg1
    301      1   2 -1.060000    10.527499983     8.422000000     4.211000000   0   0   0 # omg1
    302      1   1  1.060000    10.527499983    10.527499983     4.211000000   0   0   0 # mgo1
    303      1   1  1.060000    10.527499983     8.422000000     6.316499983   0   0   0 # mgo1
    304      1   1  1.060000     8.422000000    10.527499983     6.316499983   0   0   0 # mgo1
    305      1   1  1.060000    12.633000000     8.422000000     4.211000000   0   0   0 # mgo1
    306      1   2 -1.060000    14.738500000    10.527500000     6.316500000   0   0   0 # omg1
    307      1   2 -1.060000    12.633000000     8.422000000     6.316499983   0   0   0 # omg1
    308      1   2 -1.060000    12.633000000    10.527499983     4.211000000   0   0   0 # omg1
    309      1   2 -1.060000    14.738499983     8.422000000     4.211000000   0   0   0 # omg1
    310      1   1  1.060000    14.738499983    10.527499983     4.211000000   0   0   0 # mgo1
    311      1   1  1.060000    14.738499983     8.422000000     6.316499983   0   0   0 # mgo1
    312      1   1  1.060000    12.633000000    10.527499983     6.316499983   0   0   0 # mgo1
    313      1   1  1.060000    16.844000000     8.422000000     4.211000000   0   0   0 # mgo1
    314      1   2 -1.060000    18.949500000    10.527500000     6.316500000   0   0   0 # omg1
    315      1   2 -1.060000    16.844000000     8.422000000     6.316499983   0   0   0 # omg1
    316      1   2 -1.060000    16.844000000    10.527499983     4.211000000   0   0   0 # omg1
    317      1   2 -1.060000    18.949499983     8.422000000     4.211000000   0   0   0 # omg1
    318      1   1  1.060000    18.949499983    10.527499983     4.211000000   0   0   0 # mgo1
    319      1   1  1.060000    18.949499983     8.422000000     6.316499983   0   0   0 # mgo1
    320      1   1  1.060000    16.844000000    10.527499983     6.316499983   0   0   0 # mgo1
    321      1   1  1.060000     0.000000000    12.633000000     4.211000000   0   0   0 # mgo1
    322      1   2 -1.060000     2.105500000    14.738500000     6.316500000   0   0   0 # omg1
    323      1   2 -1.060000     0.000000000    12.633000000     6.316499983   0   0   0 # omg1
