# LAMMPS data file written by OVITO Basic 3.8.4

11448 atoms
4 atom types

-138.775 138.775 xlo xhi
-138.775 138.775 ylo yhi
-138.775 138.775 zlo zhi

Masses

1 15.9994  # O
2 12.0107  # C
3 65.409  # Zn
4 1.00794  # H

Atoms  # charge

2 1 0.0 -32.35775301 -32.35775301 -32.35775301
4 2 0.0 -32.35775301 -32.35775301 -35.93857773
6 2 0.0 -32.35775301 -32.35775301 -37.394012865
10 2 0.0 -32.35775301 -35.93857773 -32.35775301
39 2 0.0 -32.35775301 -37.394012865 -32.35775301
132 2 0.0 -35.93857773 -32.35775301 -32.35775301
134 2 0.0 -37.394012865 -32.35775301 -32.35775301
1 3 0.0 -31.241149335 -33.47434893 -33.47434893
3 1 0.0 -31.54147722 -33.174021045 -35.33792196
5 2 0.0 -31.508107455 -33.20739081 -38.099910189
7 4 0.0 -30.92282985 -33.792652905 -37.61475894
11 1 0.0 -31.54147722 -35.33792196 -33.174021045
22 2 0.0 -28.7769438 -32.35775301 -32.35775301
23 1 0.0 -29.37756855 -33.174021045 -33.174021045
24 2 0.0 -27.3214854 -32.35775301 -32.35775301
34 2 0.0 -26.6156253 -33.20739081 -33.20739081
35 4 0.0 -27.1007781 -33.792652905 -33.792652905
43 2 0.0 -31.508107455 -38.099910189 -33.20739081
45 4 0.0 -30.92282985 -37.61475894 -33.792652905
27 2 0.0 -24.55954215 -32.35775301 -32.35775301
28 2 0.0 -23.10408375 -32.35775301 -32.35775301
31 3 0.0 -20.63985495 -33.47434893 -33.47434893
32 1 0.0 -22.50338145 -33.174021045 -33.174021045
33 2 0.0 -25.26540225 -33.20739081 -33.20739081
36 4 0.0 -24.78024945 -33.792652905 -33.792652905
47 1 0.0 -19.5232125 -32.35775301 -32.35775301
49 2 0.0 -19.5232125 -32.35775301 -35.93857773
51 2 0.0 -19.5232125 -32.35775301 -37.394012865
57 1 0.0 -20.3395038 -33.174021045 -35.33792196
61 1 0.0 -20.3395038 -35.33792196 -33.174021045
81 2 0.0 -20.37292785 -33.20739081 -38.099910189
82 4 0.0 -20.95812015 -33.792652905 -37.61475894
235 2 0.0 -19.5232125 -35.93857773 -32.35775301
236 2 0.0 -20.37292785 -38.099910189 -33.20739081
237 2 0.0 -19.5232125 -37.394012865 -32.35775301
238 4 0.0 -20.95812015 -37.61475894 -33.792652905
55 2 0.0 -15.9424188 -32.35775301 -32.35775301
80 2 0.0 -14.4869604 -32.35775301 -32.35775301
426 1 0.0 -6.50776335 -32.35775301 -32.35775301
428 2 0.0 -6.50776335 -32.35775301 -35.93857773
430 2 0.0 -6.50776335 -32.35775301 -37.394012865
434 2 0.0 -6.50776335 -35.93857773 -32.35775301
463 2 0.0 -6.50776335 -37.394012865 -32.35775301
556 2 0.0 -10.08855705 -32.35775301 -32.35775301
558 2 0.0 -11.54401545 -32.35775301 -32.35775301
425 3 0.0 -5.3911209 -33.47434893 -33.47434893
427 1 0.0 -5.69147205 -33.174021045 -35.33792196
429 2 0.0 -5.65812555 -33.20739081 -38.099910189
431 4 0.0 -5.0728557 -33.792652905 -37.61475894
435 1 0.0 -5.69147205 -35.33792196 -33.174021045
446 2 0.0 -2.9268921 -32.35775301 -32.35775301
447 1 0.0 -3.5275944 -33.174021045 -33.174021045
448 2 0.0 -1.47151125 -32.35775301 -32.35775301
458 2 0.0 -0.7655736 -33.20739081 -33.20739081
459 4 0.0 -1.2507264 -33.792652905 -33.792652905
467 2 0.0 -5.65812555 -38.099910189 -33.20739081
469 4 0.0 -5.0728557 -37.61475894 -33.792652905
451 2 0.0 1.29050955 -32.35775301 -32.35775301
452 2 0.0 2.74596795 -32.35775301 -32.35775301
455 3 0.0 5.2101192 -33.47434893 -33.47434893
456 1 0.0 3.3465927 -33.174021045 -33.174021045
457 2 0.0 0.5845719 -33.20739081 -33.20739081
460 4 0.0 1.0697247 -33.792652905 -33.792652905
471 1 0.0 6.32676165 -32.35775301 -32.35775301
473 2 0.0 6.32676165 -32.35775301 -35.93857773
475 2 0.0 6.32676165 -32.35775301 -37.394012865
481 1 0.0 5.51047035 -33.174021045 -35.33792196
485 1 0.0 5.51047035 -35.33792196 -33.174021045
505 2 0.0 5.47712385 -33.20739081 -38.099910189
506 4 0.0 4.891854 -33.792652905 -37.61475894
659 2 0.0 6.32676165 -35.93857773 -32.35775301
660 2 0.0 5.47712385 -38.099910189 -33.20739081
661 2 0.0 6.32676165 -37.394012865 -32.35775301
662 4 0.0 4.891854 -37.61475894 -33.792652905
479 2 0.0 9.90755535 -32.35775301 -32.35775301
504 2 0.0 11.36301375 -32.35775301 -32.35775301
850 1 0.0 19.34228835 -32.35775301 -32.35775301
852 2 0.0 19.34228835 -32.35775301 -35.93857773
854 2 0.0 19.34228835 -32.35775301 -37.394012865
858 2 0.0 19.34228835 -35.93857773 -32.35775301
887 2 0.0 19.34228835 -37.394012865 -32.35775301
980 2 0.0 15.7614171 -32.35775301 -32.35775301
982 2 0.0 14.3059587 -32.35775301 -32.35775301
849 3 0.0 20.45885325 -33.47434893 -33.47434893
851 1 0.0 20.1585021 -33.174021045 -35.33792196
853 2 0.0 20.19192615 -33.20739081 -38.099910189
855 4 0.0 20.77711845 -33.792652905 -37.61475894
859 1 0.0 20.1585021 -35.33792196 -33.174021045
870 2 0.0 22.92308205 -32.35775301 -32.35775301
871 1 0.0 22.3224573 -33.174021045 -33.174021045
872 2 0.0 24.37854045 -32.35775301 -32.35775301
882 2 0.0 25.08440055 -33.20739081 -33.20739081
883 4 0.0 24.59924775 -33.792652905 -33.792652905
891 2 0.0 20.19192615 -38.099910189 -33.20739081
893 4 0.0 20.77711845 -37.61475894 -33.792652905
875 2 0.0 27.1404837 -32.35775301 -32.35775301
876 2 0.0 28.5959421 -32.35775301 -32.35775301
879 3 0.0 31.0601709 -33.47434893 -33.47434893
880 1 0.0 29.19656685 -33.174021045 -33.174021045
881 2 0.0 26.4346236 -33.20739081 -33.20739081
884 4 0.0 26.9197764 -33.792652905 -33.792652905
895 1 0.0 32.1767358 -32.35775301 -32.35775301
897 2 0.0 32.1767358 -32.35775301 -35.93857773
899 2 0.0 32.1767358 -32.35775301 -37.394012865
905 1 0.0 31.3604445 -33.174021045 -35.33792196
909 1 0.0 31.3604445 -35.33792196 -33.174021045
929 2 0.0 31.327098 -33.20739081 -38.099910189
930 4 0.0 30.74182815 -33.792652905 -37.61475894
1083 2 0.0 32.1767358 -35.93857773 -32.35775301
1084 2 0.0 31.327098 -38.099910189 -33.20739081
1085 2 0.0 32.1767358 -37.394012865 -32.35775301
1086 4 0.0 30.74182815 -37.61475894 -33.792652905
903 2 0.0 35.75760705 -32.35775301 -32.35775301
928 2 0.0 37.2129879 -32.35775301 -32.35775301
12 1 0.0 -33.174021045 -31.54147722 -35.33792196
13 3 0.0 -33.47434893 -31.241149335 -33.47434893
18 1 0.0 -35.33792196 -31.54147722 -33.174021045
19 1 0.0 -33.174021045 -29.37756855 -33.174021045
40 2 0.0 -33.20739081 -31.508107455 -38.099910189
41 4 0.0 -33.792652905 -30.92282985 -37.61475894
133 2 0.0 -38.099910189 -31.508107455 -33.20739081
135 4 0.0 -37.61475894 -30.92282985 -33.792652905
136 2 0.0 -32.35775301 -28.7769438 -32.35775301
137 2 0.0 -32.35775301 -27.3214854 -32.35775301
147 2 0.0 -33.20739081 -26.6156253 -33.20739081
148 4 0.0 -33.792652905 -27.1007781 -33.792652905
63 2 0.0 -19.5232125 -28.7769438 -32.35775301
65 2 0.0 -19.5232125 -27.3214854 -32.35775301
46 3 0.0 -18.4066476 -31.241149335 -33.47434893
48 1 0.0 -18.70699875 -31.54147722 -35.33792196
50 2 0.0 -18.6735747 -31.508107455 -38.099910189
52 4 0.0 -18.0883824 -30.92282985 -37.61475894
56 1 0.0 -16.54304355 -31.54147722 -33.174021045
64 1 0.0 -18.70699875 -29.37756855 -33.174021045
75 2 0.0 -18.6735747 -26.6156253 -33.20739081
76 4 0.0 -18.0883824 -27.1007781 -33.792652905
84 2 0.0 -13.7811003 -31.508107455 -33.20739081
86 4 0.0 -14.2662531 -30.92282985 -33.792652905
436 1 0.0 -7.32405465 -31.54147722 -35.33792196
437 3 0.0 -7.62432825 -31.241149335 -33.47434893
442 1 0.0 -9.4879323 -31.54147722 -33.174021045
443 1 0.0 -7.32405465 -29.37756855 -33.174021045
464 2 0.0 -7.35740115 -31.508107455 -38.099910189
465 4 0.0 -7.942671 -30.92282985 -37.61475894
557 2 0.0 -12.24987555 -31.508107455 -33.20739081
559 4 0.0 -11.76472275 -30.92282985 -33.792652905
560 2 0.0 -6.50776335 -28.7769438 -32.35775301
561 2 0.0 -6.50776335 -27.3214854 -32.35775301
571 2 0.0 -7.35740115 -26.6156253 -33.20739081
572 4 0.0 -7.942671 -27.1007781 -33.792652905
487 2 0.0 6.32676165 -28.7769438 -32.35775301
489 2 0.0 6.32676165 -27.3214854 -32.35775301
470 3 0.0 7.44332655 -31.241149335 -33.47434893
472 1 0.0 7.14305295 -31.54147722 -35.33792196
474 2 0.0 7.17639945 -31.508107455 -38.099910189
476 4 0.0 7.7616693 -30.92282985 -37.61475894
480 1 0.0 9.3069306 -31.54147722 -33.174021045
488 1 0.0 7.14305295 -29.37756855 -33.174021045
499 2 0.0 7.17639945 -26.6156253 -33.20739081
500 4 0.0 7.7616693 -27.1007781 -33.792652905
508 2 0.0 12.06887385 -31.508107455 -33.20739081
510 4 0.0 11.5837986 -30.92282985 -33.792652905
860 1 0.0 18.52599705 -31.54147722 -35.33792196
861 3 0.0 18.2256459 -31.241149335 -33.47434893
