LAMMPS data file via write_data, version 7 Aug 2019, timestep = 0

2660 atoms
6 atom types

0.0000000000000000e+00 2.5100027000000001e+01 xlo xhi
0.0000000000000000e+00 2.7171578000000000e+01 ylo yhi
2.8094392361838612e+00 6.9517070763816150e+01 zlo zhi

Masses

1 178.49
2 15.9994
3 178.49
4 178.49
5 178.49
6 178.49

Atoms # charge

557	2	-0.886666	1.012040	17.017300	34.394900
558	2	-1.016940	22.113500	9.167760	38.900500
559	2	-1.025680	12.752700	21.401700	40.118500
560	2	-0.920993	3.736770	21.065600	28.764200
561	2	-1.054890	7.331450	4.672430	40.432100
562	2	-0.876244	19.830800	12.820400	36.757700
563	2	-1.004710	0.186996	19.899600	44.708400
564	2	-0.967151	17.000200	11.371800	39.345600
565	2	-0.916789	24.850100	18.305200	36.207700
566	2	-0.936455	15.714500	5.668010	34.446000
567	2	-0.992059	23.753300	18.846700	39.392200
568	2	-0.846692	7.395860	12.136800	31.995000
569	2	-0.905270	4.630960	21.823200	34.207700
570	2	-0.946940	6.020640	4.157300	34.715800
571	2	-0.903113	24.591900	21.826400	39.371100
572	2	-0.906432	4.990290	17.338700	39.757900
573	2	-0.528636	9.166560	3.372730	31.965600
574	2	-0.876149	24.720000	23.515800	35.938000
575	2	-0.835485	4.205250	6.059750	30.189700
576	2	-0.961218	19.062200	18.472900	38.074300
577	2	-1.066080	1.516520	5.997730	42.369300
578	2	-1.013260	15.749200	20.571400	42.385200
579	2	-0.919381	12.346700	6.760100	33.714100
580	2	-0.946723	16.926300	7.950440	33.610500
581	2	-1.027370	2.747390	0.496207	39.586300
582	2	-1.071400	7.949060	11.038400	42.442200
583	2	-0.761277	2.461430	6.688840	31.487600
584	2	-0.902050	21.377600	24.198000	34.929600
585	2	-0.750279	-0.016422	3.960030	26.538000
586	2	-0.916853	22.931700	19.689900	32.738700
587	2	-0.814728	2.650910	18.405900	36.066600
588	2	-0.868748	22.386200	10.325700	29.227800
589	2	-0.966969	9.117780	14.227900	37.370500
590	2	-0.683747	15.513700	3.201130	26.511300
591	2	-0.793455	1.249950	1.263520	26.544400
592	2	-0.919734	4.348710	1.979100	33.908700
593	2	-0.925378	17.622900	2.277300	28.842800
594	2	-0.699429	0.420419	19.413300	28.601700
595	2	-0.834885	18.149200	7.381680	35.880100
596	2	-0.755493	12.208600	20.045400	26.553600
597	2	-0.951420	0.689631	19.178000	32.731700
598	2	-0.901424	2.205300	16.416100	31.657500
599	2	-1.037980	14.785900	0.594156	44.895700
600	2	-0.678283	13.713300	26.119800	26.501400
601	2	-0.872411	15.911600	17.804500	33.426200
602	2	-0.981590	10.612500	16.497700	37.482200
603	2	-1.012620	1.593280	11.548400	41.721300
604	2	-0.837742	12.130400	14.419100	32.441200
605	2	-0.848962	3.369640	0.966592	29.099700
606	2	-0.943811	5.778080	14.136200	39.459600
607	2	-0.986656	14.719300	12.756200	37.753000
608	2	-0.903411	10.549500	15.059300	34.706100
609	2	-0.903378	23.282900	11.892900	39.338300
610	2	-0.911245	16.022700	19.554100	30.536400
611	2	-1.039900	18.967500	8.765750	44.325000
612	2	-1.030340	3.017690	2.159580	42.128500
613	2	-0.989367	3.984320	16.298900	37.261600
614	2	-0.893502	11.982100	2.404510	28.935000
615	2	-0.783519	8.575440	24.538400	32.324500
616	2	-1.031010	20.503900	2.342450	44.151400
617	2	-1.048030	20.008500	25.456500	39.705000
618	2	-1.020120	9.913760	10.652500	39.862500
619	2	-0.938931	11.781200	7.868700	39.261100
620	2	-0.980637	2.358430	27.199800	36.944200
621	2	-0.819242	18.427600	23.257800	26.553000
622	2	-1.109510	16.899700	26.045300	39.836800
623	2	-0.887599	12.725600	20.949800	31.982900
624	2	-0.962603	20.502600	14.246500	34.350100
625	2	-1.041920	10.999400	17.351000	45.033700
626	2	-0.863053	9.766780	11.925300	28.850600
627	2	-0.874922	6.669920	23.900500	35.749700
628	2	-0.861064	15.783800	23.722100	26.526400
629	2	-0.939822	24.370200	20.982800	36.541800
630	2	-1.066480	17.185600	26.556700	42.701500
631	2	-1.085020	22.501300	20.027900	42.446400
632	2	-0.739906	20.819300	8.665400	29.280300
633	2	-1.001270	21.198600	23.000500	42.470000
634	2	-0.958799	20.586800	18.841500	34.371200
635	2	-1.065880	20.364400	17.200700	42.307900
636	2	-0.881703	8.489450	21.116100	35.863800
637	2	-0.904099	5.711420	21.264700	37.373700
638	2	-1.054810	-0.071647	14.374800	44.866700
639	2	-0.783862	18.212600	7.322830	29.468500
640	2	-0.999021	6.613810	20.477400	28.916400
641	2	-0.994856	17.688500	2.049030	38.674400
642	2	-0.877471	22.078400	11.833700	35.559400
643	2	-0.807999	21.358700	27.136800	35.194900
644	2	-0.860533	14.216900	24.364900	29.340100
645	2	-0.898855	17.775800	20.025600	32.597600
646	2	-0.907193	23.497000	9.708630	26.559200
647	2	-1.036450	0.385027	3.040780	37.221300
648	2	-1.006020	19.121200	20.029000	44.951100
649	2	-1.099700	17.881700	23.388700	43.029800
650	2	-1.032180	17.199500	19.942000	39.792400
651	2	-1.030310	24.312300	5.856320	39.545700
652	2	-1.006320	15.368200	8.152370	39.151500
653	2	-0.960035	0.953773	24.985400	39.795800
654	2	-0.945536	12.103200	25.262000	34.846400
655	2	-0.827665	3.057540	18.232700	26.527300
656	2	-1.031720	6.379870	19.931900	45.037700
657	2	-0.818637	23.051400	1.561090	29.383400
658	2	-0.767262	13.476900	17.320000	30.266800
659	2	-1.038950	16.930200	4.447130	40.056000
660	2	-0.760313	22.111400	16.867000	31.160400
661	2	-0.846005	0.326567	2.280600	31.890300
662	2	-0.909628	13.149100	15.917400	37.535900
663	2	-1.042510	11.183100	10.980400	42.203200
664	2	-0.995741	6.482710	8.917030	44.968500
665	2	-0.689617	10.852400	26.207200	26.572900
666	2	-0.963340	0.248581	8.777180	36.403400
667	2	-0.822667	8.221930	16.555300	29.161600
668	2	-0.805357	22.011900	18.351600	26.643900
669	2	-0.792224	6.133860	1.223720	29.159900
670	2	-0.907014	19.075000	6.608330	32.319200
671	2	-0.720575	7.530360	15.239100	26.653900
672	2	-0.545255	11.103700	24.438300	30.479100
673	2	-0.895849	2.882610	7.203680	26.598200
674	2	-0.911414	0.890474	24.319900	37.666000
675	2	-0.953908	8.861410	5.678850	37.335200
676	2	-0.876212	10.925600	4.645740	26.537500
677	2	-1.049330	0.178565	2.867800	41.417100
678	2	-0.870353	1.492540	21.016900	30.657000
679	2	-0.909056	13.757800	0.125584	34.750300
680	2	-0.961955	19.827900	3.032370	37.887800
681	2	-0.899080	18.550400	22.370700	34.520700
682	2	-0.922157	10.710300	1.276410	35.419200
683	2	-1.021290	12.496400	25.530600	45.018100
684	2	-0.843398	3.243260	1.483630	26.590500
685	2	-0.815653	9.375550	7.974630	32.530800
686	2	-0.957531	1.172320	11.624300	36.803000
687	2	-0.919886	15.495400	21.280100	34.468600
688	2	-0.748469	19.262900	25.892300	26.605900
689	2	-0.855206	23.371000	15.536600	26.628100
690	2	-0.947174	21.088300	21.520600	37.200400
691	2	-0.910931	18.362700	16.792100	35.392400
692	2	-0.717485	20.347600	4.344690	26.525300
693	2	-0.817308	21.895900	12.615700	26.490700
694	2	-0.946752	22.500400	21.821900	39.785100
695	2	-1.037760	4.597800	26.544500	42.188000
696	2	-0.835502	7.162250	0.622346	32.172300
697	2	-0.971762	2.512590	2.428980	35.706200
698	2	-0.911847	8.779050	17.331500	34.730100
699	2	-0.794875	13.557200	4.853810	32.315300
700	2	-0.885837	3.650310	18.680600	31.791700
701	2	-0.831172	16.984700	15.392100	26.526700
702	2	-0.660253	17.468900	11.794300	26.576500
703	2	-0.740954	15.514600	7.375960	26.503200
704	2	-0.983801	6.388660	9.861980	39.730600
705	2	-0.989063	18.680600	26.840600	37.398500
706	2	-0.836479	22.219900	3.622490	26.537000
707	2	-0.980852	0.236850	10.137300	39.215600
708	2	-1.055250	23.473000	6.382500	42.030000
709	2	-0.691968	7.570910	4.801510	28.817400
710	2	-1.066220	5.079240	17.119300	42.532100
711	2	-0.932103	7.624700	26.709400	34.437800
712	2	-1.014760	4.819620	1.225590	44.805400
713	2	-0.895035	0.814109	17.366400	38.361600
714	2	-0.670968	10.427600	4.911910	28.468300
715	2	-0.821118	1.509650	22.595900	26.564000
716	2	-0.885344	10.952100	13.456700	39.884200
717	2	-0.926128	2.577590	14.476100	36.582300
718	2	-0.734340	17.100900	9.606880	26.578100
719	2	-0.847236	1.043960	10.440100	32.756200
720	2	-0.970430	19.979500	11.958000	39.384000
721	2	-0.918034	16.582500	3.475780	31.083600
722	2	-0.815798	4.691200	9.492610	28.890500
723	2	-0.812720	6.104230	7.318300	26.508700
724	2	-0.921937	2.939630	16.274700	39.846200
725	2	-0.906396	2.268100	24.138000	34.658700
726	2	-0.830578	24.237500	14.303300	31.037700
727	2	-1.069030	11.252600	24.244300	39.489500
728	2	-1.011800	11.033900	5.215150	42.134500
729	2	-0.890684	24.831400	11.166800	29.016500
730	2	-0.998880	20.608900	9.899870	33.934800
731	2	-0.909442	20.251500	1.025590	29.779300
732	2	-0.983299	0.941733	7.673110	33.903600
733	2	-0.981194	8.705570	1.865070	37.413300
734	2	-0.785789	9.356830	0.781476	29.324000
735	2	-0.822211	11.070200	10.176100	26.551800
736	2	-0.925384	22.892900	15.516800	36.551600
737	2	-1.022680	18.907000	14.457700	44.622000
738	2	-0.955048	14.861300	22.397500	38.911000
739	2	-0.946380	22.233500	16.299300	39.480500
740	2	-0.883384	19.046700	23.980500	37.279800
741	2	-1.025180	24.755600	3.607960	44.849600
742	2	-0.962324	10.139700	5.014520	34.365700
743	2	-0.928055	4.678330	4.348640	26.564700
744	2	-1.039120	22.988800	24.789500	39.790500
745	2	-1.024740	3.336940	10.062700	39.432600
746	2	-0.830887	6.485250	12.643100	35.960100
747	2	-0.844125	16.469900	24.600300	32.205100
748	2	-1.024860	10.986400	20.580600	42.224600
749	2	-0.874841	15.032900	2.883540	28.585400
750	2	-1.001700	14.393100	22.563600	44.908900
751	2	-0.826304	3.458830	10.255800	31.415300
752	2	-1.000680	10.187100	21.363300	44.898600
753	2	-1.030870	14.761000	24.535200	41.479100
754	2	-0.850183	0.099123	16.397000	29.062400
755	2	-0.748580	6.386230	12.728600	26.582000
756	2	-0.787409	2.030890	12.547800	31.060200
757	2	-0.886863	23.739200	5.734920	35.714300
758	2	-0.743694	13.914100	20.837200	29.262700
759	2	-0.871242	10.876700	18.285200	31.510200
760	2	-0.920292	21.285300	21.025500	34.941000
761	2	-0.757840	3.396350	24.328900	31.890600
762	2	-0.872619	18.793400	18.232100	26.674800
763	2	-1.058400	22.156300	3.475630	41.214900
764	2	-1.037300	6.108830	8.118950	42.359200
765	2	-0.899776	19.032600	10.799500	29.782100
766	2	-0.960950	8.143190	16.291000	39.817900
767	2	-1.060990	19.538500	1.240080	41.338200
768	2	-1.019940	17.213600	17.345300	44.660700
769	2	-0.827309	9.562430	12.212700	31.833800
770	2	-0.937854	3.882160	16.256200	34.245300
771	2	-0.878517	21.886000	0.928582	39.585800
772	2	-0.859560	7.137660	20.427000	33.833400
773	2	-0.974646	17.826500	10.260900	33.048200
774	2	-0.842914	23.749500	13.576100	28.996900
775	2	-0.931761	0.099451	25.433400	26.543900
776	2	-0.994498	17.420700	14.505500	37.867300
777	2	-0.988488	6.678620	17.670000	37.099100
778	2	-0.798313	21.635200	16.332800	28.976100
779	2	-0.966721	14.037400	9.094050	32.125300
780	2	-1.047340	6.528880	0.935500	40.784000
781	2	-1.031110	20.867100	19.239100	39.617600
782	2	-0.807852	23.988700	8.402510	29.966900
783	2	-0.801544	4.722690	13.950800	29.168700
784	2	-0.772938	15.695100	22.188600	29.111800
785	2	-1.088930	7.537350	21.034600	42.171100
786	2	-1.008810	4.596920	25.036900	39.396100
787	2	-0.872286	4.173270	21.206200	32.105600
788	2	-0.987804	20.270900	15.543300	37.027900
789	2	-0.867906	9.939710	9.755590	30.516400
790	2	-0.855118	1.966710	14.361700	32.464500
791	2	-1.046820	18.080900	7.502890	41.358400
792	2	-0.879253	11.991800	17.077900	34.146500
793	2	-0.851658	23.217500	23.281700	33.971700
794	2	-0.917261	15.830400	6.252090	31.457300
795	2	-1.024300	14.661300	18.581600	36.741900
796	2	-0.864865	10.495000	20.328500	33.638900
797	2	-0.975696	13.568700	10.506100	38.997200
798	2	-1.018870	11.382600	8.720580	44.838000
799	2	-0.879561	5.141050	8.469120	31.762500
800	2	-0.781017	7.601230	6.574240	30.162700
801	2	-0.808151	9.457870	17.808200	26.562900
802	2	-0.792258	18.592300	7.288010	26.576000
803	2	-0.739830	10.709300	6.822170	31.556800
804	2	-0.939634	22.736400	17.156300	34.039100
805	2	-0.999093	24.901800	12.758600	26.632300
806	2	-0.709755	20.596000	20.678300	26.526100
807	2	-0.955809	21.932600	7.754590	35.833200
808	2	-0.772703	18.587600	22.849100	32.087500
809	2	-0.910300	12.529800	20.676700	37.332500
810	2	-0.901519	14.451200	20.763200	26.566100
811	2	-0.954326	6.580680	15.033600	32.472900
812	2	-0.937810	21.434800	11.504700	31.608400
813	2	-0.895368	13.406700	14.191700	29.283500
814	2	-1.021000	7.726000	23.099300	44.815700
815	2	-0.902464	7.479260	9.352610	31.556500
816	2	-0.757264	18.493200	1.158730	31.556300
817	2	-0.851843	16.794000	26.890400	29.072000
818	2	-0.764486	20.279800	9.847290	26.548200
819	2	-0.933958	24.160900	1.582080	34.442100
820	2	-0.830061	13.457900	14.450400	36.211900
821	2	-0.929763	12.905300	21.905300	35.360000
822	2	-0.873360	15.902700	25.789200	34.567800
823	2	-0.987047	9.518200	21.848800	39.610800
824	2	-0.741367	23.518400	20.524500	26.609700
825	2	-0.904869	17.166200	6.108060	38.351700
826	2	-0.910282	11.951700	18.879800	35.567400
827	2	-0.991308	19.147800	16.211700	39.361600
828	2	-0.964651	11.651800	12.531900	37.926300
829	2	-0.769463	22.099500	2.997490	32.560400
830	2	-1.017780	1.780940	7.705740	39.449200
831	2	-0.987371	10.586700	18.610700	40.125400
832	2	-0.946779	24.262500	10.946900	31.784800
833	2	-0.835046	6.638640	21.012900	31.700300
834	2	-0.881916	21.429500	6.340660	29.182800
835	2	-1.017460	2.747000	23.713300	42.297900
836	2	-0.795896	14.468600	0.679090	26.566600
837	2	-0.786501	23.469200	22.917600	26.532700
838	2	-0.991940	13.847900	4.141330	37.098500
839	2	-1.056340	4.729210	11.403900	41.872200
840	2	-0.922788	5.203600	15.445600	30.394900
841	2	-0.840457	12.640400	17.816700	26.591900
842	2	-0.822505	18.285000	17.413100	29.221000
843	2	-1.079080	13.743100	4.480450	39.961000
844	2	-0.989971	22.264800	24.404000	37.207000
845	2	-0.847188	22.114800	3.581090	34.671600
846	2	-0.916143	7.843230	22.794800	26.616000
847	2	-0.869642	7.075190	23.421900	33.774700
848	2	-1.098580	14.027000	18.366500	39.881800
849	2	-1.001030	23.417900	11.479300	42.061200
850	2	-0.801488	6.571230	26.305900	29.284600
851	2	-0.968404	1.790710	23.267700	29.074700
852	2	-0.928061	5.801790	21.874300	39.491300
853	2	-0.830052	22.601200	25.861500	28.799300
854	2	-0.834057	21.248900	12.371600	28.499800
855	2	-0.917320	24.583500	25.801500	34.147400
856	2	-0.874208	15.233600	18.205700	28.564900
857	2	-0.850794	17.870800	4.357440	33.276700
858	2	-0.814599	15.586600	12.757800	26.606300
859	2	-0.935336	9.740690	25.120100	36.358600
860	2	-1.100190	15.419600	1.921330	40.899400
861	2	-0.791948	12.230800	19.623000	29.358700
862	2	-0.911605	0.891635	6.173770	36.934700
863	2	-0.844185	9.524560	7.551540	26.505700
864	2	-0.811504	20.464700	15.541900	26.546700
865	2	-1.047190	23.365600	17.044800	45.016600
866	2	-0.853305	12.251100	1.868570	26.582800
867	2	-0.857421	8.812010	14.184900	33.421800
868	2	-0.895095	1.851330	0.116902	34.147900
869	2	-0.930184	9.263050	19.235800	29.302000
870	2	-0.938420	9.257600	1.738990	26.593100
871	2	-0.727017	8.097190	23.751600	29.122300
872	2	-1.045760	17.053100	17.380000	41.886900
873	2	-0.833976	3.068640	18.897400	29.097800
874	2	-0.908308	12.272600	11.335600	31.960500
875	2	-0.938244	5.972660	11.323000	29.926900
876	2	-0.529809	12.922400	5.570220	29.430100
877	2	-0.947089	12.136700	12.525300	35.009400
878	2	-1.077450	10.954600	26.456400	42.190700
879	2	-1.019060	3.162920	14.090700	42.137500
880	2	-1.004600	0.062445	14.200600	41.991000
881	2	-0.993535	20.181500	11.601900	42.119200
882	2	-1.022050	13.844700	11.612300	44.742600
883	2	-0.848136	6.121560	18.480000	31.282500
884	2	-0.941927	16.924400	11.324600	41.913200
885	2	-0.800794	25.256800	0.776226	29.090200
886	2	-1.084100	17.404000	3.302240	42.991400
887	2	-0.983165	7.927320	25.390100	40.881500
888	2	-0.812285	6.204050	17.826500	26.537900
889	2	-0.882818	2.166770	10.128300	29.043800
890	2	-1.007620	16.558000	9.716840	36.689100
891	2	-0.965588	7.913340	26.879100	43.910100
892	2	-0.890342	10.525800	15.280600	30.931800
893	2	-1.019490	4.302190	19.531600	39.687300
894	2	-1.055380	24.612300	23.935500	42.659100
895	2	-0.834198	16.402100	15.417100	28.899000
896	2	-0.667952	12.431200	23.538000	26.576600
897	2	-1.034300	22.943500	26.926700	42.519200
898	2	-1.038730	15.559400	14.458400	44.325100
899	2	-0.847669	23.491600	3.927350	29.544700
900	2	-1.076020	1.304770	26.842600	42.505900
901	3	0.009031	25.100000	1.811440	2.816110
902	3	0.009030	3.137500	1.811440	2.816110
903	3	0.009033	6.275010	1.811440	2.816110
904	3	0.009024	9.412510	1.811440	2.816110
905	3	0.009024	1.568750	4.528600	2.816110
906	3	0.009036	4.706260	4.528600	2.816110
907	3	0.009034	7.843760	4.528600	2.816110
908	3	0.009018	10.981300	4.528600	2.816110
909	3	0.009029	25.100000	7.245750	2.816110
910	3	0.009031	3.137500	7.245750	2.816110
911	3	0.009037	6.275010	7.245750	2.816110
912	3	0.009022	9.412510	7.245750	2.816110
913	3	0.009027	1.568750	9.962910	2.816110
914	3	0.009035	4.706260	9.962910	2.816110
915	3	0.009031	7.843760	9.962910	2.816110
916	3	0.009028	10.981300	9.962910	2.816110
917	3	0.009027	25.100000	12.680100	2.816110
918	3	0.009027	3.137500	12.680100	2.816110
919	3	0.009030	6.275010	12.680100	2.816110
920	3	0.009034	9.412510	12.680100	2.816110
921	3	0.008621	0.000000	0.000000	5.286270
922	3	0.008136	25.100000	1.811440	7.756420
923	3	0.008610	3.137500	0.000000	5.286270
924	3	0.008188	3.137500	1.811440	7.756420
925	3	0.008608	6.275010	0.000000	5.286270
926	3	0.008203	6.275010	1.811440	7.756420
927	3	0.008610	9.412510	0.000000	5.286270
928	3	0.008188	9.412510	1.811440	7.756420
929	3	0.008607	1.568750	2.717160	5.286270
930	3	0.008174	1.568750	4.528600	7.756420
931	3	0.008593	4.706260	2.717160	5.286270
932	3	0.008212	4.706260	4.528600	7.756420
933	3	0.008602	7.843760	2.717160	5.286270
934	3	0.008205	7.843760	4.528600	7.756420
935	3	0.008616	10.981300	2.717160	5.286270
936	3	0.008185	10.981300	4.528600	7.756420
937	3	0.008611	0.000000	5.434320	5.286270
938	3	0.008146	25.100000	7.245750	7.756420
939	3	0.008585	3.137500	5.434320	5.286270
940	3	0.008203	3.137500	7.245750	7.756420
941	3	0.008589	6.275010	5.434320	5.286270
942	3	0.008197	6.275010	7.245750	7.756420
943	3	0.008614	9.412510	5.434320	5.286270
944	3	0.008170	9.412510	7.245750	7.756420
945	3	0.008598	1.568750	8.151470	5.286270
946	3	0.008179	1.568750	9.962910	7.756420
947	3	0.008589	4.706260	8.151470	5.286270
948	3	0.008182	4.706260	9.962910	7.756420
949	3	0.008609	7.843760	8.151470	5.286270
950	3	0.008141	7.843760	9.962910	7.756420
951	3	0.008634	10.981300	8.151470	5.286270
952	3	0.008109	10.981300	9.962910	7.756420
953	3	0.008623	0.000000	10.868600	5.286270
954	3	0.008158	25.100000	12.680100	7.756420
955	3	0.008607	3.137500	10.868600	5.286270
956	3	0.008164	3.137500	12.680100	7.756420
957	3	0.008608	6.275010	10.868600	5.286270
958	3	0.008133	6.275010	12.680100	7.756420
959	3	0.008625	9.412510	10.868600	5.286270
960	3	0.008097	9.412510	12.680100	7.756420
961	3	0.008622	1.568750	13.585800	5.286270
962	3	0.008613	4.706260	13.585800	5.286270
963	3	0.008619	7.843760	13.585800	5.286270
964	3	0.008635	10.981300	13.585800	5.286270
965	3	0.008224	0.000000	0.000000	10.226600
966	3	0.011087	25.100000	1.811440	12.696700
967	3	0.008119	3.137500	0.000000	10.226600
968	3	0.011043	3.137500	1.811440	12.696700
969	3	0.008080	6.275010	0.000000	10.226600
970	3	0.011165	6.275010	1.811440	12.696700
971	3	0.008143	9.412510	0.000000	10.226600
972	3	0.011228	9.412510	1.811440	12.696700
973	3	0.008170	1.568750	2.717160	10.226600
974	3	0.010885	1.568750	4.528600	12.696700
975	3	0.008106	4.706260	2.717160	10.226600
976	3	0.010909	4.706260	4.528600	12.696700
977	3	0.008066	7.843760	2.717160	10.226600
978	3	0.011213	7.843760	4.528600	12.696700
979	3	0.008080	10.981300	2.717160	10.226600
980	3	0.011288	10.981300	4.528600	12.696700
981	3	0.008239	0.000000	5.434320	10.226600
982	3	0.011030	25.100000	7.245750	12.696700
983	3	0.008207	3.137500	5.434320	10.226600
984	3	0.010758	3.137500	7.245750	12.696700
985	3	0.008121	6.275010	5.434320	10.226600
986	3	0.011007	6.275010	7.245750	12.696700
987	3	0.008045	9.412510	5.434320	10.226600
988	3	0.011339	9.412510	7.245750	12.696700
989	3	0.008201	1.568750	8.151470	10.226600
990	3	0.011105	1.568750	9.962910	12.696700
991	3	0.008166	4.706260	8.151470	10.226600
992	3	0.010982	4.706260	9.962910	12.696700
993	3	0.008114	7.843760	8.151470	10.226600
994	3	0.011177	7.843760	9.962910	12.696700
995	3	0.008106	10.981300	8.151470	10.226600
996	3	0.011327	10.981300	9.962910	12.696700
997	3	0.008075	0.000000	10.868600	10.226600
998	3	0.011454	25.100000	12.680100	12.696700
999	3	0.008120	3.137500	10.868600	10.226600
1000	3	0.011211	3.137500	12.680100	12.696700
1001	3	0.008191	6.275010	10.868600	10.226600
1002	3	0.011024	6.275010	12.680100	12.696700
1003	3	0.008232	9.412510	10.868600	10.226600
1004	3	0.011058	9.412510	12.680100	12.696700
1005	3	0.008077	1.568750	13.585800	10.226600
1006	3	0.008213	4.706260	13.585800	10.226600
1007	3	0.008319	7.843760	13.585800	10.226600
1008	3	0.008300	10.981300	13.585800	10.226600
1009	3	0.000665	0.000000	0.000000	15.166900
1010	3	0.019658	25.100000	1.811440	17.637100
1011	3	0.001507	3.137500	0.000000	15.166900
1012	3	0.018100	3.137500	1.811440	17.637100
1013	3	0.001612	6.275010	0.000000	15.166900
1014	3	0.017284	6.275010	1.811440	17.637100
1015	3	0.001096	9.412510	0.000000	15.166900
1016	3	0.018518	9.412510	1.811440	17.637100
1017	3	0.001594	1.568750	2.717160	15.166900
1018	3	0.019731	1.568750	4.528600	17.637100
1019	3	0.001778	4.706260	2.717160	15.166900
1020	3	0.019653	4.706260	4.528600	17.637100
1021	3	0.001375	7.843760	2.717160	15.166900
1022	3	0.017216	7.843760	4.528600	17.637100
1023	3	0.001250	10.981300	2.717160	15.166900
1024	3	0.018708	10.981300	4.528600	17.637100
1025	3	0.001101	0.000000	5.434320	15.166900
1026	3	0.019563	25.100000	7.245750	17.637100
1027	3	0.001503	3.137500	5.434320	15.166900
1028	3	0.021674	3.137500	7.245750	17.637100
1029	3	0.001561	6.275010	5.434320	15.166900
1030	3	0.018491	6.275010	7.245750	17.637100
1031	3	0.001277	9.412510	5.434320	15.166900
1032	3	0.017737	9.412510	7.245750	17.637100
1033	3	0.001252	1.568750	8.151470	15.166900
1034	3	0.018906	1.568750	9.962910	17.637100
1035	3	0.001636	4.706260	8.151470	15.166900
1036	3	0.019797	4.706260	9.962910	17.637100
1037	3	0.001459	7.843760	8.151470	15.166900
1038	3	0.018665	7.843760	9.962910	17.637100
1039	3	0.000696	10.981300	8.151470	15.166900
1040	3	0.020849	10.981300	9.962910	17.637100
1041	3	0.001280	0.000000	10.868600	15.166900
1042	3	0.016749	25.100000	12.680100	17.637100
1043	3	0.001486	3.137500	10.868600	15.166900
1044	3	0.018099	3.137500	12.680100	17.637100
1045	3	0.001296	6.275010	10.868600	15.166900
1046	3	0.020432	6.275010	12.680100	17.637100
1047	3	0.000500	9.412510	10.868600	15.166900
1048	3	0.023802	9.412510	12.680100	17.637100
1049	3	0.001142	1.568750	13.585800	15.166900
1050	3	0.000997	4.706260	13.585800	15.166900
1051	3	0.000377	7.843760	13.585800	15.166900
1052	3	-0.000200	10.981300	13.585800	15.166900
1053	3	0.010278	0.000000	0.000000	20.107200
1054	3	-0.070868	25.100000	1.811440	22.577400
1055	3	0.010175	3.137500	0.000000	20.107200
1056	3	-0.061486	3.137500	1.811440	22.577400
1057	3	0.013735	6.275010	0.000000	20.107200
1058	3	-0.062932	6.275010	1.811440	22.577400
1059	3	0.009784	9.412510	0.000000	20.107200
1060	3	-0.069666	9.412510	1.811440	22.577400
1061	3	0.010015	1.568750	2.717160	20.107200
1062	3	-0.065872	1.568750	4.528600	22.577400
1063	3	0.009644	4.706260	2.717160	20.107200
1064	3	-0.068522	4.706260	4.528600	22.577400
1065	3	0.016497	7.843760	2.717160	20.107200
1066	3	-0.066193	7.843760	4.528600	22.577400
1067	3	0.011860	10.981300	2.717160	20.107200
1068	3	-0.073321	10.981300	4.528600	22.577400
1069	3	0.009422	0.000000	5.434320	20.107200
1070	3	-0.069166	25.100000	7.245750	22.577400
1071	3	0.006345	3.137500	5.434320	20.107200
1072	3	-0.071201	3.137500	7.245750	22.577400
1073	3	0.011747	6.275010	5.434320	20.107200
1074	3	-0.059873	6.275010	7.245750	22.577400
1075	3	0.016404	9.412510	5.434320	20.107200
1076	3	-0.071176	9.412510	7.245750	22.577400
1077	3	0.008900	1.568750	8.151470	20.107200
1078	3	-0.070464	1.568750	9.962910	22.577400
1079	3	0.004945	4.706260	8.151470	20.107200
1080	3	-0.059287	4.706260	9.962910	22.577400
1081	3	0.012885	7.843760	8.151470	20.107200
1082	3	-0.062609	7.843760	9.962910	22.577400
1083	3	0.011044	10.981300	8.151470	20.107200
1084	3	-0.079305	10.981300	9.962910	22.577400
1085	3	0.015309	0.000000	10.868600	20.107200
1086	3	-0.061603	25.100000	12.680100	22.577400
1087	3	0.008180	3.137500	10.868600	20.107200
1088	3	-0.059746	3.137500	12.680100	22.577400
1089	3	0.008591	6.275010	10.868600	20.107200
1090	3	-0.067713	6.275010	12.680100	22.577400
1091	3	0.009665	9.412510	10.868600	20.107200
1092	3	-0.078091	9.412510	12.680100	22.577400
1093	3	0.014891	1.568750	13.585800	20.107200
1094	3	0.012398	4.706260	13.585800	20.107200
1095	3	0.003290	7.843760	13.585800	20.107200
1096	3	0.003036	10.981300	13.585800	20.107200
1097	3	0.396746	0.000000	0.000000	25.047500
1098	3	0.452181	3.137500	0.000000	25.047500
1099	3	0.448273	6.275010	0.000000	25.047500
1100	3	0.416552	9.412510	0.000000	25.047500
1101	3	0.490751	1.568750	2.717160	25.047500
1102	3	0.373100	4.706260	2.717160	25.047500
1103	3	0.334028	7.843760	2.717160	25.047500
1104	3	0.384412	10.981300	2.717160	25.047500
1105	3	0.481279	0.000000	5.434320	25.047500
1106	3	0.412259	3.137500	5.434320	25.047500
1107	3	0.416043	6.275010	5.434320	25.047500
1108	3	0.381135	9.412510	5.434320	25.047500
1109	3	0.417774	1.568750	8.151470	25.047500
1110	3	0.370636	4.706260	8.151470	25.047500
1111	3	0.451079	7.843760	8.151470	25.047500
