# LAMMPS data Li7P2S8I

7944 atoms
4392 bonds
6740 angles

12 atom types
1 bond types
5 angle types

0.0 28.2918 xlo xhi
0.0 31.278 ylo yhi
-45.68833333 101.274375 zlo zhi

Masses

1   6.941000 ##Li(anode)
2   6.941000 #Li(SE)
3   6.941000 #Li(cathode)
4  30.973761 #P(SE)
5  32.66     #S(SE)
6  126.90447 #I(SE)
7   58.9332  #Co(cathode)
8  15.9994   #O(cathode)
9  26.981539 #Al(cathode)
10 63.546    #Cu(cathode)
11  6.941000 #Li(cathode-temp)
12  6.941000 ##Li(anode-temp)

Bond Coeffs

1 39.895 1.98
 
Atoms # full

112 112 1 0 1.75465 22.81045 -26.81975
113 113 1 0 0 21.0558 -25.0651
114 114 1 0 1.75465 22.81045 -23.31045
115 115 1 0 0 21.0558 -21.5558
116 116 1 0 1.75465 22.81045 -19.80115
117 117 1 0 0 21.0558 -18.0465
118 118 1 0 1.75465 22.81045 -16.29185
119 119 1 0 0 21.0558 -14.5372
120 120 1 0 1.75465 22.81045 -12.78255
121 121 1 0 0 21.0558 -11.0279
122 122 1 0 1.75465 22.81045 -9.27325
123 123 1 0 0 21.0558 -7.5186
124 124 1 0 1.75465 22.81045 -5.76395
125 125 1 0 0 21.0558 -4.0093
126 126 1 0 1.75465 22.81045 -2.25465
127 127 1 0 0 24.5651 -32.0837
128 128 1 0 1.75465 26.31975 -30.32905
129 129 1 0 0 24.5651 -28.5744
130 130 1 0 1.75465 26.31975 -26.81975
131 131 1 0 0 24.5651 -25.0651
132 132 1 0 1.75465 26.31975 -23.31045
133 133 1 0 0 24.5651 -21.5558
134 134 1 0 1.75465 26.31975 -19.80115
135 135 1 0 0 24.5651 -18.0465
136 136 1 0 1.75465 26.31975 -16.29185
137 137 1 0 0 24.5651 -14.5372
138 138 1 0 1.75465 26.31975 -12.78255
139 139 1 0 0 24.5651 -11.0279
140 140 1 0 1.75465 26.31975 -9.27325
141 141 1 0 0 24.5651 -7.5186
142 142 1 0 1.75465 26.31975 -5.76395
143 143 1 0 0 24.5651 -4.0093
144 144 1 0 1.75465 26.31975 -2.25465
145 145 1 0 0 28.0744 -32.0837
146 146 1 0 1.75465 29.82905 -30.32905
147 147 1 0 0 28.0744 -28.5744
148 148 1 0 1.75465 29.82905 -26.81975
149 149 1 0 0 28.0744 -25.0651
150 150 1 0 1.75465 29.82905 -23.31045
151 151 1 0 0 28.0744 -21.5558
152 152 1 0 1.75465 29.82905 -19.80115
153 153 1 0 0 28.0744 -18.0465
154 154 1 0 1.75465 29.82905 -16.29185
155 155 1 0 0 28.0744 -14.5372
156 156 1 0 1.75465 29.82905 -12.78255
157 157 1 0 0 28.0744 -11.0279
158 158 1 0 1.75465 29.82905 -9.27325
159 159 1 0 0 28.0744 -7.5186
160 160 1 0 1.75465 29.82905 -5.76395
161 161 1 0 0 28.0744 -4.0093
162 162 1 0 1.75465 29.82905 -2.25465
163 163 1 0 3.5093 0 -32.0837
164 164 1 0 5.26395 1.75465 -30.32905
165 165 1 0 3.5093 0 -28.5744
166 166 1 0 5.26395 1.75465 -26.81975
167 167 1 0 3.5093 0 -25.0651
168 168 1 0 5.26395 1.75465 -23.31045
169 169 1 0 3.5093 0 -21.5558
170 170 1 0 5.26395 1.75465 -19.80115
171 171 1 0 3.5093 0 -18.0465
172 172 1 0 5.26395 1.75465 -16.29185
173 173 1 0 3.5093 0 -14.5372
174 174 1 0 5.26395 1.75465 -12.78255
175 175 1 0 3.5093 0 -11.0279
176 176 1 0 5.26395 1.75465 -9.27325
177 177 1 0 3.5093 0 -7.5186
178 178 1 0 5.26395 1.75465 -5.76395
179 179 1 0 3.5093 0 -4.0093
180 180 1 0 5.26395 1.75465 -2.25465
181 181 1 0 3.5093 3.5093 -32.0837
182 182 1 0 5.26395 5.26395 -30.32905
183 183 1 0 3.5093 3.5093 -28.5744
184 184 1 0 5.26395 5.26395 -26.81975
185 185 1 0 3.5093 3.5093 -25.0651
186 186 1 0 5.26395 5.26395 -23.31045
187 187 1 0 3.5093 3.5093 -21.5558
188 188 1 0 5.26395 5.26395 -19.80115
189 189 1 0 3.5093 3.5093 -18.0465
190 190 1 0 5.26395 5.26395 -16.29185
191 191 1 0 3.5093 3.5093 -14.5372
192 192 1 0 5.26395 5.26395 -12.78255
193 193 1 0 3.5093 3.5093 -11.0279
194 194 1 0 5.26395 5.26395 -9.27325
195 195 1 0 3.5093 3.5093 -7.5186
196 196 1 0 5.26395 5.26395 -5.76395
197 197 1 0 3.5093 3.5093 -4.0093
198 198 1 0 5.26395 5.26395 -2.25465
199 199 1 0 3.5093 7.0186 -32.0837
200 200 1 0 5.26395 8.77325 -30.32905
201 201 1 0 3.5093 7.0186 -28.5744
202 202 1 0 5.26395 8.77325 -26.81975
203 203 1 0 3.5093 7.0186 -25.0651
204 204 1 0 5.26395 8.77325 -23.31045
205 205 1 0 3.5093 7.0186 -21.5558
206 206 1 0 5.26395 8.77325 -19.80115
207 207 1 0 3.5093 7.0186 -18.0465
208 208 1 0 5.26395 8.77325 -16.29185
209 209 1 0 3.5093 7.0186 -14.5372
210 210 1 0 5.26395 8.77325 -12.78255
211 211 1 0 3.5093 7.0186 -11.0279
212 212 1 0 5.26395 8.77325 -9.27325
213 213 1 0 3.5093 7.0186 -7.5186
214 214 1 0 5.26395 8.77325 -5.76395
215 215 1 0 3.5093 7.0186 -4.0093
216 216 1 0 5.26395 8.77325 -2.25465
217 217 1 0 3.5093 10.5279 -32.0837
218 218 1 0 5.26395 12.28255 -30.32905
219 219 1 0 3.5093 10.5279 -28.5744
220 220 1 0 5.26395 12.28255 -26.81975
221 221 1 0 3.5093 10.5279 -25.0651
222 222 1 0 5.26395 12.28255 -23.31045
223 223 1 0 3.5093 10.5279 -21.5558
224 224 1 0 5.26395 12.28255 -19.80115
225 225 1 0 3.5093 10.5279 -18.0465
226 226 1 0 5.26395 12.28255 -16.29185
227 227 1 0 3.5093 10.5279 -14.5372
228 228 1 0 5.26395 12.28255 -12.78255
229 229 1 0 3.5093 10.5279 -11.0279
230 230 1 0 5.26395 12.28255 -9.27325
231 231 1 0 3.5093 10.5279 -7.5186
232 232 1 0 5.26395 12.28255 -5.76395
233 233 1 0 3.5093 10.5279 -4.0093
234 234 1 0 5.26395 12.28255 -2.25465
235 235 1 0 3.5093 14.0372 -32.0837
236 236 1 0 5.26395 15.79185 -30.32905
237 237 1 0 3.5093 14.0372 -28.5744
238 238 1 0 5.26395 15.79185 -26.81975
239 239 1 0 3.5093 14.0372 -25.0651
240 240 1 0 5.26395 15.79185 -23.31045
241 241 1 0 3.5093 14.0372 -21.5558
242 242 1 0 5.26395 15.79185 -19.80115
243 243 1 0 3.5093 14.0372 -18.0465
244 244 1 0 5.26395 15.79185 -16.29185
245 245 1 0 3.5093 14.0372 -14.5372
246 246 1 0 5.26395 15.79185 -12.78255
247 247 1 0 3.5093 14.0372 -11.0279
248 248 1 0 5.26395 15.79185 -9.27325
249 249 1 0 3.5093 14.0372 -7.5186
250 250 1 0 5.26395 15.79185 -5.76395
251 251 1 0 3.5093 14.0372 -4.0093
252 252 1 0 5.26395 15.79185 -2.25465
253 253 1 0 3.5093 17.5465 -32.0837
254 254 1 0 5.26395 19.30115 -30.32905
255 255 1 0 3.5093 17.5465 -28.5744
256 256 1 0 5.26395 19.30115 -26.81975
257 257 1 0 3.5093 17.5465 -25.0651
258 258 1 0 5.26395 19.30115 -23.31045
259 259 1 0 3.5093 17.5465 -21.5558
260 260 1 0 5.26395 19.30115 -19.80115
261 261 1 0 3.5093 17.5465 -18.0465
262 262 1 0 5.26395 19.30115 -16.29185
263 263 1 0 3.5093 17.5465 -14.5372
264 264 1 0 5.26395 19.30115 -12.78255
265 265 1 0 3.5093 17.5465 -11.0279
266 266 1 0 5.26395 19.30115 -9.27325
267 267 1 0 3.5093 17.5465 -7.5186
268 268 1 0 5.26395 19.30115 -5.76395
269 269 1 0 3.5093 17.5465 -4.0093
270 270 1 0 5.26395 19.30115 -2.25465
271 271 1 0 3.5093 21.0558 -32.0837
272 272 1 0 5.26395 22.81045 -30.32905
273 273 1 0 3.5093 21.0558 -28.5744
274 274 1 0 5.26395 22.81045 -26.81975
275 275 1 0 3.5093 21.0558 -25.0651
276 276 1 0 5.26395 22.81045 -23.31045
277 277 1 0 3.5093 21.0558 -21.5558
278 278 1 0 5.26395 22.81045 -19.80115
279 279 1 0 3.5093 21.0558 -18.0465
280 280 1 0 5.26395 22.81045 -16.29185
281 281 1 0 3.5093 21.0558 -14.5372
282 282 1 0 5.26395 22.81045 -12.78255
283 283 1 0 3.5093 21.0558 -11.0279
284 284 1 0 5.26395 22.81045 -9.27325
285 285 1 0 3.5093 21.0558 -7.5186
286 286 1 0 5.26395 22.81045 -5.76395
287 287 1 0 3.5093 21.0558 -4.0093
288 288 1 0 5.26395 22.81045 -2.25465
289 289 1 0 3.5093 24.5651 -32.0837
290 290 1 0 5.26395 26.31975 -30.32905
291 291 1 0 3.5093 24.5651 -28.5744
292 292 1 0 5.26395 26.31975 -26.81975
293 293 1 0 3.5093 24.5651 -25.0651
294 294 1 0 5.26395 26.31975 -23.31045
295 295 1 0 3.5093 24.5651 -21.5558
296 296 1 0 5.26395 26.31975 -19.80115
297 297 1 0 3.5093 24.5651 -18.0465
298 298 1 0 5.26395 26.31975 -16.29185
299 299 1 0 3.5093 24.5651 -14.5372
300 300 1 0 5.26395 26.31975 -12.78255
301 301 1 0 3.5093 24.5651 -11.0279
302 302 1 0 5.26395 26.31975 -9.27325
303 303 1 0 3.5093 24.5651 -7.5186
304 304 1 0 5.26395 26.31975 -5.76395
305 305 1 0 3.5093 24.5651 -4.0093
306 306 1 0 5.26395 26.31975 -2.25465
307 307 1 0 3.5093 28.0744 -32.0837
308 308 1 0 5.26395 29.82905 -30.32905
309 309 1 0 3.5093 28.0744 -28.5744
310 310 1 0 5.26395 29.82905 -26.81975
311 311 1 0 3.5093 28.0744 -25.0651
312 312 1 0 5.26395 29.82905 -23.31045
313 313 1 0 3.5093 28.0744 -21.5558
314 314 1 0 5.26395 29.82905 -19.80115
315 315 1 0 3.5093 28.0744 -18.0465
316 316 1 0 5.26395 29.82905 -16.29185
317 317 1 0 3.5093 28.0744 -14.5372
318 318 1 0 5.26395 29.82905 -12.78255
319 319 1 0 3.5093 28.0744 -11.0279
320 320 1 0 5.26395 29.82905 -9.27325
321 321 1 0 3.5093 28.0744 -7.5186
322 322 1 0 5.26395 29.82905 -5.76395
323 323 1 0 3.5093 28.0744 -4.0093
324 324 1 0 5.26395 29.82905 -2.25465
325 325 1 0 7.0186 0 -32.0837
326 326 1 0 8.77325 1.75465 -30.32905
327 327 1 0 7.0186 0 -28.5744
328 328 1 0 8.77325 1.75465 -26.81975
329 329 1 0 7.0186 0 -25.0651
330 330 1 0 8.77325 1.75465 -23.31045
331 331 1 0 7.0186 0 -21.5558
332 332 1 0 8.77325 1.75465 -19.80115
333 333 1 0 7.0186 0 -18.0465
334 334 1 0 8.77325 1.75465 -16.29185
335 335 1 0 7.0186 0 -14.5372
336 336 1 0 8.77325 1.75465 -12.78255
337 337 1 0 7.0186 0 -11.0279
338 338 1 0 8.77325 1.75465 -9.27325
339 339 1 0 7.0186 0 -7.5186
340 340 1 0 8.77325 1.75465 -5.76395
341 341 1 0 7.0186 0 -4.0093
342 342 1 0 8.77325 1.75465 -2.25465
343 343 1 0 7.0186 3.5093 -32.0837
344 344 1 0 8.77325 5.26395 -30.32905
