1710 2 0.0 16.7686 11.6398 35.9577
1761 2 0.0 15.0647 17.065 39.1846
2183 3 0.0 13.5057 14.902 39.3648
1769 2 0.0 17.6016 15.9866 39.0002
119 1 0.0 12.6189 22.0931 12.8751
951 1 0.0 14.4399 18.4069 12.5402
115 1 0.0 11.3067 18.6577 13.7242
952 1 0.0 14.8412 19.331 11.5869
1774 2 0.0 16.6408 21.4749 13.6525
116 1 0.0 11.9793 20.7581 12.7753
968 1 0.0 15.8419 21.6084 11.0074
117 1 0.0 11.2738 18.9141 11.311
1764 2 0.0 11.7632 20.917 10.6194
1851 3 0.0 12.804 22.7612 11.5878
2191 3 0.0 16.4486 22.7217 11.2928
953 1 0.0 15.5305 20.5211 11.9794
109 1 0.0 11.6503 20.2491 11.4949
1773 2 0.0 14.1195 24.2317 11.9716
113 1 0.0 11.072 18.0845 12.4521
118 1 0.0 13.0648 24.1783 11.8952
1098 2 0.0 12.7444 24.3901 12.9216
967 1 0.0 16.0744 20.6054 13.2925
1763 2 0.0 14.508 19.2534 10.6001
955 1 0.0 15.0175 18.5389 13.8348
114 1 0.0 11.7614 19.9664 13.941
1871 3 0.0 15.469 24.476 14.0163
1166 2 0.0 10.5255 23.4991 13.7821
1853 3 0.0 12.7464 22.5161 14.0886
1191 2 0.0 10.8016 23.5638 15.465
243 1 0.0 14.316 24.2678 16.4791
1092 2 0.0 11.2491 17.9588 14.5827
1097 2 0.0 12.0471 20.3149 14.9037
1810 3 0.0 16.4039 21.8654 16.129
1780 2 0.0 16.0304 19.7319 15.3206
11 1 0.0 17.2082 21.248 16.9257
1808 3 0.0 12.2371 19.4091 17.249
1014 2 0.0 14.2352 20.7005 17.1868
1196 2 0.0 14.2846 23.2673 15.9964
956 1 0.0 15.7556 19.6323 14.2727
1200 2 0.0 15.4032 24.4333 16.4928
1329 2 0.0 11.2001 21.6639 19.0996
1809 3 0.0 14.2103 19.1199 18.6147
1018 2 0.0 15.6103 20.8346 19.8981
1506 2 0.0 11.4108 23.5409 21.1786
15 1 0.0 13.0131 18.6934 17.9996
12 1 0.0 15.6717 21.1747 18.8324
1807 3 0.0 16.9711 20.731 18.2385
13 1 0.0 14.3648 20.6081 18.298
1902 3 0.0 12.7065 23.3436 18.2903
1016 2 0.0 15.6922 22.2405 18.8678
1015 2 0.0 13.4725 21.1821 18.6515
1201 2 0.0 14.7217 23.9036 18.5766
244 1 0.0 13.9005 24.1806 17.9633
238 1 0.0 11.5586 24.1007 17.9939
1600 2 0.0 16.9132 17.936 19.3245
2063 3 0.0 13.414 22.416 22.5229
645 1 0.0 14.7975 23.7233 24.9338
1510 2 0.0 15.3823 22.9452 24.4143
640 1 0.0 12.772 23.1761 23.3695
569 1 0.0 13.8361 18.6682 23.9682
1274 2 0.0 12.6218 19.5619 22.4402
639 1 0.0 13.3833 23.8422 24.6104
1505 2 0.0 11.0301 22.0231 22.0044
637 1 0.0 10.8227 23.0823 21.9879
2061 3 0.0 11.4507 23.6539 23.2921
1275 2 0.0 13.1523 17.8408 22.092
327 1 0.0 12.782 18.5669 22.8692
1449 2 0.0 14.8418 19.0127 23.5785
2026 3 0.0 11.4633 18.0375 23.3022
2028 3 0.0 15.6872 20.4596 24.6947
1475 2 0.0 12.2157 21.4002 26.5735
867 1 0.0 15.3891 24.5957 25.8054
638 1 0.0 12.5746 24.7497 25.3412
1680 2 0.0 16.453 24.5596 26.0812
599 1 0.0 14.3839 21.3025 26.5538
1451 2 0.0 16.5202 21.6283 26.5166
2120 3 0.0 16.9069 19.0072 27.6874
600 1 0.0 15.5918 21.7916 27.066
601 1 0.0 13.1356 21.6786 27.095
759 1 0.0 15.8864 18.2276 27.7368
602 1 0.0 13.0557 22.4709 28.2433
604 1 0.0 15.5405 22.4516 28.2846
1503 2 0.0 11.5431 24.6961 25.1813
570 1 0.0 14.5292 20.5089 25.2674
2043 3 0.0 10.6355 20.408 28.0436
2027 3 0.0 13.4186 19.6375 25.0394
807 1 0.0 14.3483 22.9969 30.3841
69 1 0.0 11.9787 19.17 32.1305
603 1 0.0 14.2882 22.6079 28.9278
1728 2 0.0 14.3427 18.376 31.5338
1064 2 0.0 14.1452 20.1027 31.4751
2044 3 0.0 13.0468 23.0291 31.0318
27 1 0.0 14.0622 19.2095 30.9003
1619 2 0.0 16.0221 19.6395 29.8066
2130 3 0.0 15.5028 22.8682 30.9599
1831 3 0.0 12.6156 18.8982 30.8742
1637 2 0.0 16.4814 22.8214 28.709
60 1 0.0 10.6115 18.5905 32.1759
777 1 0.0 14.9254 19.4164 29.6443
1476 2 0.0 12.1085 22.8411 28.6692
1030 2 0.0 14.4717 20.3255 29.2412
2109 3 0.0 14.7606 18.3313 28.6569
2166 3 0.0 15.8396 23.6145 34.7482
2062 3 0.0 11.6408 23.8257 35.7203
890 1 0.0 15.6654 22.3394 34.5768
2164 3 0.0 14.9038 21.5431 35.4602
1499 2 0.0 14.024 24.775 33.0662
895 1 0.0 16.0944 20.0991 33.6464
1502 2 0.0 13.5331 23.8075 34.4615
897 1 0.0 17.3053 21.8869 32.5744
891 1 0.0 16.3993 21.4663 33.5773
1832 3 0.0 12.3408 19.8875 33.1574
894 1 0.0 16.8427 19.1811 32.9425
1709 2 0.0 15.4542 19.7822 34.4324
1707 2 0.0 17.5404 22.9418 32.4312
635 1 0.0 13.2583 24.0443 33.4106
840 1 0.0 11.402 24.6115 34.7191
808 1 0.0 13.2147 22.757 32.4934
1708 2 0.0 16.7243 18.1184 33.1105
2139 3 0.0 12.0238 24.8021 33.4128
1638 2 0.0 12.2757 22.1849 32.7107
1639 2 0.0 14.0992 22.0704 32.5943
1849 3 0.0 14.0033 18.2613 35.646
1718 2 0.0 17.6977 21.9397 35.4173
112 1 0.0 15.128 17.7481 35.2781
1759 2 0.0 17.0688 17.9992 38.012
1711 2 0.0 13.5075 21.9161 37.0012
1772 2 0.0 15.3915 23.2869 38.4487
911 1 0.0 15.4608 22.3202 37.8701
899 1 0.0 14.4889 22.3554 36.6656
2185 3 0.0 15.2171 21.1987 38.8492
1096 2 0.0 15.6622 18.9169 37.488
1719 2 0.0 14.3454 23.3797 36.2331
1725 2 0.0 16.5155 22.1934 37.5988
948 1 0.0 16.1124 17.9328 37.4292
1766 2 0.0 11.0788 18.4528 39.3869
1775 2 0.0 15.0742 24.9014 37.6871
182 1 0.0 13.2769 27.4733 13.7773
1903 3 0.0 16.7874 30.3749 13.0087
184 1 0.0 13.1177 28.602 12.9448
158 1 0.0 15.0644 26.73 12.3012
1151 2 0.0 12.506 29.4141 13.2421
1099 2 0.0 12.7319 26.2614 11.4716
181 1 0.0 14.8427 27.8196 11.4483
1209 2 0.0 17.0311 28.2501 12.3217
247 1 0.0 16.7172 31.2918 13.8968
183 1 0.0 13.8258 28.7907 11.7376
157 1 0.0 14.2979 26.5243 13.4632
1236 2 0.0 12.5712 32.0539 14.06
1130 2 0.0 15.8735 26.0367 12.1446
1100 2 0.0 11.4978 25.3259 10.8249
186 1 0.0 13.4527 29.9414 10.8358
1882 3 0.0 12.5555 30.8806 11.4757
1145 2 0.0 15.4481 27.9768 10.592
121 1 0.0 12.5342 25.3169 10.9507
1150 2 0.0 10.8859 32.2541 11.7017
405 1 0.0 12.4456 29.6816 16.9611
1232 2 0.0 12.6562 27.2747 14.6036
398 1 0.0 11.4133 28.7889 17.2274
402 1 0.0 16.5746 31.9917 16.3624
249 1 0.0 16.8236 29.616 15.7259
1900 3 0.0 11.5845 25.284 17.4425
1901 3 0.0 13.7775 25.2997 15.5513
1920 3 0.0 13.5855 30.9905 15.5149
283 1 0.0 12.2863 30.338 15.6175
1338 2 0.0 16.5936 28.113 17.2421
248 1 0.0 16.7795 30.9848 15.4124
414 1 0.0 16.438 31.5677 17.6796
1917 3 0.0 11.2796 30.2634 14.7957
408 1 0.0 16.663 29.179 17.0142
246 1 0.0 14.5789 25.3545 14.37
1202 2 0.0 17.1444 28.9008 14.9064
1199 2 0.0 10.6987 28.6587 16.4524
288 1 0.0 13.3932 32.2393 14.772
1172 2 0.0 17.5439 26.7816 14.1559
460 1 0.0 11.1674 31.6634 19.0944
1197 2 0.0 13.668 25.1405 18.391
1369 2 0.0 10.7076 31.6998 18.1665
1973 3 0.0 16.4741 28.5402 19.7219
1974 3 0.0 16.0601 30.9439 20.3588
410 1 0.0 16.313 29.798 19.4769
404 1 0.0 12.6268 27.9905 19.1053
403 1 0.0 12.7797 26.958 20.2492
1969 3 0.0 11.6707 26.3446 20.4854
1972 3 0.0 13.9491 27.1434 21.0098
412 1 0.0 13.4716 29.8852 17.8814
1339 2 0.0 14.1684 29.2993 19.8491
459 1 0.0 10.5525 30.9848 20.1352
399 1 0.0 11.528 27.8461 18.2416
1335 2 0.0 10.8012 27.0499 18.4286
407 1 0.0 13.4533 29.1239 19.0349
409 1 0.0 16.5061 30.19 18.0336
1374 2 0.0 14.1199 30.7309 17.7605
454 1 0.0 11.2778 30.8992 21.3424
1340 2 0.0 16.6845 29.659 21.9106
1378 2 0.0 17.3143 31.857 22.6412
2078 3 0.0 11.1771 30.0742 23.5517
1336 2 0.0 12.9028 26.6303 22.8184
466 1 0.0 16.3513 31.485 22.8639
463 1 0.0 10.6332 29.9662 22.368
1341 2 0.0 15.8355 26.8899 22.9218
2064 3 0.0 14.4597 27.8721 24.2744
1508 2 0.0 15.1261 25.9364 24.0831
1342 2 0.0 14.9781 30.1228 21.853
411 1 0.0 14.9031 26.7133 23.3935
1373 2 0.0 12.9809 31.5421 22.585
406 1 0.0 13.8378 26.4009 22.3605
1337 2 0.0 13.7103 25.3971 22.0121
1544 2 0.0 16.3818 30.9111 23.7755
1507 2 0.0 13.0606 29.6069 24.7961
413 1 0.0 15.9705 30.4851 21.7333
453 1 0.0 12.4914 31.5911 21.6395
683 1 0.0 15.1824 31.4289 27.4549
642 1 0.0 14.917 29.6326 25.8031
2148 3 0.0 14.3919 27.0563 28.3522
864 1 0.0 15.2843 26.1796 27.6764
679 1 0.0 14.5327 25.4287 26.5972
1540 2 0.0 12.4221 25.9989 27.0444
643 1 0.0 15.6905 30.3457 26.7588
2065 3 0.0 16.7992 28.2288 25.1258
1547 2 0.0 12.109 31.5495 25.9278
682 1 0.0 13.0848 31.2051 26.2089
644 1 0.0 13.5971 30.0866 25.5481
2151 3 0.0 16.513 25.8513 27.9528
675 1 0.0 13.1222 25.4741 26.3879
1542 2 0.0 11.1516 30.5602 28.21
1550 2 0.0 15.7303 31.9751 28.2007
1539 2 0.0 11.3257 28.3005 27.151
685 1 0.0 13.9357 31.947 27.0827
1509 2 0.0 16.7596 30.0271 26.8848
641 1 0.0 15.5207 28.4799 25.0386
2150 3 0.0 13.4557 26.4283 31.0088
866 1 0.0 14.8875 26.8182 30.8197
1679 2 0.0 15.2277 27.2566 31.7754
863 1 0.0 12.5898 27.5046 31.424
1678 2 0.0 15.5183 25.9202 30.6963
2147 3 0.0 12.8144 28.7039 31.8533
861 1 0.0 11.2775 26.9947 30.9514
862 1 0.0 11.0584 25.6278 30.6772
1676 2 0.0 14.5864 28.6246 29.7863
865 1 0.0 15.0584 27.6919 29.5447
1677 2 0.0 16.1793 27.8421 29.3529
1665 2 0.0 11.8947 25.026 30.8746
908 1 0.0 17.0981 26.8556 33.9811
914 1 0.0 14.7268 27.4351 34.6802
2169 3 0.0 17.2302 27.9095 33.2136
1062 2 0.0 14.711 28.1992 33.8657
909 1 0.0 15.9008 26.6424 34.8305
1208 2 0.0 17.2652 29.4295 35.6552
1579 2 0.0 11.934 31.7855 32.3017
1065 2 0.0 12.7108 27.6433 35.305
70 1 0.0 13.6553 27.1178 35.4848
1663 2 0.0 10.5218 26.2392 32.8207
910 1 0.0 15.9948 25.6903 35.8886
253 1 0.0 17.3973 30.0084 37.7602
1880 3 0.0 14.0211 30.0449 38.7381
1205 2 0.0 16.8144 28.1406 36.7438
1147 2 0.0 11.9459 31.2833 38.5374
185 1 0.0 12.1876 31.8371 39.4047
1904 3 0.0 17.5418 29.4073 39.1174
913 1 0.0 14.9473 25.5163 36.7879
1854 3 0.0 11.5818 26.7084 37.8144
120 1 0.0 12.7382 26.154 37.7275
1207 2 0.0 16.4766 30.6163 37.7136
903 1 0.0 13.7678 26.2698 36.6126
254 1 0.0 17.5019 28.9646 36.6237
1852 3 0.0 13.2397 25.2266 38.7022
1726 2 0.0 16.876 25.0926 36.0068
280 1 0.0 13.8697 38.3978 12.2835
284 1 0.0 16.5932 32.9033 12.1654
1231 2 0.0 14.1037 35.4185 13.8652
945 1 0.0 16.2385 39.3675 13.199
287 1 0.0 15.4558 36.4421 11.8286
1233 2 0.0 10.7383 36.7342 13.2987
285 1 0.0 14.3047 37.0962 12.5901
286 1 0.0 16.7634 34.3625 11.7036
1921 3 0.0 16.0511 37.0685 10.8405
1919 3 0.0 15.5944 35.1047 12.3021
1241 2 0.0 16.7901 34.4283 10.5422
187 1 0.0 11.1254 32.8333 10.7578
1154 2 0.0 11.5001 33.8623 10.9389
1242 2 0.0 14.2472 38.9799 11.5054
944 1 0.0 17.1862 38.9 12.2866
281 1 0.0 12.8737 38.9392 13.14
1747 2 0.0 12.935 36.2454 10.8242
1918 3 0.0 16.541 32.6827 13.6436
275 1 0.0 13.7567 36.3916 13.6775
1203 2 0.0 15.7128 32.5341 11.6675
1239 2 0.0 17.7213 34.8097 12.1331
1756 2 0.0 17.6712 37.9505 12.4316
1204 2 0.0 17.3755 32.3012 11.7454
1757 2 0.0 15.961 38.7287 13.9932
476 1 0.0 17.6883 36.5116 17.1842
273 1 0.0 12.3747 38.309 14.2689
1382 2 0.0 17.4758 36.6477 14.2632
1230 2 0.0 12.6008 36.5253 15.3812
1994 3 0.0 16.4918 36.0035 17.1671
289 1 0.0 13.0493 33.3696 15.7665
1377 2 0.0 13.9487 33.8505 16.1152
1988 3 0.0 12.3746 32.7744 16.9648
1240 2 0.0 12.3977 34.1254 15.3387
274 1 0.0 12.8519 37.0069 14.5292
282 1 0.0 11.353 38.9552 15.2308
1914 3 0.0 10.7042 34.5034 14.3621
1916 3 0.0 10.9879 38.1321 16.3633
1237 2 0.0 16.4695 33.0195 16.0982
1238 2 0.0 14.3226 32.5163 14.1722
4 1 0.0 16.8771 34.2232 20.8161
24 1 0.0 14.685 37.2463 21.2945
5 1 0.0 15.9506 35.1989 20.524
1006 2 0.0 15.2441 35.1225 19.7169
6 1 0.0 12.9339 38.8659 18.9118
1805 3 0.0 13.8532 36.8932 20.155
1011 2 0.0 16.8561 37.1771 19.7749
465 1 0.0 13.0772 32.9912 18.1644
464 1 0.0 13.0667 32.2786 20.5902
1009 2 0.0 11.8376 37.0716 19.5853
8 1 0.0 12.6645 37.7694 19.916
1989 3 0.0 14.2142 33.6258 18.392
1007 2 0.0 13.3904 38.419 18.0234
1375 2 0.0 14.0355 32.7621 20.6922
1005 2 0.0 16.7858 33.2751 20.2307
1010 2 0.0 12.2753 38.2071 20.842
1008 2 0.0 12.0658 39.4167 18.5965
1806 3 0.0 15.573 38.8577 18.0049
461 1 0.0 12.3979 32.398 19.3369
1376 2 0.0 16.3188 32.3253 18.4387
1546 2 0.0 12.1905 36.1027 23.2703
468 1 0.0 14.974 34.5326 24.5853
470 1 0.0 13.8832 34.7678 23.6812
23 1 0.0 15.902 36.3179 21.397
1813 3 0.0 14.6093 38.211 22.1307
22 1 0.0 16.7927 36.5052 22.4956
1545 2 0.0 13.7258 34.0976 22.8991
1990 3 0.0 15.452 32.6816 23.0528
680 1 0.0 13.0691 35.8827 23.8754
1022 2 0.0 16.6435 37.2734 23.178
2097 3 0.0 11.3958 38.0028 24.2475
467 1 0.0 15.8629 33.3869 24.236
472 1 0.0 13.3869 36.6895 24.9928
471 1 0.0 14.4747 36.5475 25.8432
2005 3 0.0 12.6435 38.4079 26.3385
1549 2 0.0 12.4125 35.6623 26.7834
510 1 0.0 12.4756 37.8855 25.1646
469 1 0.0 15.2228 35.3648 25.6993
1548 2 0.0 11.9146 35.1619 28.3574
681 1 0.0 11.8029 34.955 27.2867
1379 2 0.0 16.0384 35.1301 26.3305
1404 2 0.0 14.7035 37.3006 26.5562
2082 3 0.0 14.2785 34.0798 28.3579
2081 3 0.0 12.2476 33.5538 27.1179
684 1 0.0 13.5508 33.2959 27.6405
1575 2 0.0 10.6834 39.3073 25.8634
1991 3 0.0 16.8214 33.0468 25.0461
1586 2 0.0 14.4513 35.7754 30.3187
1582 2 0.0 14.8489 33.6422 31.0088
732 1 0.0 14.7589 37.7831 29.4849
733 1 0.0 14.0209 36.7465 29.9737
1577 2 0.0 11.6615 33.137 30.4946
1694 2 0.0 15.1506 38.1956 32.0137
734 1 0.0 12.6322 36.9321 30.0538
722 1 0.0 11.8814 33.7548 31.372
1583 2 0.0 11.0416 38.5181 29.7893
1588 2 0.0 15.836 37.6459 29.485
1409 2 0.0 16.6278 35.0867 29.9468
2102 3 0.0 12.6178 34.9311 30.9612
516 1 0.0 15.5887 34.1559 31.6272
517 1 0.0 16.602 34.9623 31.0382
737 1 0.0 12.1007 38.1898 29.693
731 1 0.0 14.2564 38.9947 28.9588
736 1 0.0 11.6483 35.9178 30.4934
1576 2 0.0 10.8041 34.0794 31.6074
739 1 0.0 12.8611 39.205 29.077
518 1 0.0 17.5571 35.5355 31.9028
1824 3 0.0 11.2816 37.7227 35.707
520 1 0.0 16.4728 34.6889 33.9006
875 1 0.0 16.0577 37.8903 33.8944
740 1 0.0 15.5718 34.0128 33.0535
39 1 0.0 11.0352 37.4736 32.9545
2158 3 0.0 16.2632 38.8113 35.1095
876 1 0.0 15.3761 38.8351 32.8923
1816 3 0.0 10.4847 34.8096 33.9142
746 1 0.0 14.5333 33.0243 33.5548
1412 2 0.0 16.3456 34.5913 35.008
1593 2 0.0 12.1595 33.2362 33.4397
1692 2 0.0 15.4978 37.0155 34.1775
1039 2 0.0 11.8001 36.9176 33.3891
1693 2 0.0 17.0195 37.5038 33.5377
2156 3 0.0 14.2066 39.4752 33.4859
743 1 0.0 12.3911 32.7515 32.4827
519 1 0.0 17.5097 35.4374 33.3229
2106 3 0.0 14.2582 33.0074 34.8092
2105 3 0.0 13.8521 32.444 32.4176
1040 2 0.0 12.0673 39.2818 32.5232
41 1 0.0 11.1445 38.7832 32.5123
2178 3 0.0 14.6537 33.5379 38.4214
90 1 0.0 10.8887 38.1524 36.8622
931 1 0.0 15.1165 34.7354 38.1922
2179 3 0.0 14.3689 35.9366 38.3414
930 1 0.0 16.48 34.9978 37.6447
1841 3 0.0 11.4296 37.8707 38.1779
878 1 0.0 16.9187 36.2604 37.2583
933 1 0.0 12.9381 35.696 38.8962
1749 2 0.0 13.3241 39.2325 38.0446
1745 2 0.0 12.7346 34.6522 39.0637
932 1 0.0 11.8498 36.4146 38.0819
1752 2 0.0 16.9372 32.8202 37.688
1066 2 0.0 10.9301 35.879 38.2358
1686 2 0.0 16.2675 37.0962 37.5018
1697 2 0.0 12.1769 36.265 37.0461
938 1 0.0 17.2879 33.832 37.4435
1033 2 0.0 11.0476 34.1943 36.6022
2157 3 0.0 14.2698 37.6998 36.1078
877 1 0.0 15.174 38.6354 36.0035
1148 2 0.0 13.0101 32.4381 39.1453
2190 3 0.0 21.2707 17.3679 14.0455
2195 3 0.0 23.455 13.3655 10.6974
962 1 0.0 18.8162 14.6138 11.8702
2188 3 0.0 19.4892 13.8676 12.6867
2196 3 0.0 24.5834 13.6669 12.8617
981 1 0.0 22.8656 12.0541 12.713
1758 2 0.0 20.775 13.2125 10.6345
980 1 0.0 21.8548 11.3857 11.9178
1786 2 0.0 21.5215 11.7185 10.9685
2116 3 0.0 23.1825 16.923 11.0184
984 1 0.0 23.638 13.1846 12.1234
982 1 0.0 23.3058 11.5396 13.9832
2187 3 0.0 17.7617 15.5783 12.103
1788 2 0.0 24.3913 15.2081 10.8999
1405 2 0.0 18.2355 10.7972 14.1001
304 1 0.0 23.569 14.2368 17.646
2007 3 0.0 19.9774 11.9629 14.7759
301 1 0.0 21.7836 13.2533 16.2446
2008 3 0.0 18.0624 13.172 16.4642
312 1 0.0 23.76 15.161 16.6513
1423 2 0.0 19.5945 14.4805 16.9539
513 1 0.0 18.6909 11.1823 15.0057
964 1 0.0 18.5284 16.5093 14.2905
1261 2 0.0 23.2687 15.8314 14.7157
300 1 0.0 20.7769 12.1281 15.9355
302 1 0.0 22.1243 14.1424 15.1993
542 1 0.0 19.0388 15.21 17.5663
1929 3 0.0 24.9312 17.3173 15.8877
308 1 0.0 23.0144 15.1751 15.4647
1255 2 0.0 21.6236 14.008 14.2288
303 1 0.0 22.4946 13.3158 17.4333
1770 2 0.0 19.3712 15.9096 14.328
1927 3 0.0 20.8486 11.3826 16.9828
1789 2 0.0 24.1783 11.9325 14.4551
1771 2 0.0 18.3017 16.5878 15.3261
313 1 0.0 24.8758 16.2568 16.7917
1796 2 0.0 21.1885 16.0019 20.4869
1256 2 0.0 22.2276 12.605 18.1877
977 1 0.0 18.4307 13.1631 20.2052
