5010	1	0.115	-23.7969123	-17.77369103	-10.75901297
5012	1	0.115	-23.43784235	-15.43233802	-11.23022337
4965	1	0.115	-17.00541913	-13.51169013	-4.356873613
4966	1	0.115	-15.37764817	-12.99927998	-4.068634637
5077	1	0.115	-13.03423832	-23.38712748	-5.701898017
5144	1	0.115	-14.98231932	-18.16985324	-0.275869835
4990	1	0.115	-22.15984237	-22.93015464	-2.385753737
5141	1	0.115	-14.42539738	-20.10001596	-1.765554845
345	1	0.115	-22.66001798	-16.87185549	-2.229932244
347	1	0.115	-21.43678756	-18.33456886	-4.278365359
348	1	0.115	-20.11998405	-17.25558726	-3.839812002
4989	1	0.115	-23.38815162	-22.43723642	-1.243130116
5075	1	0.115	-14.66905995	-24.38721333	-3.217867036
5143	1	0.115	-13.24278473	-18.21152717	-0.547307776
5076	1	0.115	-14.13313943	-22.70969243	-3.329674436
5142	1	0.115	-15.50994673	-18.97160881	-2.414899379
346	1	0.115	-21.52394488	-18.09292906	-1.836324138
4988	1	0.115	-21.00798433	-22.27231199	-0.49622061
4987	1	0.115	-22.01953984	-20.89693062	-0.265144592
4967	1	0.115	-14.73071206	-14.69951935	-5.747423843
1599	1	0.115	-15.93588453	-21.1394549	4.423972886
1602	1	0.115	-16.02382511	-20.30193432	1.405966412
7012	1	0.115	-23.92269182	-17.84543772	5.428520908
1600	1	0.115	-17.33942832	-21.1786684	3.428974928
2240	1	0.115	-20.98385491	-13.50794977	5.723126109
1601	1	0.115	-16.05814385	-19.30008659	2.882352292
6881	1	0.115	-22.99534133	-23.29935227	5.448013542
2239	1	0.115	-20.13528674	-14.68801258	4.881749191
7011	1	0.115	-22.36726327	-17.34932619	5.848797332
2237	1	0.115	-18.91068725	-12.48814819	4.933491261
7013	1	0.115	-22.82066291	-18.26272482	8.01522619
6946	1	0.115	-17.52454645	-22.76677634	8.474212302
6947	1	0.115	-17.19746297	-21.16505527	6.742346949
2238	1	0.115	-18.9202734	-12.52605506	6.550481647
6948	1	0.115	-18.256538	-20.39033674	7.781657914
6945	1	0.115	-18.36799628	-23.33833819	7.030640331
2215	1	0.115	-13.87560155	-21.52170484	8.236169323
7014	1	0.115	-24.48926293	-17.6872183	8.012807826
1159	1	0.115	-21.39516355	-16.82813542	17.49902089
8728	1	0.115	-18.32585102	-22.79999208	13.33705562
2262	1	0.115	-20.76889125	-18.75754937	15.24664679
1162	1	0.115	-23.78779183	-15.83171845	16.10913409
8727	1	0.115	-18.73074731	-24.25798648	13.92992787
2194	1	0.115	-16.67666897	-18.16362925	17.55367198
2261	1	0.115	-21.65733215	-19.78496617	14.3257368
8730	1	0.115	-16.75381373	-22.34903924	15.19754927
8729	1	0.115	-17.84375871	-23.50097969	15.9071659
2129	1	0.115	-24.47398531	-22.09547095	16.2905154
2196	1	0.115	-14.57692353	-16.92942805	17.46495681
2260	1	0.115	-19.62992043	-20.9753574	13.59326017
2259	1	0.115	-18.50693394	-19.86222495	14.29403456
2195	1	0.115	-13.64483486	-18.15532234	18.36433275
1161	1	0.115	-23.76225961	-17.24450245	17.29272604
1160	1	0.115	-21.81008156	-17.15197218	15.75681414
5913	1	0.115	-15.57240264	-23.76543591	23.39648312
1095	1	0.115	-20.43171387	-17.25864993	21.18422168
1094	1	0.115	-20.89523591	-18.64170953	23.7221386
1093	1	0.115	-21.21844516	-19.43505257	22.26035981
6000	1	0.115	-12.69037225	-18.18728334	23.64507394
2193	1	0.115	-15.95051088	-17.93679961	19.2041225
1096	1	0.115	-19.10650188	-18.21297189	21.97446537
4504	1	0.115	-16.53667184	-5.824774734	-23.64117294
4437	1	0.115	-23.43582516	-5.303185031	-23.36802418
4506	1	0.115	-18.14488814	-7.88822251	-22.98401357
5560	1	0.115	-22.00961544	-5.372790089	-20.34750328
1115	1	0.115	-12.8425588	-11.87013841	-22.84330052
5757	1	0.115	-17.89988576	-1.243430462	-22.29692045
1116	1	0.115	-13.1833872	-10.25176213	-23.53321176
5714	1	0.115	-22.30958674	-0.950916485	-22.63731151
1183	1	0.115	-21.92972292	-10.63208621	-22.43012723
4438	1	0.115	-22.33707699	-4.187552538	-22.5839349
4440	1	0.115	-20.69528395	-5.51848981	-23.71445116
5559	1	0.115	-22.62909326	-4.934381062	-18.76280476
5713	1	0.115	-23.17802276	-1.703626417	-21.45772349
4505	1	0.115	-17.06341784	-8.931401474	-23.90527821
5759	1	0.115	-16.18441982	-1.569284314	-20.58485356
1184	1	0.115	-23.10784604	-9.889289842	-23.56090595
5562	1	0.115	-20.11838055	-4.94709576	-18.82610471
1182	1	0.115	-24.07681817	-12.16176501	-22.90089373
5692	1	0.115	-13.39525411	-3.937516978	-15.92430457
5628	1	0.115	-21.26204411	-7.296116257	-13.61178921
5625	1	0.115	-20.00726625	-8.902718945	-14.98493345
5626	1	0.115	-19.94036697	-7.246986021	-15.62779778
2369	1	0.115	-19.90085294	-11.46867621	-13.4381658
5627	1	0.115	-19.63326419	-7.561296856	-12.70674608
5693	1	0.115	-14.87435465	-2.200160872	-15.10764077
2371	1	0.115	-21.82660903	-9.804144317	-14.17805852
5561	1	0.115	-20.72447891	-6.034478727	-17.6763536
5691	1	0.115	-14.69457858	-5.040653414	-16.35914643
5694	1	0.115	-16.19201354	-3.439565464	-14.89269334
2372	1	0.115	-21.06330702	-9.75972285	-12.47096317
2370	1	0.115	-20.98125761	-12.18942181	-12.38429579
7981	1	0.115	-13.22263953	-2.170628122	-10.61359409
4943	1	0.115	-19.93483245	-5.526418025	-8.514688467
4944	1	0.115	-19.111481	-4.087010156	-8.243636318
369	1	0.115	-24.05948825	-6.952344309	-9.095269664
7982	1	0.115	-12.98252614	-0.541146368	-10.16487157
279	1	0.115	-24.58675416	-1.468404252	-7.640426481
4945	1	0.115	-17.50253554	-4.591438069	-10.13151111
4946	1	0.115	-18.64163501	-5.420755483	-10.99079317
370	1	0.115	-22.57104837	-7.772809733	-9.78362169
5164	1	0.115	-12.90077551	-9.327679851	-6.384892765
5669	1	0.115	-17.0942111	-6.826570831	-6.4647568
5671	1	0.115	-14.77499563	-7.549859182	-5.744551669
259	1	0.115	-21.90516612	-8.211971507	-0.541850727
5672	1	0.115	-14.21760797	-5.922246817	-5.861091945
391	1	0.115	-15.53926605	-3.617037605	-3.607166532
389	1	0.115	-16.16079608	-5.798047166	-2.295056818
392	1	0.115	-14.64146101	-4.142442783	-2.270454699
390	1	0.115	-16.89231904	-5.000108758	-1.022234308
303	1	0.115	-22.60452139	-10.22540523	-5.449992553
5670	1	0.115	-16.36923895	-5.869397152	-5.102054981
304	1	0.115	-22.58394645	-11.92084796	-4.856688051
302	1	0.115	-24.38456436	-11.16461617	-2.983608427
323	1	0.115	-18.44535774	-9.905335226	4.902588834
258	1	0.115	-24.01517262	-6.626275895	0.863304841
7058	1	0.115	-16.55338817	-5.025696672	2.336277609
7056	1	0.115	-18.75167665	-5.456097325	0.78707731
325	1	0.115	-16.44768819	-11.12120101	4.363127619
7057	1	0.115	-16.5811433	-3.956306539	0.931435329
260	1	0.115	-21.37555254	-6.907936088	0.488706538
326	1	0.115	-16.3260299	-10.26521943	2.773321806
324	1	0.115	-17.60434289	-8.689362931	4.199733449
7055	1	0.115	-19.22362077	-3.811403418	1.282511249
257	1	0.115	-23.10960503	-7.899357967	1.747827633
1821	1	0.115	-17.23886171	-2.760814965	5.830281643
4307	1	0.115	-23.61814365	-2.98967959	11.13152275
7034	1	0.115	-20.56926772	-8.560183427	11.98924642
7035	1	0.115	-21.39443224	-6.325777024	11.18284394
1819	1	0.115	-19.16530909	-2.273124249	7.061924506
1820	1	0.115	-19.33393352	-3.950882701	6.691345652
1822	1	0.115	-16.77150484	-4.123150339	6.952164865
7033	1	0.115	-19.80147845	-8.222093994	10.54875446
7100	1	0.115	-24.47280549	-4.118443946	7.623906575
7036	1	0.115	-22.70420829	-7.45728322	10.72382784
1799	1	0.115	-20.43646299	-4.239777312	17.5035293
4308	1	0.115	-23.22808028	-2.559871598	12.85515608
1206	1	0.115	-21.09403864	-9.673189176	15.90992548
1863	1	0.115	-22.58106787	-3.038533177	17.03416612
1137	1	0.115	-14.58738419	-7.409143945	15.94635021
1866	1	0.115	-22.97499811	-0.390301847	15.97221296
1864	1	0.115	-22.47243912	-3.156469093	15.23225357
1800	1	0.115	-19.84866693	-5.835331314	17.54198571
1204	1	0.115	-19.43814599	-8.513923761	17.00794433
1139	1	0.115	-14.54132525	-9.249585844	14.46705591
1203	1	0.115	-18.7052813	-10.08806675	16.71362805
1138	1	0.115	-16.10733398	-7.779287921	16.61076955
1865	1	0.115	-24.13806305	-1.313688243	15.2395312
1140	1	0.115	-16.01545635	-8.270132808	14.21847241
1205	1	0.115	-21.03162236	-11.13360878	16.70690399
1797	1	0.115	-18.49152924	-3.239665596	18.16822154
4439	1	0.115	-21.70570335	-5.766255123	24.10216514
4503	1	0.115	-17.66084878	-6.61538991	24.48263362
1798	1	0.115	-18.1132927	-4.905035728	18.53110633
8441	1	0.115	-19.74886381	3.846957595	-19.84533999
5716	1	0.115	-24.58238939	0.290719202	-21.91855066
8378	1	0.115	-14.8130444	4.851795648	-23.02260302
8375	1	0.115	-12.30809038	5.288155373	-22.4893957
5715	1	0.115	-23.8141913	0.741512562	-20.43551104
8442	1	0.115	-20.35338531	5.038542496	-18.78879684
5760	1	0.115	-15.52928434	0.13158229	-21.052866
8485	1	0.115	-22.06818328	10.99355563	-19.80556243
8377	1	0.115	-14.33712509	5.511727718	-21.50666874
5758	1	0.115	-18.01691959	0.053881904	-21.09027209
8376	1	0.115	-12.7973489	5.829364843	-24.13944819
8486	1	0.115	-21.05406997	12.2972135	-20.60593501
8531	1	0.115	-22.39561309	6.591682678	-15.58904056
4569	1	0.115	-13.36040144	0.927172423	-15.62315139
8532	1	0.115	-22.61546725	7.575468761	-14.23772575
5648	1	0.115	-16.30432469	2.130441741	-14.20103819
8463	1	0.115	-12.38869615	10.01620981	-13.93293113
8529	1	0.115	-21.86962076	8.306902003	-17.10858947
8530	1	0.115	-23.32103915	8.658131678	-16.34294175
8443	1	0.115	-18.7295933	2.644992346	-18.102276
5647	1	0.115	-17.34239457	2.525839118	-12.78097647
5650	1	0.115	-14.55997459	1.120525072	-12.80040584
8444	1	0.115	-20.12169585	3.262947722	-17.31986444
8465	1	0.115	-13.65477704	11.78617552	-12.72571611
8421	1	0.115	-12.82811292	10.9539687	-16.78803533
1358	1	0.115	-22.15705174	2.151024603	-7.950324793
8554	1	0.115	-14.09598995	4.514107604	-8.747477429
8552	1	0.115	-13.55814004	7.518801428	-8.933005943
8551	1	0.115	-14.9496477	6.857271477	-8.033120004
1359	1	0.115	-19.73215535	1.584974159	-9.722212431
1380	1	0.115	-17.06481757	12.28759768	-9.611371639
1357	1	0.115	-22.10436949	0.696697488	-8.739255294
1379	1	0.115	-18.08854968	11.92210644	-10.90324527
5649	1	0.115	-14.92421264	2.589332876	-11.94251002
8553	1	0.115	-12.72565159	5.238562237	-9.393837139
1360	1	0.115	-19.85542311	1.589398393	-7.969217892
8466	1	0.115	-14.73020655	10.67925362	-12.08435724
8464	1	0.115	-12.58671578	9.476410287	-12.2430128
4108	1	0.115	-20.10614899	12.24622564	-5.49304683
4110	1	0.115	-19.04497483	12.25482905	-3.128512423
4130	1	0.115	-15.84827033	1.964585968	-4.819157749
6659	1	0.115	-22.32843849	4.495185358	-2.350793299
4131	1	0.115	-17.12744651	0.392820351	-3.755299706
4129	1	0.115	-15.80787549	2.30714467	-3.026524778
6727	1	0.115	-14.82707863	9.505410696	-3.025135045
6726	1	0.115	-14.55526225	11.62618288	-0.798663522
6725	1	0.115	-14.03294661	10.02846585	-0.594776306
4132	1	0.115	-18.20391496	1.476488359	-4.519942805
4088	1	0.115	-24.30800673	2.622528561	-4.369387469
4109	1	0.115	-20.39793747	11.15998777	-2.634051346
6728	1	0.115	-13.42032233	10.5842674	-2.787056135
6661	1	0.115	-21.03629616	6.245676604	-2.499201294
6662	1	0.115	-20.77459261	6.359243992	-0.779815372
6660	1	0.115	-21.29413586	4.018666973	-1.020473687
414	1	0.115	-15.4972475	6.233736205	1.422803945
6705	1	0.115	-23.07042094	6.199095292	2.234383226
6706	1	0.115	-22.32148591	5.170432933	3.277832479
1997	1	0.115	-23.02886239	11.48505752	2.19695993
4154	1	0.115	-24.4328936	3.459215338	4.286575571
4151	1	0.115	-23.81154286	1.094519633	4.774471581
7077	1	0.115	-18.18307009	5.553599115	5.399609312
8025	1	0.115	-12.81724449	1.598117517	4.897910701
411	1	0.115	-13.65465151	5.243652392	2.960827199
412	1	0.115	-14.90505397	4.40255777	3.887983314
7079	1	0.115	-20.58279748	4.995813935	4.983451349
6703	1	0.115	-23.7509337	6.083814209	4.735680724
6704	1	0.115	-22.50235853	7.280346686	5.010881383
413	1	0.115	-16.66351253	5.640710961	2.656458005
8023	1	0.115	-12.97254633	2.453680458	2.591765024
1998	1	0.115	-24.05933763	12.15340656	0.936808102
1995	1	0.115	-21.78107095	11.23787784	0.10877852
1470	1	0.115	-21.89482254	11.99240705	6.134264949
4351	1	0.115	-12.31683036	3.964576425	11.33875488
4349	1	0.115	-13.72182861	3.837938041	9.249191152
4330	1	0.115	-23.48707255	8.753848723	8.259785362
4329	1	0.115	-24.17015603	8.281426233	9.8214141
4350	1	0.115	-14.48425494	2.878860627	10.4347332
1467	1	0.115	-20.25963038	10.95461731	7.428815563
7078	1	0.115	-18.25600985	4.779989206	7.060115811
4328	1	0.115	-23.56024631	6.613759575	7.442125585
1469	1	0.115	-22.76781573	11.25351994	7.433666821
7080	1	0.115	-20.29705538	5.794083007	6.555293327
4352	1	0.115	-13.58063643	4.618734315	12.16410558
4393	1	0.115	-13.05614169	6.681536527	15.93842272
1844	1	0.115	-13.92264016	3.453508752	16.05607335
1447	1	0.115	-23.58329524	9.963557393	18.19273174
1843	1	0.115	-14.71307683	3.941586311	14.5831088
1953	1	0.115	-17.62885437	10.86236565	16.2512644
4416	1	0.115	-23.42609897	3.826764069	17.59698021
4396	1	0.115	-13.20125735	6.181109523	18.27842926
1841	1	0.115	-12.52522632	3.176441401	13.76641168
4415	1	0.115	-22.70864832	2.277397583	18.07824952
1951	1	0.115	-17.00287665	8.337443597	15.87038218
1842	1	0.115	-12.68758215	1.815539811	14.89135517
1954	1	0.115	-19.07461282	10.55453387	15.36078432
4394	1	0.115	-14.67825858	7.391232907	16.11257023
1448	1	0.115	-21.91896813	9.365055865	17.70591438
1952	1	0.115	-18.27729337	8.762159407	17.11493599
1446	1	0.115	-21.46795952	11.89536256	18.29795003
4418	1	0.115	-23.49978002	4.361427043	20.20765411
4462	1	0.115	-13.72680438	3.141465458	20.59086246
1445	1	0.115	-21.03085978	10.53217149	19.2293243
8288	1	0.115	-17.81948784	9.954476294	19.95770435
4460	1	0.115	-15.92111815	2.402707381	20.05248223
4459	1	0.115	-15.89007143	3.100782757	21.46282133
8290	1	0.115	-15.8461226	9.846812429	21.60095955
5738	1	0.115	-18.72018817	8.388224359	21.4016749
5736	1	0.115	-21.01118658	8.657206905	21.94276477
5735	1	0.115	-20.33946334	9.671077009	23.05675028
4395	1	0.115	-13.25588995	7.783353018	18.66223398
1909	1	0.115	-24.2369709	9.026252025	23.42528255
5869	1	0.115	-12.47945503	4.820032639	20.76274933
4461	1	0.115	-13.79702032	2.271913916	22.09669183
5737	1	0.115	-18.28076448	8.616070938	23.10522995
8289	1	0.115	-14.95239549	11.02620785	20.68323791
8287	1	0.115	-16.4305048	9.518809387	19.21835509
3207	1	0.115	-14.72768069	20.26776963	-19.3395116
5891	1	0.115	-14.75519154	14.37493179	-23.35302888
8355	1	0.115	-12.72546922	15.91643748	-20.62488202
8356	1	0.115	-13.57909238	16.14274224	-22.14952833
8353	1	0.115	-15.55968113	14.87151144	-20.80110755
8488	1	0.115	-23.24040047	13.21960916	-20.44179351
8400	1	0.115	-19.96440708	15.16173212	-23.24122034
3208	1	0.115	-14.03289687	21.06268446	-20.78693205
8487	1	0.115	-23.41357468	12.60807943	-18.79019146
8354	1	0.115	-14.42955681	14.8793626	-19.54605763
8399	1	0.115	-21.44730004	15.17325113	-22.34708944
8397	1	0.115	-22.10289367	13.2790796	-23.77542079
8332	1	0.115	-21.5215975	24.05492578	-18.90344428
3205	1	0.115	-12.45491691	20.2763458	-19.01962421
8510	1	0.115	-20.02796246	18.18757632	-12.71450253
8508	1	0.115	-21.40734211	20.04799086	-12.3230505
501	1	0.115	-17.48711236	17.03044878	-14.83448379
499	1	0.115	-15.98820956	18.79041311	-13.97540084
8333	1	0.115	-20.85721368	22.53602862	-16.59300351
500	1	0.115	-17.56361444	19.08996071	-13.48617427
8334	1	0.115	-20.07183603	23.80787345	-17.55505947
8331	1	0.115	-22.71105458	23.12559653	-18.03897663
502	1	0.115	-17.38738704	16.32053795	-13.22830464
6837	1	0.115	-24.5007071	20.88275787	-10.45610973
3249	1	0.115	-16.10334971	24.29106463	-9.213815549
8507	1	0.115	-22.79961208	19.018178	-11.68326879
3185	1	0.115	-13.26976626	22.56755895	-8.58808701
6747	1	0.115	-20.82797873	16.40431515	-7.684210692
8509	1	0.115	-20.70609553	17.85924488	-11.12667907
6748	1	0.115	-20.06652527	17.86979902	-7.208017961
6835	1	0.115	-23.76274284	23.26373218	-12.171966
920	1	0.115	-24.08846884	18.61308548	-6.392851762
1382	1	0.115	-19.20700345	12.73708581	-8.20853125
1381	1	0.115	-18.98560725	13.96283407	-9.612874591
6836	1	0.115	-22.95277846	21.7430052	-12.2159461
6749	1	0.115	-22.12647958	18.36197229	-6.485475704
6860	1	0.115	-17.66038665	20.88769403	-2.786512583
6858	1	0.115	-16.04440482	21.79511532	-4.468366761
6859	1	0.115	-16.16738179	21.68580891	-2.096477698
6857	1	0.115	-16.26753715	23.4392193	-3.789511504
1580	1	0.115	-14.57359002	19.90454588	-1.676972934
4107	1	0.115	-21.33148522	12.75632588	-4.315842729
1578	1	0.115	-14.27667921	17.51969333	-0.880210569
1996	1	0.115	-22.13537588	12.85681181	-0.425585514
1579	1	0.115	-16.06953449	19.29090418	-1.403671643
5078	1	0.115	-13.55674438	24.15661303	-5.254078533
6750	1	0.115	-21.32806877	18.05388548	-4.997354206
1533	1	0.115	-20.61409987	17.30877659	4.772302372
1535	1	0.115	-19.93459149	19.30522131	3.628808108
1536	1	0.115	-18.6997408	18.32974683	2.923442756
1577	1	0.115	-15.25692867	17.79549978	0.470936061
1534	1	0.115	-19.17949343	16.55422315	4.002155389
435	1	0.115	-12.46138502	16.04522995	0.673505871
6880	1	0.115	-22.7952618	22.95282799	4.717188719
434	1	0.115	-12.68296638	15.57163158	3.125847602
6879	1	0.115	-21.40056508	23.76845952	5.250146763
436	1	0.115	-13.98138387	15.31889365	1.061297986
1975	1	0.115	-14.08078322	16.12916758	5.924676305
1976	1	0.115	-15.62309983	15.89631165	6.986785327
2152	1	0.115	-22.3871179	19.46249394	9.189612541
1974	1	0.115	-13.19518108	14.95728499	7.754681129
8706	1	0.115	-12.84723577	19.99227578	7.174224216
1973	1	0.115	-13.73178655	13.75665935	6.620341534
2151	1	0.115	-20.62398227	19.82089999	8.761905607
2150	1	0.115	-22.17769487	21.4823765	7.714433454
2149	1	0.115	-20.99159265	22.20840028	8.648660057
1468	1	0.115	-20.18386803	12.55076084	8.064550841
2061	1	0.115	-23.32444565	14.20453479	12.22539769
8705	1	0.115	-12.80435001	19.06464734	8.654910927
6882	1	0.115	-23.49843207	24.55791122	6.516913678
8265	1	0.115	-12.6217057	20.30070519	17.97171699
2064	1	0.115	-23.34456601	13.93781116	14.61681063
1514	1	0.115	-18.87213326	17.89543577	14.68726137
8268	1	0.115	-15.24292904	20.18538453	17.23571199
1512	1	0.115	-19.8546935	16.40887657	16.15486752
8267	1	0.115	-14.14971107	19.24396711	16.40401689
1513	1	0.115	-17.80243932	16.66807715	15.11049873
1511	1	0.115	-19.62870288	14.98347611	15.25051153
2062	1	0.115	-23.66276499	12.4454652	12.52739731
2281	1	0.115	-21.33043738	21.43455491	21.35756852
5889	1	0.115	-13.83785723	14.96360612	22.87083678
2282	1	0.115	-22.73141173	22.06764016	22.18604226
2171	1	0.115	-18.86064464	19.47238333	19.30306515
2172	1	0.115	-19.54823651	21.02440542	19.75415684
8309	1	0.115	-22.52904148	17.38811091	20.92586196
2283	1	0.115	-19.84370166	22.98300436	22.70565856
2174	1	0.115	-17.07098509	20.74840742	20.56353534
8311	1	0.115	-23.14474529	16.12796995	23.04709942
5914	1	0.115	-16.50609628	23.99567215	23.15184877
8266	1	0.115	-13.90842558	20.12198096	19.3120616
2173	1	0.115	-16.5382446	20.56744739	18.92949562
8310	1	0.115	-22.16436001	18.73344195	22.06608772
5892	1	0.115	-15.67277986	14.02117066	24.3834805
2284	1	0.115	-20.7557867	21.89792288	23.7686323
8312	1	0.115	-24.28278639	17.41503093	22.45470254
5890	1	0.115	-12.77484763	15.32853275	24.30270749
8398	1	0.115	-20.97048041	13.84912964	24.43231542
8178	1	0.115	-1.635062081	-17.21615168	-22.34929461
5956	1	0.115	-8.345154017	-22.58370983	-21.04648436
6022	1	0.115	-2.019793274	-19.87436364	-19.18008589
7717	1	0.115	-5.562736636	-14.40193211	-20.68167509
7716	1	0.115	-7.466338654	-15.46231351	-19.16724864
6023	1	0.115	-0.70432549	-18.25353555	-20.57186547
7672	1	0.115	-0.079244259	-13.64376542	-20.96693796
6024	1	0.115	-0.880192307	-19.32598131	-21.97227354
6021	1	0.115	-2.029458241	-21.10211275	-20.34840251
8179	1	0.115	-3.98310303	-16.72028676	-22.05371337
8177	1	0.115	-1.760785579	-15.559116	-21.84556154
7718	1	0.115	-4.980810536	-15.692393	-19.51343439
5955	1	0.115	-9.793476896	-23.19699742	-21.76492823
8180	1	0.115	-3.711254414	-17.13976124	-23.68885667
7715	1	0.115	-7.370635505	-13.76061511	-18.96902008
3271	1	0.115	-9.233260426	-19.83794679	-16.537215
5187	1	0.115	-9.951386889	-17.58408621	-15.0489469
3273	1	0.115	-7.020212907	-20.15397641	-15.29818238
5185	1	0.115	-11.89872236	-16.04151065	-15.11783417
3272	1	0.115	-9.286332091	-21.58950301	-16.57962181
3647	1	0.115	-3.863897001	-21.06905118	-15.03297485
3648	1	0.115	-3.483926337	-20.63348658	-13.42634621
3645	1	0.115	-2.193386929	-18.97450799	-15.11012408
5188	1	0.115	-10.33532336	-18.08726779	-13.35712085
3274	1	0.115	-6.985809003	-21.00912043	-16.73209267
3646	1	0.115	-1.144998023	-19.80775052	-13.95899064
3361	1	0.115	-9.600578715	-23.85482253	-6.967135624
3362	1	0.115	-8.365164223	-22.59302978	-6.891479594
3360	1	0.115	-8.65705361	-23.37810938	-9.232205184
5122	1	0.115	-7.184093016	-18.12680531	-9.117219958
5120	1	0.115	-6.005716826	-19.83523043	-10.26756914
5119	1	0.115	-7.392819094	-20.92983151	-10.08381551
7696	1	0.115	-0.994351935	-18.50936991	-10.91038844
7695	1	0.115	-1.877935594	-17.48116393	-9.85083785
5121	1	0.115	-8.163484086	-18.53965225	-10.51098445
7693	1	0.115	-0.580213685	-15.48931202	-10.89318959
5208	1	0.115	-5.729188517	-13.37522842	-6.223881063
5231	1	0.115	-11.1537666	-21.42559838	-2.486478984
5252	1	0.115	-1.662458208	-16.7950042	-5.446558573
5232	1	0.115	-10.33932683	-21.99013856	-1.109393529
5254	1	0.115	-1.274902643	-16.83984658	-2.985235987
5295	1	0.115	-1.765979554	-19.32350685	-2.207770305
5296	1	0.115	-0.940281587	-20.70527193	-1.442538417
5100	1	0.115	-2.869919435	-24.00577643	-0.661197988
5251	1	0.115	-2.641765504	-15.35242624	-5.196503766
5253	1	0.115	-0.737486333	-15.26306024	-3.367057283
5229	1	0.115	-11.91694522	-20.16832377	-0.414773889
5098	1	0.115	-4.730321847	-22.9791817	0.322477186
5275	1	0.115	-9.051968151	-15.81724611	5.013732349
1556	1	0.115	-12.17005391	-23.43825759	5.112266969
1558	1	0.115	-9.857810742	-23.83904968	5.433854591
1621	1	0.115	-6.091947136	-19.55329406	5.341328641
1623	1	0.115	-5.869967476	-22.53852808	5.420385894
5276	1	0.115	-7.587165682	-15.19173425	5.237068167
5274	1	0.115	-8.57995673	-13.58964122	3.896583813
5273	1	0.115	-9.216548368	-14.85816429	2.72042825
1622	1	0.115	-5.601451458	-20.57736682	3.90829691
5230	1	0.115	-10.21690145	-20.05648819	0.07907033
2218	1	0.115	-11.22096514	-19.82246382	8.191330038
2217	1	0.115	-11.93634092	-20.40780363	6.713627807
1555	1	0.115	-12.13461816	-23.26277103	6.854976059
1624	1	0.115	-6.196147388	-21.4736255	6.800200557
3448	1	0.115	-3.707717114	-24.41636196	6.525223091
2216	1	0.115	-12.25206333	-22.11154067	8.642015881
1753	1	0.115	-8.193241984	-14.01975889	15.71387334
8774	1	0.115	-4.520603681	-22.95377924	12.8299859
1754	1	0.115	-9.270373828	-13.19564604	14.53549323
8773	1	0.115	-3.1580852	-21.89335384	13.20779086
8772	1	0.115	-4.117703691	-22.68659364	15.44693798
8771	1	0.115	-2.593191566	-23.48519398	15.25608532
6134	1	0.115	-5.961558522	-22.30802844	20.29409232
