# Exponential Bond potential for OH 			
OHbond			
N	1600	EQ	1.7623
533	5.952	2.5829722863E-14	1.7776822342E-13
534	5.963	2.3946458462E-14	1.6480700937E-13
535	5.974	2.2200504275E-14	1.5279080713E-13
536	5.985	2.0581848914E-14	1.4165071517E-13
537	5.996	1.9081210925E-14	1.3132285564E-13
538	6.007	1.7689985573E-14	1.2174800808E-13
539	6.018	1.6400195502E-14	1.1287126980E-13
540	6.029	1.5204444989E-14	1.0464174115E-13
541	6.040	1.4095877540E-14	9.7012233584E-14
542	6.051	1.3068136572E-14	8.9938999118E-14
543	6.062	1.2115328966E-14	8.3381479464E-14
544	6.073	1.1231991275E-14	7.7302073469E-14
545	6.084	1.0413058395E-14	7.1665921510E-14
546	6.095	9.6538345241E-15	6.6440705603E-14
547	6.106	8.9499662328E-15	6.1596464094E-14
548	6.117	8.2974175048E-15	5.7105419854E-14
549	6.128	7.6924465922E-15	5.2941821006E-14
550	6.139	7.1315845612E-15	4.9081793263E-14
551	6.150	6.6116154000E-15	4.5503203028E-14
552	6.161	6.1295575791E-15	4.2185530482E-14
553	6.172	5.6826469542E-15	3.9109751922E-14
554	6.183	5.2683209171E-15	3.6258230675E-14
555	6.194	4.8842037010E-15	3.3614615974E-14
556	6.205	4.5280927582E-15	3.1163749196E-14
557	6.216	4.1979461305E-15	2.8891576948E-14
558	6.227	3.8918707402E-15	2.6785070476E-14
559	6.238	3.6081115354E-15	2.4832150966E-14
560	6.249	3.3450414263E-15	2.3021620278E-14
561	6.260	3.1011519556E-15	2.1343096735E-14
562	6.271	2.8750446484E-15	1.9786955598E-14
563	6.282	2.6654229940E-15	1.8344273875E-14
564	6.293	2.4710850111E-15	1.7006779154E-14
565	6.304	2.2909163559E-15	1.5766802174E-14
566	6.315	2.1238839319E-15	1.4617232842E-14
567	6.326	1.9690299669E-15	1.3551479469E-14
568	6.337	1.8254665201E-15	1.2563430971E-14
569	6.348	1.6923703916E-15	1.1647421828E-14
570	6.359	1.5689784014E-15	1.0798199596E-14
571	6.370	1.4545830133E-15	1.0010894792E-14
572	6.381	1.3485282785E-15	9.2809929699E-15
573	6.392	1.2502060737E-15	8.6043088350E-15
574	6.403	1.1590526144E-15	7.9769622462E-15
575	6.414	1.0745452219E-15	7.3953559662E-15
576	6.425	9.9619932654E-16	6.8561550347E-15
577	6.436	9.2356568899E-16	6.3562676462E-15
578	6.447	8.5622782425E-16	5.8928274209E-15
579	6.458	7.9379961356E-16	5.4631769688E-15
580	6.469	7.3592309038E-16	5.0648526523E-15
581	6.480	6.8226638777E-16	4.6955704595E-15
582	6.491	6.3252183545E-16	4.3532129074E-15
583	6.502	5.8640419562E-16	4.0358169003E-15
584	6.513	5.4364902739E-16	3.7415624734E-15
585	6.524	5.0401117043E-16	3.4687623567E-15
586	6.535	4.6726333925E-16	3.2158523004E-15
587	6.546	4.3319481991E-16	2.9813821054E-15
588	6.557	4.0161026178E-16	2.7640073075E-15
589	6.568	3.7232855739E-16	2.5624814686E-15
590	6.579	3.4518180396E-16	2.3756490293E-15
591	6.590	3.2001434061E-16	2.2024386828E-15
592	6.601	2.9668185583E-16	2.0418572322E-15
593	6.612	2.7505055996E-16	1.8929838951E-15
594	6.623	2.5499641803E-16	1.7549650243E-15
595	6.634	2.3640443859E-16	1.6270092126E-15
596	6.645	2.1916801426E-16	1.5083827547E-15
597	6.656	2.0318831051E-16	1.3984054406E-15
598	6.667	1.8837369891E-16	1.2964466546E-15
599	6.678	1.7463923172E-16	1.2019217599E-15
600	6.689	1.6190615479E-16	1.1142887460E-15
601	6.700	1.5010145602E-16	1.0330451206E-15
602	6.711	1.3915744666E-16	9.5772502866E-16
603	6.722	1.2901137321E-16	8.8789658093E-16
604	6.733	1.1960505755E-16	8.2315937752E-16
605	6.744	1.1088456340E-16	7.6314221200E-16
606	6.755	1.0279988700E-16	7.0750094288E-16
607	6.766	9.5304670398E-17	6.5591652029E-16
608	6.777	8.8355935640E-17	6.0809315650E-16
609	6.788	8.1913838327E-17	5.6375662992E-16
610	6.799	7.5941439145E-17	5.2265271263E-16
611	6.810	7.0404492051E-17	4.8454571267E-16
612	6.821	6.5271247909E-17	4.4921712257E-16
613	6.832	6.0512272434E-17	4.1646436638E-16
614	6.843	5.6100277419E-17	3.8609963812E-16
615	6.854	5.2009964258E-17	3.5794882490E-16
616	6.865	4.8217878887E-17	3.3185050851E-16
617	6.876	4.4702277295E-17	3.0765503988E-16
618	6.887	4.1443000843E-17	2.8522368095E-16
619	6.898	3.8421360673E-17	2.6442780917E-16
620	6.909	3.5620030547E-17	2.4514817995E-16
621	6.920	3.3022947494E-17	2.2727424290E-16
622	6.931	3.0615219708E-17	2.1070350797E-16
623	6.942	2.8383041154E-17	1.9534095770E-16
624	6.953	2.6313612408E-17	1.8109850246E-16
625	6.964	2.4395067258E-17	1.6789447528E-16
626	6.975	2.2616404669E-17	1.5565316359E-16
627	6.986	2.0967425699E-17	1.4430437508E-16
628	6.997	1.9438675018E-17	1.3378303523E-16
629	7.008	1.8021386693E-17	1.2402881413E-16
630	7.019	1.6707433918E-17	1.1498578058E-16
631	7.030	1.5489282422E-17	1.0660208137E-16
632	7.041	1.4359947263E-17	9.8829643929E-17
633	7.052	1.3312952774E-17	9.1623900716E-17
634	7.063	1.2342295436E-17	8.4943533626E-17
635	7.074	1.1442409450E-17	7.8750237095E-17
636	7.085	1.0608134824E-17	7.3008498444E-17
637	7.096	9.8346877844E-18	6.7685394249E-17
638	7.107	9.1176333467E-18	6.2750401560E-17
639	7.118	8.4528598840E-18	5.8175222877E-17
640	7.129	7.8365555514E-18	5.3933623892E-17
641	7.140	7.2651864284E-18	5.0001283059E-17
642	7.151	6.7354762553E-18	4.6355652135E-17
643	7.162	6.2443876468E-18	4.2975826888E-17
644	7.173	5.7891046759E-18	3.9842427225E-17
645	7.184	5.3670167266E-18	3.6937486075E-17
646	7.195	4.9757035253E-18	3.4244346354E-17
647	7.206	4.6129212620E-18	3.1747565464E-17
648	7.217	4.2765897247E-18	2.9432826735E-17
649	7.228	3.9647803711E-18	2.7286857337E-17
650	7.239	3.6757052706E-18	2.5297352172E-17
651	7.250	3.4077068518E-18	2.3452903316E-17
652	7.261	3.1592483980E-18	2.1742934604E-17
653	7.272	2.9289052358E-18	2.0157640990E-17
654	7.283	2.7153565657E-18	1.8687932317E-17
655	7.294	2.5173778888E-18	1.7325381203E-17
656	7.305	2.3338339852E-18	1.6062174709E-17
657	7.316	2.1636724048E-18	1.4891069545E-17
658	7.327	2.0059174325E-18	1.3805350533E-17
659	7.338	1.8596644931E-18	1.2798792106E-17
660	7.349	1.7240749648E-18	1.1865622607E-17
661	7.360	1.5983713704E-18	1.1000491193E-17
662	7.371	1.4818329190E-18	1.0198437158E-17
663	7.382	1.3737913732E-18	9.4548614812E-18
664	7.393	1.2736272173E-18	8.7655004632E-18
665	7.404	1.1807661049E-18	8.1264012723E-18
666	7.415	1.0946755655E-18	7.5338992811E-18
667	7.426	1.0148619518E-18	6.9845970530E-18
668	7.437	9.4086760830E-19	6.4753448610E-18
669	7.448	8.7226824769E-19	6.0032226269E-18
670	7.459	8.0867051774E-19	5.5655231778E-18
671	7.470	7.4970974581E-19	5.1597367227E-18
672	7.481	6.9504784785E-19	4.7835364614E-18
673	7.492	6.4437138972E-19	4.4347652424E-18
674	7.503	5.9738979003E-19	4.1114231936E-18
675	7.514	5.5383365390E-19	3.8116562553E-18
676	7.525	5.1345322821E-19	3.5337455486E-18
677	7.536	4.7601696954E-19	3.2760975192E-18
678	7.547	4.4131021647E-19	3.0372348002E-18
679	7.558	4.0913395871E-19	2.8157877406E-18
680	7.569	3.7930369596E-19	2.6104865517E-18
681	7.580	3.5164837996E-19	2.4201540259E-18
682	7.591	3.2600943372E-19	2.2436987868E-18
683	7.602	3.0223984222E-19	2.0801090311E-18
684	7.613	2.8020330940E-19	1.9284467268E-18
685	7.624	2.5977347667E-19	1.7878422345E-18
686	7.635	2.4083319830E-19	1.6574893207E-18
687	7.646	2.2327386979E-19	1.5366405354E-18
688	7.657	2.0699480505E-19	1.4246029253E-18
689	7.668	1.9190265909E-19	1.3207340612E-18
690	7.679	1.7791089277E-19	1.2244383535E-18
691	7.690	1.6493927659E-19	1.1351636379E-18
692	7.701	1.5291343064E-19	1.0523980086E-18
693	7.712	1.4176439812E-19	9.7566688310E-19
694	7.723	1.3142824988E-19	9.0453028136E-19
695	7.734	1.2184571794E-19	8.3858030241E-19
696	7.745	1.1296185557E-19	7.7743878573E-19
697	7.756	1.0472572224E-19	7.2075514274E-19
698	7.767	9.7090091550E-20	6.6820434652E-19
699	7.778	9.0011180401E-20	6.1948506814E-19
700	7.789	8.3448397955E-20	5.7431794876E-19
701	7.800	7.7364112884E-20	5.3244399782E-19
702	7.811	7.1723437584E-20	4.9362310794E-19
703	7.822	6.6494028137E-20	4.5763267817E-19
704	7.833	6.1645898842E-20	4.2426633752E-19
705	7.844	5.7151250278E-20	3.9333276172E-19
706	7.855	5.2984309900E-20	3.6465457605E-19
707	7.866	4.9121184260E-20	3.3806733834E-19
708	7.877	4.5539721998E-20	3.1341859600E-19
709	7.888	4.2219386827E-20	2.9056701188E-19
710	7.899	3.9141139775E-20	2.6938155385E-19
711	7.910	3.6287330016E-20	2.4974074340E-19
712	7.921	3.3641593660E-20	2.3153195912E-19
713	7.932	3.1188759920E-20	2.1465079091E-19
714	7.943	2.8914764120E-20	1.9900044130E-19
715	7.954	2.6806567055E-20	1.8449117037E-19
716	7.965	2.4852080213E-20	1.7103978123E-19
717	7.976	2.3040096468E-20	1.5856914293E-19
718	7.987	2.1360225813E-20	1.4700774819E-19
719	7.998	1.9802835782E-20	1.3628930339E-19
720	8.009	1.8358996223E-20	1.2635234840E-19
721	8.020	1.7020428085E-20	1.1713990423E-19
722	8.031	1.5779455951E-20	1.0859914625E-19
723	8.042	1.4628964022E-20	1.0068110132E-19
724	8.053	1.3562355320E-20	9.3340366967E-20
725	8.064	1.2573513856E-20	8.6534851041E-20
726	8.075	1.1656769562E-20	8.0225530367E-20
727	8.086	1.0806865780E-20	7.4376226981E-20
728	8.097	1.0018929118E-20	6.8953400676E-20
729	8.108	9.2884415071E-21	6.3925956691E-20
730	8.119	8.6112142938E-21	5.9265067404E-20
731	8.130	7.9833642229E-21	5.4944007040E-20
732	8.141	7.4012911699E-21	5.0937998416E-20
733	8.152	6.8616574983E-21	4.7224070876E-20
734	8.163	6.3613689211E-21	4.3780928569E-20
735	8.174	5.8975567580E-21	4.0588828341E-20
736	8.185	5.4675614864E-21	3.7629466527E-20
737	8.196	5.0689174915E-21	3.4885873995E-20
738	8.207	4.6993389282E-21	3.2342318845E-20
739	8.218	4.3567066142E-21	2.9984216202E-20
740	8.229	4.0390558784E-21	2.7798044586E-20
741	8.240	3.7445652951E-21	2.5771268377E-20
742	8.251	3.4715462404E-21	2.3892265936E-20
743	8.262	3.2184332091E-21	2.2150262967E-20
744	8.273	2.9837748381E-21	2.0535270737E-20
745	8.284	2.7662255843E-21	1.9038028798E-20
746	8.295	2.5645380092E-21	1.7649951887E-20
747	8.306	2.3775556260E-21	1.6363080702E-20
748	8.317	2.2042062681E-21	1.5170036257E-20
749	8.328	2.0434959415E-21	1.4063977574E-20
750	8.339	1.8945031249E-21	1.3038562456E-20
751	8.350	1.7563734859E-21	1.2087911121E-20
752	8.361	1.6283149822E-21	1.1206572486E-20
753	8.372	1.5095933197E-21	1.0389492909E-20
754	8.383	1.3995277423E-21	9.6319872150E-21
755	8.394	1.2974871285E-21	8.9297118274E-21
756	8.405	1.2028863721E-21	8.2786398632E-21
757	8.416	1.1151830276E-21	7.6750380425E-21
758	8.427	1.0338741994E-21	7.1154452818E-21
759	8.438	9.5849365876E-22	6.5966528476E-21
760	8.449	8.8860916963E-22	6.1156859575E-21
761	8.460	8.2382001085E-22	5.6697867230E-21
762	8.471	7.6375467806E-22	5.2563983349E-21
763	8.482	7.0806875358E-22	4.8731504032E-21
764	8.493	6.5644293148E-22	4.5178453646E-21
765	8.504	6.0858118666E-22	4.1884458821E-21
766	8.515	5.6420907744E-22	3.8830631620E-21
767	8.526	5.2307217186E-22	3.5999461243E-21
768	8.537	4.8493458882E-22	3.3374713614E-21
769	8.548	4.4957764546E-22	3.0941338297E-21
770	8.559	4.1679860328E-22	2.8685382194E-21
771	8.570	3.8640950556E-22	2.6593909536E-21
772	8.581	3.5823609967E-22	2.4654927713E-21
773	8.592	3.3211683787E-22	2.2857318504E-21
774	8.603	3.0790195096E-22	2.1190774326E-21
775	8.614	2.8545258956E-22	1.9645739130E-21
776	8.625	2.6464002789E-22	1.8213353605E-21
777	8.636	2.4534492564E-22	1.6885404380E-21
778	8.647	2.2745664372E-22	1.5654276925E-21
779	8.658	2.1087260980E-22	1.4512911893E-21
780	8.669	1.9549773019E-22	1.3454764638E-21
781	8.680	1.8124384455E-22	1.2473767691E-21
782	8.691	1.6802922037E-22	1.1564295965E-21
783	8.702	1.5577808431E-22	1.0721134502E-21
784	8.713	1.4442018774E-22	9.9394485714E-22
785	8.724	1.3389040390E-22	9.2147559464E-22
786	8.735	1.2412835447E-22	8.5429012024E-22
787	8.746	1.1507806336E-22	7.9200318900E-22
788	8.757	1.0668763574E-22	7.3425764447E-22
789	8.768	9.8908960472E-23	6.8072237076E-22
790	8.779	9.1697434230E-23	6.3109039388E-22
791	8.790	8.5011705758E-23	5.8507712153E-22
792	8.801	7.8813438746E-23	5.4241871126E-22
793	8.812	7.3067092014E-23	5.0287055757E-22
794	8.823	6.7739715719E-23	4.6620588932E-22
795	8.834	6.2800762411E-23	4.3221446945E-22
796	8.845	5.8221911880E-23	4.0070138940E-22
797	8.856	5.3976908765E-23	3.7148595158E-22
798	8.867	5.0041412000E-23	3.4440063317E-22
799	8.878	4.6392855245E-23	3.1929012557E-22
800	8.889	4.3010317491E-23	2.9601044385E-22
801	8.900	3.9874403093E-23	2.7442810112E-22
802	8.911	3.6967130558E-23	2.5441934314E-22
803	8.922	3.4271829436E-23	2.3586943865E-22
804	8.933	3.1773044734E-23	2.1867202157E-22
805	8.944	2.9456448292E-23	2.0272848102E-22
806	8.955	2.7308756629E-23	1.8794739593E-22
807	8.966	2.5317654770E-23	1.7424401081E-22
808	8.977	2.3471725636E-23	1.6153974973E-22
809	8.988	2.1760384575E-23	1.4976176583E-22
810	8.999	2.0173818670E-23	1.3884252354E-22
811	9.010	1.8702930471E-23	1.2871941136E-22
812	9.021	1.7339285830E-23	1.1933438286E-22
813	9.032	1.6075065539E-23	1.1063362381E-22
814	9.043	1.4903020495E-23	1.0256724360E-22
815	9.054	1.3816430131E-23	9.5088989200E-23
816	9.065	1.2809063882E-23	8.8155979919E-23
817	9.076	1.1875145460E-23	8.1728461528E-23
818	9.087	1.1009319728E-23	7.5769578307E-23
819	9.098	1.0206621997E-23	7.0245161715E-23
820	9.109	9.4624495580E-24	6.5123534467E-23
821	9.120	8.7725352877E-24	6.0375328890E-23
822	9.131	8.1329231825E-24	5.5973318530E-23
823	9.142	7.5399456739E-24	5.1892262037E-23
824	9.153	6.9902025988E-24	4.8108758423E-23
825	9.164	6.4805417022E-24	4.4601112885E-23
826	9.175	6.0080405626E-24	4.1349212406E-23
827	9.186	5.5699898342E-24	3.8334410421E-23
828	9.197	5.1638777119E-24	3.5539419903E-23
829	9.208	4.7873755280E-24	3.2948214232E-23
830	9.219	4.4383243997E-24	3.0545935304E-23
831	9.230	4.1147228501E-24	2.8318808328E-23
832	9.241	3.8147153314E-24	2.6254062845E-23
833	9.252	3.5365815851E-24	2.4339859498E-23
834	9.263	3.2787267782E-24	2.2565222149E-23
835	9.274	3.0396723580E-24	2.0919974934E-23
836	9.285	2.8180475742E-24	1.9394683924E-23
837	9.296	2.6125816191E-24	1.7980603022E-23
838	9.307	2.4220963404E-24	1.6669623815E-23
839	9.318	2.2454994857E-24	1.5454229083E-23
840	9.329	2.0817784397E-24	1.4327449688E-23
841	9.340	1.9299944176E-24	1.3282824622E-23
842	9.351	1.7892770819E-24	1.2314363950E-23
843	9.362	1.6588195524E-24	1.1416514470E-23
844	9.373	1.5378737789E-24	1.0584127866E-23
845	9.384	1.4257462521E-24	9.8124311916E-24
846	9.395	1.3217940272E-24	9.0969994987E-24
847	9.406	1.2254210366E-24	8.4337304653E-24
848	9.417	1.1360746728E-24	7.8188208730E-24
849	9.428	1.0532426192E-24	7.2487447986E-24
850	9.439	9.7644991258E-25	6.7202333970E-24
851	9.450	9.0525621957E-25	6.2302561567E-24
852	9.461	8.3925331193E-25	5.7760035233E-24
853	9.472	7.7806272562E-25	5.3548707889E-24
854	9.483	7.2133359070E-25	4.9644431569E-24
855	9.494	6.6874061942E-25	4.6024818955E-24
856	9.505	6.1998224098E-25	4.2669115002E-24
857	9.516	5.7477887236E-25	3.9558077932E-24
858	9.527	5.3287131513E-25	3.6673868901E-24
859	9.538	4.9401926923E-25	3.3999949706E-24
860	9.549	4.5799995503E-25	3.1520987958E-24
861	9.560	4.2460683596E-25	2.9222769165E-24
862	9.571	3.9364843416E-25	2.7092115221E-24
863	9.582	3.6494723258E-25	2.5116808849E-24
864	9.593	3.3833865706E-25	2.3285523541E-24
865	9.604	3.1367013267E-25	2.1587758614E-24
866	9.615	2.9080020883E-25	2.0013778997E-24
867	9.626	2.6959774823E-25	1.8554559410E-24
868	9.637	2.4994117489E-25	1.7201732614E-24
869	9.648	2.3171777700E-25	1.5947541431E-24
870	9.659	2.1482306067E-25	1.4784794265E-24
871	9.670	1.9916015074E-25	1.3706823864E-24
872	9.681	1.8463923528E-25	1.2707449090E-24
873	9.692	1.7117705062E-25	1.1780939478E-24
874	9.703	1.5869640390E-25	1.0921982375E-24
875	9.714	1.4712573047E-25	1.0125652476E-24
876	9.725	1.3639868349E-25	9.3873835848E-25
877	9.736	1.2645375352E-25	8.7029424306E-25
878	9.747	1.1723391583E-25	8.0684043926E-25
879	9.758	1.0868630339E-25	7.4801309973E-25
880	9.769	1.0076190377E-25	6.9347490550E-25
881	9.780	9.3415278046E-26	6.4291313177E-25
882	9.791	8.6604300297E-26	5.9603785476E-25
883	9.802	8.0289916026E-26	5.5258028924E-25
884	9.813	7.4435918233E-26	5.1229124730E-25
885	9.824	6.9008739795E-26	4.7493970953E-25
886	9.835	6.3977260993E-26	4.4031150029E-25
887	9.846	5.9312631071E-26	4.0820805968E-25
888	9.857	5.4988102804E-26	3.7844530492E-25
889	9.868	5.0978879126E-26	3.5085257485E-25
890	9.879	4.7261970942E-26	3.2527165136E-25
891	9.890	4.3816065313E-26	3.0155585212E-25
892	9.901	4.0621403239E-26	2.7956918953E-25
893	9.912	3.7659666365E-26	2.5918559095E-25
894	9.923	3.4913871940E-26	2.4028817577E-25
895	9.934	3.2368275439E-26	2.2276858526E-25
896	9.945	3.0008280282E-26	2.0652636120E-25
897	9.956	2.7820354135E-26	1.9146836982E-25
898	9.967	2.5791951320E-26	1.7750826786E-25
899	9.978	2.3911440870E-26	1.6456600736E-25
900	9.989	2.2168039843E-26	1.5256737676E-25
901	10.000	2.0551751487E-26	1.4144357527E-25
902	10.011	1.9053307924E-26	1.3113081847E-25
903	10.022	1.7664117001E-26	1.2156997248E-25
904	10.033	1.6376213027E-26	1.1270621491E-25
905	10.044	1.5182211094E-26	1.0448872054E-25
906	10.055	1.4075264735E-26	9.6870369818E-26
907	10.066	1.3049026662E-26	8.9807478745E-26
908	10.077	1.2097612374E-26	8.3259548340E-26
909	10.088	1.1215566413E-26	7.7189032434E-26
910	10.099	1.0397831082E-26	7.1561122382E-26
911	10.110	9.6397174456E-27	6.6343547457E-26
912	10.121	8.9368784410E-27	6.1506389821E-26
913	10.132	8.2852839536E-27	5.7021912964E-26
914	10.143	7.6811977074E-27	5.2864402666E-26
915	10.154	7.1211558409E-27	4.9010019552E-26
916	10.165	6.6019470456E-27	4.5436662392E-26
917	10.176	6.1205941516E-27	4.2123841374E-26
918	10.187	5.6743370569E-27	3.9052560612E-26
919	10.198	5.2606169006E-27	3.6205209226E-26
920	10.209	4.8770613901E-27	3.3565460359E-26
921	10.220	4.5214711986E-27	3.1118177554E-26
922	10.231	4.1918073537E-27	2.8849327968E-26
923	10.242	3.8861795462E-27	2.6745901901E-26
924	10.253	3.6028352906E-27	2.4795838201E-26
925	10.264	3.3401498765E-27	2.2987955103E-26
926	10.275	3.0966170523E-27	2.1311886113E-26
927	10.286	2.8708403883E-27	1.9758020567E-26
928	10.297	2.6615252697E-27	1.8317448518E-26
929	10.308	2.4674714728E-27	1.6981909655E-26
930	10.319	2.2875662833E-27	1.5743745928E-26
931	10.330	2.1207781157E-27	1.4595857644E-26
932	10.341	1.9661505980E-27	1.3531662753E-26
933	10.352	1.8227970882E-27	1.2545059107E-26
934	10.363	1.6898955900E-27	1.1630389470E-26
935	10.374	1.5666840393E-27	1.0782409080E-26
936	10.385	1.4524559349E-27	9.9962555743E-27
937	10.396	1.3465562870E-27	9.2674211083E-27
938	10.407	1.2483778616E-27	8.5917265079E-27
939	10.418	1.1573576986E-27	7.9652973060E-27
940	10.429	1.0729738836E-27	7.3845415255E-27
941	10.440	9.9474255575E-28	6.8461290830E-27
942	10.451	9.2221513245E-28	6.3469726941E-27
943	10.462	8.5497573780E-28	5.8842101707E-27
944	10.473	7.9263881767E-28	5.4551880087E-27
945	10.484	7.3484692898E-28	5.0574461733E-27
946	10.495	6.8126869010E-28	4.6887039924E-27
947	10.506	6.3159688066E-28	4.3468470796E-27
948	10.517	5.8554667998E-28	4.0299152098E-27
949	10.528	5.4285403385E-28	3.7360910795E-27
950	10.539	5.0327414047E-28	3.4636898862E-27
951	10.550	4.6658004669E-28	3.2111496675E-27
952	10.561	4.3256134672E-28	2.9770223450E-27
953	10.572	4.0102297560E-28	2.7599654205E-27
954	10.583	3.7178409069E-28	2.5587342786E-27
955	10.594	3.4467703473E-28	2.3721750498E-27
956	10.605	3.1954637448E-28	2.1992179937E-27
957	10.616	2.9624800946E-28	2.0388713659E-27
958	10.627	2.7464834565E-28	1.8902157306E-27
959	10.638	2.5462352947E-28	1.7523986887E-27
960	10.649	2.3605873761E-28	1.6246299904E-27
961	10.660	2.1884751860E-28	1.5061770034E-27
962	10.671	2.0289118243E-28	1.3963605123E-27
963	10.682	1.8809823466E-28	1.2945508235E-27
964	10.693	1.7438385177E-28	1.2001641553E-27
965	10.704	1.6166939479E-28	1.1126592897E-27
966	10.715	1.4988195837E-28	1.0315344691E-27
967	10.726	1.3895395275E-28	9.5632451994E-28
968	10.737	1.2882271619E-28	8.8659818435E-28
969	10.748	1.1943015565E-28	8.2195564800E-28
970	10.759	1.1072241373E-28	7.6202624730E-28
971	10.770	1.0264955978E-28	7.0646634400E-28
972	10.781	9.5165303650E-29	6.5495735479E-28
973	10.792	8.8226730226E-29	6.0720392447E-28
974	10.803	8.1794053377E-29	5.6293223246E-28
975	10.814	7.5830387805E-29	5.2188842261E-28
976	10.825	7.0301537547E-29	4.8383714761E-28
977	10.836	6.5175799895E-29	4.4856021951E-28
978	10.847	6.0423783606E-29	4.1585535861E-28
979	10.858	5.6018240377E-29	3.8553503357E-28
980	10.869	5.1933908598E-29	3.5742538609E-28
981	10.880	4.8147368502E-29	3.3136523401E-28
982	10.891	4.4636907875E-29	3.0720514711E-28
983	10.902	4.1382397556E-29	2.8480659020E-28
984	10.913	3.8365176017E-29	2.6404112882E-28
985	10.924	3.5567942356E-29	2.4478969275E-28
986	10.935	3.2974657093E-29	2.2694189327E-28
987	10.946	3.0570450196E-29	2.1039539020E-28
988	10.957	2.8341535821E-29	1.9505530503E-28
989	10.968	2.6275133259E-29	1.8083367694E-28
990	10.979	2.4359393653E-29	1.6764895838E-28
991	10.990	2.2583332053E-29	1.5542554751E-28
992	11.001	2.09367644322644E-29	1.44093354661145E-28
993	11.012	1.94102492874731E-29	1.33587400464371E-28
994	11.023	1.79950335029448E-29	1.23847443241189E-28
995	11.034	1.66830021591264E-29	1.14817633579672E-28
996	11.045	1.54666320013172E-29	1.06446194090276E-28
997	11.056	1.43389483009393E-29	9.86851225116260E-29
998	11.067	1.32934848620885E-29	9.14899164631004E-29
999	11.078	1.23242469440388E-29	8.48193182659242E-29
1000	11.089	1.14256768870900E-29	7.86350783695113E-29
1001	11.100	1.05926222446662E-29	7.29017360266081E-29
1002	11.111	9.82030623892197E-30	6.75864159595456E-29
1003	11.122	9.10430037045554E-30	6.26586398517243E-29
1004	11.133	8.44049902506679E-30	5.80901515833915E-29
1005	11.144	7.82509593195536E-30	5.38547552096033E-29
1006	11.155	7.25456233837082E-30	4.99281647513477E-29
1007	11.166	6.72562677556303E-30	4.62878649384930E-29
1008	11.177	6.23525630001392E-30	4.29129821060834E-29
1009	11.188	5.78063910238442E-30	3.97841645036781E-29
1010	11.199	5.35916838445617E-30	3.68834713314258E-29
1011	11.210	4.96842741161747E-30	3.41942698666033E-29
1012	11.221	4.60617565518364E-30	3.17011400907339E-29
1013	11.232	4.27033594509119E-30	2.93897862704142E-29
1014	11.243	3.95898255929860E-30	2.72469549848493E-29
1015	11.254	3.67033018159788E-30	2.52603591300611E-29
1016	11.265	3.40272366452026E-30	2.34186074640073E-29
1017	11.276	3.15462853863613E-30	2.17111392886175E-29
1018	11.287	2.92462221382894E-30	2.01281638942116E-29
1019	11.298	2.71138582209109E-30	1.86606044190715E-29
1020	11.309	2.51369665506701E-30	1.73000458022506E-29
1021	11.320	2.33042115298145E-30	1.60386865311868E-29
1022	11.331	2.16050840474966E-30	1.48692939074306E-29
1023	11.342	2.00298412199960E-30	1.37851625739821E-29
1024	11.353	1.85694505245283E-30	1.27800760664338E-29
1025	11.364	1.72155380062950E-30	1.18482711674432E-29
1026	11.375	1.59603402618033E-30	1.09844048601537E-29
1027	11.386	1.47966599231109E-30	1.01835236910605E-29
1028	11.397	1.37178243877525E-30	9.44103536665689E-30
1029	11.408	1.27176475576968E-30	8.75268242098885E-30
1030	11.419	1.17903943679429E-30	8.11451780312659E-30
1031	11.430	1.09307479013674E-30	7.52288224457493E-30
1032	11.441	1.01337789012472E-30	6.97438327683910E-30
1033	11.452	9.39491750665278E-31	6.46587577883880E-30
1034	11.463	8.70992704863031E-31	5.99444394262237E-30
1035	11.474	8.07487975692594E-31	5.55738455397518E-30
1036	11.485	7.48613423795184E-31	5.15219149205220E-30
1037	11.496	6.94031459484769E-31	4.77654135915188E-30
1038	11.507	6.43429106991741E-31	4.42828015823634E-30
1039	11.518	5.96516209843762E-31	4.10541094180153E-30
1040	11.529	5.53023767093793E-31	3.80608236127868E-30
1041	11.540	5.12702390854923E-31	3.52857805130711E-30
1042	11.551	4.75320876297465E-31	3.27130678800733E-30
1043	11.562	4.40664875908728E-31	3.03279336482263E-30
1044	11.573	4.08535670413370E-31	2.81167013360888E-30
1045	11.584	3.78749029306956E-31	2.60666916247045E-30
1046	11.595	3.51134154468846E-31	2.41661496537403E-30
1047	11.606	3.25532700797042E-31	2.24041776185163E-30
1048	11.617	3.01797868249505E-31	2.07706722814525E-30
1049	11.628	2.79793560084360E-31	1.92562670395292E-30
1050	11.639	2.59393602475552E-31	1.78522782157985E-30
1051	11.650	2.40481021024780E-31	1.65506552666744E-30
1052	11.661	2.22947370024560E-31	1.53439346197219E-30
1053	11.672	2.06692110625008E-31	1.42251968771513E-30
1054	11.683	1.91622034338926E-31	1.31880271396370E-30
1055	11.694	1.77650728579605E-31	1.22264782229597E-30
1056	11.705	1.64698081166616E-31	1.13350365565462E-30
1057	11.716	1.52689820958490E-31	1.05085905683751E-30
1058	11.727	1.41557091978200E-31	9.74240137496217E-31
1059	11.738	1.31236058589474E-31	9.03207560836020E-31
1060	11.749	1.21667539459995E-31	8.37354022436303E-31
1061	11.760	1.12796668212624E-31	7.76301914746209E-31
