     55      1   1  1.230000    12.328118042     7.396870837     0.000000000   0   0   0 # icao
     56      1   1  1.230000    14.793741615     4.931247205     0.000000000   0   0   0 # icao
     57      1   2 -1.230000    17.259365218     7.396870808     2.465623594   0   0   0 # ioca
     58      1   2 -1.230000    17.259365247     4.931247205     0.000000000   0   0   0 # ioca
     59      1   2 -1.230000    14.793741615     7.396870837     0.000000000   0   0   0 # ioca
     60      1   2 -1.230000    14.793741615     4.931247205     2.465623623   0   0   0 # ioca
     61      1   1  1.230000    14.793741615     7.396870837     2.465623623   0   0   0 # icao
     62      1   1  1.230000    17.259365247     4.931247205     2.465623623   0   0   0 # icao
     63      1   1  1.230000    17.259365247     7.396870837     0.000000000   0   0   0 # icao
     64      1   1  1.230000     0.000000000     9.862494410     0.000000000   0   0   0 # icao
     65      1   2 -1.230000     2.465623603    12.328118012     2.465623594   0   0   0 # ioca
     66      1   2 -1.230000     2.465623632     9.862494410     0.000000000   0   0   0 # ioca
     67      1   2 -1.230000     0.000000000    12.328118042     0.000000000   0   0   0 # ioca
     68      1   2 -1.230000     0.000000000     9.862494410     2.465623623   0   0   0 # ioca
     69      1   1  1.230000     0.000000000    12.328118042     2.465623623   0   0   0 # icao
     70      1   1  1.230000     2.465623632     9.862494410     2.465623623   0   0   0 # icao
     71      1   1  1.230000     2.465623632    12.328118042     0.000000000   0   0   0 # icao
     72      1   1  1.230000     4.931247205     9.862494410     0.000000000   0   0   0 # icao
     73      1   2 -1.230000     7.396870808    12.328118012     2.465623594   0   0   0 # ioca
     74      1   2 -1.230000     7.396870837     9.862494410     0.000000000   0   0   0 # ioca
     75      1   2 -1.230000     4.931247205    12.328118042     0.000000000   0   0   0 # ioca
     76      1   2 -1.230000     4.931247205     9.862494410     2.465623623   0   0   0 # ioca
     77      1   1  1.230000     4.931247205    12.328118042     2.465623623   0   0   0 # icao
     78      1   1  1.230000     7.396870837     9.862494410     2.465623623   0   0   0 # icao
     79      1   1  1.230000     7.396870837    12.328118042     0.000000000   0   0   0 # icao
     80      1   1  1.230000     9.862494410     9.862494410     0.000000000   0   0   0 # icao
     81      1   2 -1.230000    12.328118012    12.328118012     2.465623594   0   0   0 # ioca
     82      1   2 -1.230000    12.328118042     9.862494410     0.000000000   0   0   0 # ioca
     83      1   2 -1.230000     9.862494410    12.328118042     0.000000000   0   0   0 # ioca
     84      1   2 -1.230000     9.862494410     9.862494410     2.465623623   0   0   0 # ioca
     85      1   1  1.230000     9.862494410    12.328118042     2.465623623   0   0   0 # icao
     86      1   1  1.230000    12.328118042     9.862494410     2.465623623   0   0   0 # icao
     87      1   1  1.230000    12.328118042    12.328118042     0.000000000   0   0   0 # icao
     88      1   1  1.230000    14.793741615     9.862494410     0.000000000   0   0   0 # icao
     89      1   2 -1.230000    17.259365218    12.328118013     2.465623594   0   0   0 # ioca
     90      1   2 -1.230000    17.259365247     9.862494410     0.000000000   0   0   0 # ioca
     91      1   2 -1.230000    14.793741615    12.328118042     0.000000000   0   0   0 # ioca
     92      1   2 -1.230000    14.793741615     9.862494410     2.465623623   0   0   0 # ioca
     93      1   1  1.230000    14.793741615    12.328118042     2.465623623   0   0   0 # icao
     94      1   1  1.230000    17.259365247     9.862494410     2.465623623   0   0   0 # icao
     95      1   1  1.230000    17.259365247    12.328118042     0.000000000   0   0   0 # icao
     96      1   1  1.230000     0.000000000    14.793741615     0.000000000   0   0   0 # icao
     97      1   2 -1.230000     2.465623603    17.259365218     2.465623594   0   0   0 # ioca
     98      1   2 -1.230000     2.465623632    14.793741615     0.000000000   0   0   0 # ioca
     99      1   2 -1.230000     0.000000000    17.259365247     0.000000000   0   0   0 # ioca
    100      1   2 -1.230000     0.000000000    14.793741615     2.465623623   0   0   0 # ioca
    101      1   1  1.230000     0.000000000    17.259365247     2.465623623   0   0   0 # icao
    102      1   1  1.230000     2.465623632    14.793741615     2.465623623   0   0   0 # icao
    103      1   1  1.230000     2.465623632    17.259365247     0.000000000   0   0   0 # icao
    104      1   1  1.230000     4.931247205    14.793741615     0.000000000   0   0   0 # icao
    105      1   2 -1.230000     7.396870808    17.259365218     2.465623594   0   0   0 # ioca
    106      1   2 -1.230000     7.396870837    14.793741615     0.000000000   0   0   0 # ioca
    107      1   2 -1.230000     4.931247205    17.259365247     0.000000000   0   0   0 # ioca
    108      1   2 -1.230000     4.931247205    14.793741615     2.465623623   0   0   0 # ioca
    109      1   1  1.230000     4.931247205    17.259365247     2.465623623   0   0   0 # icao
    110      1   1  1.230000     7.396870837    14.793741615     2.465623623   0   0   0 # icao
    111      1   1  1.230000     7.396870837    17.259365247     0.000000000   0   0   0 # icao
    112      1   1  1.230000     9.862494410    14.793741615     0.000000000   0   0   0 # icao
    113      1   2 -1.230000    12.328118012    17.259365218     2.465623594   0   0   0 # ioca
    114      1   2 -1.230000    12.328118042    14.793741615     0.000000000   0   0   0 # ioca
    115      1   2 -1.230000     9.862494410    17.259365247     0.000000000   0   0   0 # ioca
    116      1   2 -1.230000     9.862494410    14.793741615     2.465623623   0   0   0 # ioca
    117      1   1  1.230000     9.862494410    17.259365247     2.465623623   0   0   0 # icao
    118      1   1  1.230000    12.328118042    14.793741615     2.465623623   0   0   0 # icao
    119      1   1  1.230000    12.328118042    17.259365247     0.000000000   0   0   0 # icao
    120      1   1  1.230000    14.793741615    14.793741615     0.000000000   0   0   0 # icao
    121      1   2 -1.230000    17.259365218    17.259365218     2.465623594   0   0   0 # ioca
    122      1   2 -1.230000    17.259365247    14.793741615     0.000000000   0   0   0 # ioca
    123      1   2 -1.230000    14.793741615    17.259365247     0.000000000   0   0   0 # ioca
    124      1   2 -1.230000    14.793741615    14.793741615     2.465623623   0   0   0 # ioca
    125      1   1  1.230000    14.793741615    17.259365247     2.465623623   0   0   0 # icao
    126      1   1  1.230000    17.259365247    14.793741615     2.465623623   0   0   0 # icao
    127      1   1  1.230000    17.259365247    17.259365247     0.000000000   0   0   0 # icao
    128      1   1  1.230000     0.000000000     0.000000000     4.931247188   0   0   0 # icao
    129      1   2 -1.230000     2.465623603     2.465623603     7.396870781   0   0   0 # ioca
    130      1   2 -1.230000     2.465623632     0.000000000     4.931247188   0   0   0 # ioca
    131      1   2 -1.230000     0.000000000     2.465623632     4.931247188   0   0   0 # ioca
    132      1   2 -1.230000     0.000000000     0.000000000     7.396870811   0   0   0 # ioca
    133      1   1  1.230000     0.000000000     2.465623632     7.396870811   0   0   0 # icao
    134      1   1  1.230000     2.465623632     0.000000000     7.396870811   0   0   0 # icao
    135      1   1  1.230000     2.465623632     2.465623632     4.931247188   0   0   0 # icao
    136      1   1  1.230000     4.931247205     0.000000000     4.931247188   0   0   0 # icao
    137      1   2 -1.230000     7.396870808     2.465623603     7.396870781   0   0   0 # ioca
    138      1   2 -1.230000     7.396870837     0.000000000     4.931247188   0   0   0 # ioca
    139      1   2 -1.230000     4.931247205     2.465623632     4.931247188   0   0   0 # ioca
    140      1   2 -1.230000     4.931247205     0.000000000     7.396870811   0   0   0 # ioca
    141      1   1  1.230000     4.931247205     2.465623632     7.396870811   0   0   0 # icao
    142      1   1  1.230000     7.396870837     0.000000000     7.396870811   0   0   0 # icao
    143      1   1  1.230000     7.396870837     2.465623632     4.931247188   0   0   0 # icao
    144      1   1  1.230000     9.862494410     0.000000000     4.931247188   0   0   0 # icao
    145      1   2 -1.230000    12.328118012     2.465623603     7.396870781   0   0   0 # ioca
    146      1   2 -1.230000    12.328118042     0.000000000     4.931247188   0   0   0 # ioca
    147      1   2 -1.230000     9.862494410     2.465623632     4.931247188   0   0   0 # ioca
    148      1   2 -1.230000     9.862494410     0.000000000     7.396870811   0   0   0 # ioca
    149      1   1  1.230000     9.862494410     2.465623632     7.396870811   0   0   0 # icao
    150      1   1  1.230000    12.328118042     0.000000000     7.396870811   0   0   0 # icao
    151      1   1  1.230000    12.328118042     2.465623632     4.931247188   0   0   0 # icao
    152      1   1  1.230000    14.793741615     0.000000000     4.931247188   0   0   0 # icao
    153      1   2 -1.230000    17.259365218     2.465623603     7.396870781   0   0   0 # ioca
    154      1   2 -1.230000    17.259365247     0.000000000     4.931247188   0   0   0 # ioca
    155      1   2 -1.230000    14.793741615     2.465623632     4.931247188   0   0   0 # ioca
    156      1   2 -1.230000    14.793741615     0.000000000     7.396870811   0   0   0 # ioca
    157      1   1  1.230000    14.793741615     2.465623632     7.396870811   0   0   0 # icao
    158      1   1  1.230000    17.259365247     0.000000000     7.396870811   0   0   0 # icao
    159      1   1  1.230000    17.259365247     2.465623632     4.931247188   0   0   0 # icao
    160      1   1  1.230000     0.000000000     4.931247205     4.931247188   0   0   0 # icao
    161      1   2 -1.230000     2.465623603     7.396870808     7.396870781   0   0   0 # ioca
    162      1   2 -1.230000     2.465623632     4.931247205     4.931247188   0   0   0 # ioca
    163      1   2 -1.230000     0.000000000     7.396870837     4.931247188   0   0   0 # ioca
    164      1   2 -1.230000     0.000000000     4.931247205     7.396870811   0   0   0 # ioca
    165      1   1  1.230000     0.000000000     7.396870837     7.396870811   0   0   0 # icao
    166      1   1  1.230000     2.465623632     4.931247205     7.396870811   0   0   0 # icao
    167      1   1  1.230000     2.465623632     7.396870837     4.931247188   0   0   0 # icao
    168      1   1  1.230000     4.931247205     4.931247205     4.931247188   0   0   0 # icao
    169      1   2 -1.230000     7.396870808     7.396870808     7.396870781   0   0   0 # ioca
    170      1   2 -1.230000     7.396870837     4.931247205     4.931247188   0   0   0 # ioca
    171      1   2 -1.230000     4.931247205     7.396870837     4.931247188   0   0   0 # ioca
    172      1   2 -1.230000     4.931247205     4.931247205     7.396870811   0   0   0 # ioca
    173      1   1  1.230000     4.931247205     7.396870837     7.396870811   0   0   0 # icao
    174      1   1  1.230000     7.396870837     4.931247205     7.396870811   0   0   0 # icao
    175      1   1  1.230000     7.396870837     7.396870837     4.931247188   0   0   0 # icao
    176      1   1  1.230000     9.862494410     4.931247205     4.931247188   0   0   0 # icao
    177      1   2 -1.230000    12.328118012     7.396870808     7.396870781   0   0   0 # ioca
    178      1   2 -1.230000    12.328118042     4.931247205     4.931247188   0   0   0 # ioca
    179      1   2 -1.230000     9.862494410     7.396870837     4.931247188   0   0   0 # ioca
    180      1   2 -1.230000     9.862494410     4.931247205     7.396870811   0   0   0 # ioca
    181      1   1  1.230000     9.862494410     7.396870837     7.396870811   0   0   0 # icao
    182      1   1  1.230000    12.328118042     4.931247205     7.396870811   0   0   0 # icao
    183      1   1  1.230000    12.328118042     7.396870837     4.931247188   0   0   0 # icao
    184      1   1  1.230000    14.793741615     4.931247205     4.931247188   0   0   0 # icao
    185      1   2 -1.230000    17.259365218     7.396870808     7.396870781   0   0   0 # ioca
    186      1   2 -1.230000    17.259365247     4.931247205     4.931247188   0   0   0 # ioca
    187      1   2 -1.230000    14.793741615     7.396870837     4.931247188   0   0   0 # ioca
    188      1   2 -1.230000    14.793741615     4.931247205     7.396870811   0   0   0 # ioca
    189      1   1  1.230000    14.793741615     7.396870837     7.396870811   0   0   0 # icao
    190      1   1  1.230000    17.259365247     4.931247205     7.396870811   0   0   0 # icao
    191      1   1  1.230000    17.259365247     7.396870837     4.931247188   0   0   0 # icao
    192      1   1  1.230000     0.000000000     9.862494410     4.931247188   0   0   0 # icao
    193      1   2 -1.230000     2.465623603    12.328118012     7.396870781   0   0   0 # ioca
    194      1   2 -1.230000     2.465623632     9.862494410     4.931247188   0   0   0 # ioca
    195      1   2 -1.230000     0.000000000    12.328118042     4.931247188   0   0   0 # ioca
    196      1   2 -1.230000     0.000000000     9.862494410     7.396870811   0   0   0 # ioca
    197      1   1  1.230000     0.000000000    12.328118042     7.396870811   0   0   0 # icao
    198      1   1  1.230000     2.465623632     9.862494410     7.396870811   0   0   0 # icao
    199      1   1  1.230000     2.465623632    12.328118042     4.931247188   0   0   0 # icao
    200      1   1  1.230000     4.931247205     9.862494410     4.931247188   0   0   0 # icao
    201      1   2 -1.230000     7.396870808    12.328118012     7.396870781   0   0   0 # ioca
    202      1   2 -1.230000     7.396870837     9.862494410     4.931247188   0   0   0 # ioca
    203      1   2 -1.230000     4.931247205    12.328118042     4.931247188   0   0   0 # ioca
    204      1   2 -1.230000     4.931247205     9.862494410     7.396870811   0   0   0 # ioca
    205      1   1  1.230000     4.931247205    12.328118042     7.396870811   0   0   0 # icao
    206      1   1  1.230000     7.396870837     9.862494410     7.396870811   0   0   0 # icao
    207      1   1  1.230000     7.396870837    12.328118042     4.931247188   0   0   0 # icao
    208      1   1  1.230000     9.862494410     9.862494410     4.931247188   0   0   0 # icao
    209      1   2 -1.230000    12.328118012    12.328118012     7.396870781   0   0   0 # ioca
    210      1   2 -1.230000    12.328118042     9.862494410     4.931247188   0   0   0 # ioca
    211      1   2 -1.230000     9.862494410    12.328118042     4.931247188   0   0   0 # ioca
    212      1   2 -1.230000     9.862494410     9.862494410     7.396870811   0   0   0 # ioca
    213      1   1  1.230000     9.862494410    12.328118042     7.396870811   0   0   0 # icao
    214      1   1  1.230000    12.328118042     9.862494410     7.396870811   0   0   0 # icao
    215      1   1  1.230000    12.328118042    12.328118042     4.931247188   0   0   0 # icao
    216      1   1  1.230000    14.793741615     9.862494410     4.931247188   0   0   0 # icao
    217      1   2 -1.230000    17.259365218    12.328118013     7.396870781   0   0   0 # ioca
    218      1   2 -1.230000    17.259365247     9.862494410     4.931247188   0   0   0 # ioca
    219      1   2 -1.230000    14.793741615    12.328118042     4.931247188   0   0   0 # ioca
    220      1   2 -1.230000    14.793741615     9.862494410     7.396870811   0   0   0 # ioca
    221      1   1  1.230000    14.793741615    12.328118042     7.396870811   0   0   0 # icao
    222      1   1  1.230000    17.259365247     9.862494410     7.396870811   0   0   0 # icao
    223      1   1  1.230000    17.259365247    12.328118042     4.931247188   0   0   0 # icao
    224      1   1  1.230000     0.000000000    14.793741615     4.931247188   0   0   0 # icao
    225      1   2 -1.230000     2.465623603    17.259365218     7.396870781   0   0   0 # ioca
    226      1   2 -1.230000     2.465623632    14.793741615     4.931247188   0   0   0 # ioca
    227      1   2 -1.230000     0.000000000    17.259365247     4.931247188   0   0   0 # ioca
    228      1   2 -1.230000     0.000000000    14.793741615     7.396870811   0   0   0 # ioca
    229      1   1  1.230000     0.000000000    17.259365247     7.396870811   0   0   0 # icao
    230      1   1  1.230000     2.465623632    14.793741615     7.396870811   0   0   0 # icao
    231      1   1  1.230000     2.465623632    17.259365247     4.931247188   0   0   0 # icao
    232      1   1  1.230000     4.931247205    14.793741615     4.931247188   0   0   0 # icao
    233      1   2 -1.230000     7.396870808    17.259365218     7.396870781   0   0   0 # ioca
    234      1   2 -1.230000     7.396870837    14.793741615     4.931247188   0   0   0 # ioca
    235      1   2 -1.230000     4.931247205    17.259365247     4.931247188   0   0   0 # ioca
    236      1   2 -1.230000     4.931247205    14.793741615     7.396870811   0   0   0 # ioca
    237      1   1  1.230000     4.931247205    17.259365247     7.396870811   0   0   0 # icao
    238      1   1  1.230000     7.396870837    14.793741615     7.396870811   0   0   0 # icao
    239      1   1  1.230000     7.396870837    17.259365247     4.931247188   0   0   0 # icao
    240      1   1  1.230000     9.862494410    14.793741615     4.931247188   0   0   0 # icao
    241      1   2 -1.230000    12.328118012    17.259365218     7.396870781   0   0   0 # ioca
    242      1   2 -1.230000    12.328118042    14.793741615     4.931247188   0   0   0 # ioca
    243      1   2 -1.230000     9.862494410    17.259365247     4.931247188   0   0   0 # ioca
    244      1   2 -1.230000     9.862494410    14.793741615     7.396870811   0   0   0 # ioca
    245      1   1  1.230000     9.862494410    17.259365247     7.396870811   0   0   0 # icao
    246      1   1  1.230000    12.328118042    14.793741615     7.396870811   0   0   0 # icao
    247      1   1  1.230000    12.328118042    17.259365247     4.931247188   0   0   0 # icao
    248      1   1  1.230000    14.793741615    14.793741615     4.931247188   0   0   0 # icao
    249      1   2 -1.230000    17.259365218    17.259365218     7.396870781   0   0   0 # ioca
    250      1   2 -1.230000    17.259365247    14.793741615     4.931247188   0   0   0 # ioca
    251      1   2 -1.230000    14.793741615    17.259365247     4.931247188   0   0   0 # ioca
    252      1   2 -1.230000    14.793741615    14.793741615     7.396870811   0   0   0 # ioca
    253      1   1  1.230000    14.793741615    17.259365247     7.396870811   0   0   0 # icao
    254      1   1  1.230000    17.259365247    14.793741615     7.396870811   0   0   0 # icao
    255      1   1  1.230000    17.259365247    17.259365247     4.931247188   0   0   0 # icao
    256      1   1  1.230000     0.000000000     0.000000000     9.862494375   0   0   0 # icao
    257      1   2 -1.230000     2.465623603     2.465623603    12.328117969   0   0   0 # ioca
    258      1   2 -1.230000     2.465623632     0.000000000     9.862494375   0   0   0 # ioca
    259      1   2 -1.230000     0.000000000     2.465623632     9.862494375   0   0   0 # ioca
    260      1   2 -1.230000     0.000000000     0.000000000    12.328117998   0   0   0 # ioca
    261      1   1  1.230000     0.000000000     2.465623632    12.328117998   0   0   0 # icao
    262      1   1  1.230000     2.465623632     0.000000000    12.328117998   0   0   0 # icao
    263      1   1  1.230000     2.465623632     2.465623632     9.862494375   0   0   0 # icao
    264      1   1  1.230000     4.931247205     0.000000000     9.862494375   0   0   0 # icao
    265      1   2 -1.230000     7.396870808     2.465623603    12.328117969   0   0   0 # ioca
    266      1   2 -1.230000     7.396870837     0.000000000     9.862494375   0   0   0 # ioca
    267      1   2 -1.230000     4.931247205     2.465623632     9.862494375   0   0   0 # ioca
    268      1   2 -1.230000     4.931247205     0.000000000    12.328117998   0   0   0 # ioca
    269      1   1  1.230000     4.931247205     2.465623632    12.328117998   0   0   0 # icao
    270      1   1  1.230000     7.396870837     0.000000000    12.328117998   0   0   0 # icao
    271      1   1  1.230000     7.396870837     2.465623632     9.862494375   0   0   0 # icao
    272      1   1  1.230000     9.862494410     0.000000000     9.862494375   0   0   0 # icao
    273      1   2 -1.230000    12.328118012     2.465623603    12.328117969   0   0   0 # ioca
    274      1   2 -1.230000    12.328118042     0.000000000     9.862494375   0   0   0 # ioca
    275      1   2 -1.230000     9.862494410     2.465623632     9.862494375   0   0   0 # ioca
    276      1   2 -1.230000     9.862494410     0.000000000    12.328117998   0   0   0 # ioca
    277      1   1  1.230000     9.862494410     2.465623632    12.328117998   0   0   0 # icao
    278      1   1  1.230000    12.328118042     0.000000000    12.328117998   0   0   0 # icao
    279      1   1  1.230000    12.328118042     2.465623632     9.862494375   0   0   0 # icao
    280      1   1  1.230000    14.793741615     0.000000000     9.862494375   0   0   0 # icao
    281      1   2 -1.230000    17.259365218     2.465623603    12.328117969   0   0   0 # ioca
    282      1   2 -1.230000    17.259365247     0.000000000     9.862494375   0   0   0 # ioca
    283      1   2 -1.230000    14.793741615     2.465623632     9.862494375   0   0   0 # ioca
    284      1   2 -1.230000    14.793741615     0.000000000    12.328117998   0   0   0 # ioca
    285      1   1  1.230000    14.793741615     2.465623632    12.328117998   0   0   0 # icao
    286      1   1  1.230000    17.259365247     0.000000000    12.328117998   0   0   0 # icao
    287      1   1  1.230000    17.259365247     2.465623632     9.862494375   0   0   0 # icao
    288      1   1  1.230000     0.000000000     4.931247205     9.862494375   0   0   0 # icao
    289      1   2 -1.230000     2.465623603     7.396870808    12.328117969   0   0   0 # ioca
    290      1   2 -1.230000     2.465623632     4.931247205     9.862494375   0   0   0 # ioca
    291      1   2 -1.230000     0.000000000     7.396870837     9.862494375   0   0   0 # ioca
    292      1   2 -1.230000     0.000000000     4.931247205    12.328117998   0   0   0 # ioca
    293      1   1  1.230000     0.000000000     7.396870837    12.328117998   0   0   0 # icao
    294      1   1  1.230000     2.465623632     4.931247205    12.328117998   0   0   0 # icao
    295      1   1  1.230000     2.465623632     7.396870837     9.862494375   0   0   0 # icao
    296      1   1  1.230000     4.931247205     4.931247205     9.862494375   0   0   0 # icao
    297      1   2 -1.230000     7.396870808     7.396870808    12.328117969   0   0   0 # ioca
    298      1   2 -1.230000     7.396870837     4.931247205     9.862494375   0   0   0 # ioca
    299      1   2 -1.230000     4.931247205     7.396870837     9.862494375   0   0   0 # ioca
    300      1   2 -1.230000     4.931247205     4.931247205    12.328117998   0   0   0 # ioca
    301      1   1  1.230000     4.931247205     7.396870837    12.328117998   0   0   0 # icao
    302      1   1  1.230000     7.396870837     4.931247205    12.328117998   0   0   0 # icao
    303      1   1  1.230000     7.396870837     7.396870837     9.862494375   0   0   0 # icao
    304      1   1  1.230000     9.862494410     4.931247205     9.862494375   0   0   0 # icao
    305      1   2 -1.230000    12.328118012     7.396870808    12.328117969   0   0   0 # ioca
    306      1   2 -1.230000    12.328118042     4.931247205     9.862494375   0   0   0 # ioca
    307      1   2 -1.230000     9.862494410     7.396870837     9.862494375   0   0   0 # ioca
    308      1   2 -1.230000     9.862494410     4.931247205    12.328117998   0   0   0 # ioca
    309      1   1  1.230000     9.862494410     7.396870837    12.328117998   0   0   0 # icao
    310      1   1  1.230000    12.328118042     4.931247205    12.328117998   0   0   0 # icao
    311      1   1  1.230000    12.328118042     7.396870837     9.862494375   0   0   0 # icao
    312      1   1  1.230000    14.793741615     4.931247205     9.862494375   0   0   0 # icao
    313      1   2 -1.230000    17.259365218     7.396870808    12.328117969   0   0   0 # ioca
    314      1   2 -1.230000    17.259365247     4.931247205     9.862494375   0   0   0 # ioca
    315      1   2 -1.230000    14.793741615     7.396870837     9.862494375   0   0   0 # ioca
    316      1   2 -1.230000    14.793741615     4.931247205    12.328117998   0   0   0 # ioca
    317      1   1  1.230000    14.793741615     7.396870837    12.328117998   0   0   0 # icao
    318      1   1  1.230000    17.259365247     4.931247205    12.328117998   0   0   0 # icao
    319      1   1  1.230000    17.259365247     7.396870837     9.862494375   0   0   0 # icao
    320      1   1  1.230000     0.000000000     9.862494410     9.862494375   0   0   0 # icao
    321      1   2 -1.230000     2.465623603    12.328118012    12.328117969   0   0   0 # ioca
    322      1   2 -1.230000     2.465623632     9.862494410     9.862494375   0   0   0 # ioca
    323      1   2 -1.230000     0.000000000    12.328118042     9.862494375   0   0   0 # ioca
    324      1   2 -1.230000     0.000000000     9.862494410    12.328117998   0   0   0 # ioca
    325      1   1  1.230000     0.000000000    12.328118042    12.328117998   0   0   0 # icao
    326      1   1  1.230000     2.465623632     9.862494410    12.328117998   0   0   0 # icao
    327      1   1  1.230000     2.465623632    12.328118042     9.862494375   0   0   0 # icao
    328      1   1  1.230000     4.931247205     9.862494410     9.862494375   0   0   0 # icao
    329      1   2 -1.230000     7.396870808    12.328118012    12.328117969   0   0   0 # ioca
    330      1   2 -1.230000     7.396870837     9.862494410     9.862494375   0   0   0 # ioca
    331      1   2 -1.230000     4.931247205    12.328118042     9.862494375   0   0   0 # ioca
    332      1   2 -1.230000     4.931247205     9.862494410    12.328117998   0   0   0 # ioca
    333      1   1  1.230000     4.931247205    12.328118042    12.328117998   0   0   0 # icao
    334      1   1  1.230000     7.396870837     9.862494410    12.328117998   0   0   0 # icao
    335      1   1  1.230000     7.396870837    12.328118042     9.862494375   0   0   0 # icao
